bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,3623.0636541201648,25292.534056670047,20150701,Dan_Stevens
1,7,4828.253764931551,33970.91984056109,20150708,Dan_Stevens
2,7,3719.8779800022753,26532.247656287065,20150715,Dan_Stevens
3,7,4809.443072717934,34888.796243665965,20150722,Dan_Stevens
4,7,5743.757617761596,41789.25727087931,20150729,Dan_Stevens
5,7,4238.344719328312,30314.477165254604,20150805,Dan_Stevens
6,7,5124.968204098844,36594.834428003705,20150812,Dan_Stevens
7,7,4053.5547406971227,28982.32931996195,20150819,Dan_Stevens
8,7,3545.1676532497186,26163.508607753945,20150826,Dan_Stevens
9,7,2975.67737026655,22238.70511792323,20150902,Dan_Stevens
10,7,3117.2222161351956,23152.907520249242,20150909,Dan_Stevens
11,7,3330.5464728918164,24607.215470266907,20150916,Dan_Stevens
12,7,2952.8870589187554,22438.293153033046,20150923,Dan_Stevens
13,7,2909.0877057016387,22137.24280441538,20150930,Dan_Stevens
14,7,2952.3993209880796,22706.84015345266,20151007,Dan_Stevens
15,7,2561.60457561721,21149.49780707115,20151014,Dan_Stevens
16,7,3143.395639389006,20851.556716163617,20151021,Dan_Stevens
17,7,3946.3482498069193,27321.964693759124,20151028,Dan_Stevens
18,7,3785.344668394305,29035.528566506004,20151103,Dan_Stevens
19,7,3283.47423122073,23862.84587548716,20151110,Dan_Stevens
20,7,2787.2117307408403,20948.22110976978,20151117,Dan_Stevens
21,7,3402.4949140711346,23018.361591405403,20151124,Dan_Stevens
22,7,2829.6043593137115,20526.539744192647,20151201,Dan_Stevens
23,7,2997.8790389180326,21841.210981893448,20151208,Dan_Stevens
24,7,3477.5287819603536,24503.081014839347,20151215,Dan_Stevens
25,7,4926.162279611192,34869.17223416942,20151222,Dan_Stevens
26,7,5705.710468629578,38929.06010370564,20151229,Dan_Stevens
27,7,4571.583359700363,31836.64453435339,20160105,Dan_Stevens
28,7,3989.5513675155935,27114.415674198226,20160112,Dan_Stevens
29,7,3454.1519344239005,26060.942253313464,20160119,Dan_Stevens
30,7,3948.8300652434273,26627.968375930435,20160126,Dan_Stevens
31,7,4096.701218729757,29321.626824457897,20160202,Dan_Stevens
32,7,3790.5383077000065,26555.36082343011,20160209,Dan_Stevens
33,7,3712.843420676888,26849.117957645063,20160216,Dan_Stevens
34,7,3323.412007702222,23333.662820034984,20160223,Dan_Stevens
35,7,2808.6656584013813,25819.672059467168,20160301,Dan_Stevens
36,7,2994.956992465412,22373.49802290229,20160308,Dan_Stevens
37,7,3295.739085216816,23385.785161384385,20160316,Dan_Stevens
38,7,3157.9635968212638,21866.04237683218,20160323,Dan_Stevens
39,7,3238.823393899893,21770.407473026302,20160330,Dan_Stevens
40,7,2883.322888985132,21270.145268807493,20160406,Dan_Stevens
41,7,3526.234518047942,24135.859594328555,20160413,Dan_Stevens
42,7,2991.062975949082,20799.093863378523,20160420,Dan_Stevens
43,7,2747.175485155398,19701.601348676886,20160427,Dan_Stevens
44,7,2547.511486508451,18652.02764231388,20160504,Dan_Stevens
45,7,2883.895807398064,20472.325573139038,20160511,Dan_Stevens
46,7,2864.865438813347,105887.73715065166,20160518,Dan_Stevens
47,7,9218.398422324464,82697.71207178626,20160525,Dan_Stevens
48,7,4518.024735186656,33388.186809850915,20160601,Dan_Stevens
49,7,3903.3026772773283,26574.68858511361,20160608,Dan_Stevens
50,7,3225.6152804997932,23218.721218880735,20160615,Dan_Stevens
51,7,2941.195242764493,21184.539924061402,20160622,Dan_Stevens
52,7,3085.30316108649,22986.33397087103,20160629,Dan_Stevens
53,7,3252.65410620437,24859.39129032538,20160706,Dan_Stevens
54,7,2975.305352867876,21042.15592328417,20160713,Dan_Stevens
55,7,3647.490802502941,26328.690181351252,20160720,Dan_Stevens
56,7,3027.158152651964,21079.8136639581,20160727,Dan_Stevens
57,7,2509.3643094694253,17521.145903636665,20160803,Dan_Stevens
58,7,2332.804871882278,16234.305766437692,20160810,Dan_Stevens
59,7,2672.288796867376,18976.38758403562,20160817,Dan_Stevens
60,7,4117.019992688372,30419.082804730777,20160824,Dan_Stevens
61,7,6996.952222072142,47558.96241125173,20160831,Dan_Stevens
62,7,3767.7561001548625,27801.76840437685,20160907,Dan_Stevens
63,7,3685.0908567322786,26336.05609632407,20160914,Dan_Stevens
64,7,3553.0758706401034,24914.60302766246,20160921,Dan_Stevens
65,7,4773.87007793108,35882.55679330897,20160928,Dan_Stevens
66,7,3755.1669488476573,27560.415990732483,20161005,Dan_Stevens
67,7,3176.1612979913402,23740.855633706626,20161012,Dan_Stevens
68,7,3213.147223485671,22956.089309516003,20161019,Dan_Stevens
