bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,89.76034235488834,663.3715293975862,20150701,Stewart_Cink
1,7,280.3774519619312,1809.1462469778,20150708,Stewart_Cink
2,7,1748.0645227207838,11789.120065482319,20150715,Stewart_Cink
3,7,168.52423938067096,1374.9716058205631,20150722,Stewart_Cink
4,7,76.49789487580009,641.0119651942647,20150729,Stewart_Cink
5,7,66.42978113217737,473.9946069938226,20150805,Stewart_Cink
6,7,124.01531675457413,938.761005858724,20150812,Stewart_Cink
7,7,116.56600447278021,763.7787470394009,20150819,Stewart_Cink
8,7,116.06904619243602,946.5426641486612,20150826,Stewart_Cink
9,7,58.855082322594804,404.0834924285786,20150902,Stewart_Cink
10,7,42.461421955054476,300.713133167458,20150909,Stewart_Cink
11,7,47.67822724512237,377.63843487232117,20150916,Stewart_Cink
12,7,45.02230550250002,346.76366811641935,20150923,Stewart_Cink
13,7,104.44834699316088,709.1338307007459,20150930,Stewart_Cink
14,7,39.78754159568988,276.2906125980264,20151007,Stewart_Cink
15,7,33.67762794566586,232.3628172477855,20151014,Stewart_Cink
16,7,33.96397427801573,264.79309809099993,20151021,Stewart_Cink
17,7,39.01171376665693,448.36304264867533,20151028,Stewart_Cink
18,7,36.85265735752691,266.3919140795583,20151103,Stewart_Cink
19,7,35.8199152147166,269.37815557723053,20151110,Stewart_Cink
20,7,34.57942743114283,244.14160914701714,20151117,Stewart_Cink
21,7,28.065671548565867,199.32534520101896,20151124,Stewart_Cink
22,7,36.56203199115418,233.31860778403535,20151201,Stewart_Cink
23,7,63.62552376627726,667.2074577924093,20151208,Stewart_Cink
24,7,40.00630781703772,245.99307169040657,20151215,Stewart_Cink
25,7,36.40325433883365,273.4993541106928,20151222,Stewart_Cink
26,7,31.742365570231826,216.40911030583732,20151229,Stewart_Cink
27,7,34.75461103831024,271.40309431625593,20160105,Stewart_Cink
28,7,44.23225473671597,291.56996608817235,20160112,Stewart_Cink
29,7,37.939042450525385,280.9563217846362,20160119,Stewart_Cink
30,7,44.92556204167089,318.7918603635464,20160126,Stewart_Cink
31,7,84.11838674264922,1833.141139151611,20160202,Stewart_Cink
32,7,62.99966524112766,529.3619209405198,20160209,Stewart_Cink
33,7,50.91612226605606,350.7384068686579,20160216,Stewart_Cink
34,7,55.88115925938037,504.3102718777955,20160223,Stewart_Cink
35,7,43.38842708862687,301.11855326902867,20160301,Stewart_Cink
36,7,59.51973226251309,562.9437058913135,20160308,Stewart_Cink
37,7,49.04344169356805,343.7080651192821,20160316,Stewart_Cink
38,7,57.396547613053336,404.8292484838695,20160323,Stewart_Cink
39,7,68.85860907625855,564.7683821857463,20160330,Stewart_Cink
40,7,430.4652789388602,3767.1941471466976,20160406,Stewart_Cink
41,7,113.52287177148541,759.8066212766138,20160413,Stewart_Cink
42,7,59.56139729155262,422.81105788544073,20160420,Stewart_Cink
43,7,52.0451980875974,634.9548611376131,20160427,Stewart_Cink
44,7,212.78616647233542,2946.4103570764646,20160504,Stewart_Cink
45,7,94.78868582980118,1122.3350613698567,20160511,Stewart_Cink
46,7,65.72605603696564,489.7192497992331,20160518,Stewart_Cink
47,7,129.47607717786207,1113.5375842950846,20160525,Stewart_Cink
48,7,57.19018652135007,408.9444850508959,20160601,Stewart_Cink
49,7,118.0442375193715,1409.3720849574024,20160608,Stewart_Cink
50,7,103.13191713162605,920.7503153411762,20160615,Stewart_Cink
51,7,87.69731276254088,637.4273720660013,20160622,Stewart_Cink
52,7,72.06375441596593,502.67776364924674,20160629,Stewart_Cink
53,7,137.23339353023707,968.7059854107712,20160706,Stewart_Cink
54,7,360.0573067879317,2867.891390640558,20160713,Stewart_Cink
55,7,98.25587816156859,632.9929092940112,20160720,Stewart_Cink
56,7,100.41155554058996,693.4693333838266,20160727,Stewart_Cink
57,7,58.70370149139256,444.24071920618474,20160803,Stewart_Cink
58,7,45.24526649057544,386.9619108071154,20160810,Stewart_Cink
59,7,48.95511038243393,417.0854690824838,20160817,Stewart_Cink
60,7,39.91880207819027,269.0339120834129,20160824,Stewart_Cink
61,7,46.65987274794412,398.52047151410875,20160831,Stewart_Cink
62,7,36.73504482807267,269.53492300161565,20160907,Stewart_Cink
63,7,34.17694799892227,241.51428441926907,20160914,Stewart_Cink
64,7,46.39506289935353,365.55764495418816,20160921,Stewart_Cink
65,7,131.32157942458343,957.8421580918628,20160928,Stewart_Cink
66,7,50.381667078943806,342.6145230759874,20161005,Stewart_Cink
67,7,39.799452172094504,278.332044647667,20161012,Stewart_Cink
68,7,27.55186318778765,185.26160254334158,20161019,Stewart_Cink
69,7,31.726481943114106,206.4795017808765,20161026,Stewart_Cink
70,7,37.83800756878372,293.90153033516907,20161102,Stewart_Cink
71,7,55.09595114345704,377.35676287553315,20161108,Stewart_Cink
72,7,168.08725915851053,1258.9797363120272,20161115,Stewart_Cink
73,7,33.85790641646103,267.2912405761187,20161122,Stewart_Cink
74,7,26.961687868000542,220.80453932504093,20161129,Stewart_Cink
75,7,62.455321792397285,1322.0828356789089,20161206,Stewart_Cink
76,7,39.347184622881564,255.88775512220369,20161213,Stewart_Cink
77,7,26.841601524196335,206.16643644469815,20161220,Stewart_Cink
78,7,31.244685331030272,208.81868199908521,20161227,Stewart_Cink
79,7,33.290215270811025,225.72037015480427,20170103,Stewart_Cink
80,7,47.49637552347051,359.58917280195305,20170110,Stewart_Cink
81,7,50.09348597084882,355.6720848795405,20170117,Stewart_Cink
82,7,86.13882287283583,2207.007175447319,20170124,Stewart_Cink
83,7,47.55277198344091,345.071285555738,20170131,Stewart_Cink
84,7,61.05981039527103,405.6182273891757,20170207,Stewart_Cink
85,7,50.74426035802384,404.79512073949695,20170214,Stewart_Cink
86,7,118.40278117927808,757.6754582955596,20170221,Stewart_Cink
87,7,48.62810500969494,326.30528153222497,20170228,Stewart_Cink
88,7,57.10397178878229,415.6028841321393,20170307,Stewart_Cink
89,7,67.2911028668559,702.370504231935,20170315,Stewart_Cink
90,7,55.668209398238304,397.47932203411165,20170322,Stewart_Cink
91,7,577.2733520860268,3108.6383345964678,20170329,Stewart_Cink
92,7,396.80406548972974,3198.5327571239886,20170405,Stewart_Cink
93,7,149.9015199173242,1119.6076300734576,20170412,Stewart_Cink
94,7,86.6209362259255,865.3041853989912,20170419,Stewart_Cink
95,7,49.18034949152936,344.5894091419265,20170426,Stewart_Cink
96,7,50.03994331971619,374.4518056485716,20170503,Stewart_Cink
97,7,70.99267447353468,478.6371611379589,20170510,Stewart_Cink
98,7,56.370312873167734,396.2243731859632,20170517,Stewart_Cink
99,7,164.90515761396935,4399.247306487877,20170524,Stewart_Cink
100,7,109.28480142418526,927.6900848441451,20170531,Stewart_Cink
101,7,780.46357310688,14777.952927636114,20170607,Stewart_Cink
102,7,550.658365795535,4414.941361367475,20170614,Stewart_Cink
103,7,107.12542143982564,730.8745161338226,20170621,Stewart_Cink
104,7,78.73062508570361,596.2300316259235,20170628,Stewart_Cink
105,7,102.45908830516031,720.8234115742471,20170705,Stewart_Cink
106,7,144.43958078664218,1450.6129389497492,20170712,Stewart_Cink
107,7,570.7662442418388,3750.7643668985856,20170719,Stewart_Cink
108,7,121.15996674911345,850.592125146674,20170726,Stewart_Cink
109,7,82.51974755513938,562.6915907166796,20170802,Stewart_Cink
110,7,139.6075354897568,1176.1148874253734,20170809,Stewart_Cink
111,7,78.49636374156934,643.3608350738093,20170816,Stewart_Cink
112,7,67.34337300547467,489.91915370778884,20170823,Stewart_Cink
113,7,127.94842481405416,1476.215476633357,20170830,Stewart_Cink
114,7,50.85595739236527,370.3897523093652,20170906,Stewart_Cink
115,7,298.0762644981419,3635.4459325393827,20170913,Stewart_Cink
116,7,224.280139465537,4847.203554037521,20170920,Stewart_Cink
117,7,61.15998154524548,415.80981392829597,20170927,Stewart_Cink
118,7,42.037195983288186,304.6179605601521,20171004,Stewart_Cink
119,7,36.9794510415541,367.09235415136345,20171011,Stewart_Cink
120,7,32.19631991927807,215.74327617790533,20171018,Stewart_Cink
121,7,34.20678501286231,253.1933141701288,20171025,Stewart_Cink
122,7,38.343079508178455,270.57483999004864,20171101,Stewart_Cink
123,7,31.787450575062888,209.90591729255252,20171107,Stewart_Cink
124,7,35.950381151178206,233.08828725581347,20171114,Stewart_Cink
125,7,25.686080736028714,186.68873797774822,20171121,Stewart_Cink
126,7,43.91980042024498,387.8254883273292,20171128,Stewart_Cink
127,7,29.852362773661554,209.51292686885023,20171205,Stewart_Cink
128,7,50.59609503748897,875.4361664981495,20171212,Stewart_Cink
129,7,40.02458003006863,283.102603204742,20171219,Stewart_Cink
130,7,37.86394319116405,270.97732738972286,20171226,Stewart_Cink
131,7,37.93611178925679,259.1700341817747,20180102,Stewart_Cink
132,7,72.51160345811284,505.63707007778885,20180109,Stewart_Cink
133,7,46.47572906274822,466.8344098260169,20180116,Stewart_Cink
134,7,64.30283184658335,470.1371327264219,20180123,Stewart_Cink
135,7,42.38811815515309,322.4987636192975,20180130,Stewart_Cink
136,7,54.12746308276588,418.69191800809665,20180206,Stewart_Cink
137,7,44.49840859043915,322.61574840596427,20180213,Stewart_Cink
138,7,90.23223664539915,647.9109391223471,20180220,Stewart_Cink
139,7,51.66828761932225,362.72945608127736,20180227,Stewart_Cink
140,7,87.93283288869715,771.6807007050631,20180306,Stewart_Cink
141,7,99.83418239566166,750.8464159264653,20180314,Stewart_Cink
142,7,60.889362581564356,456.46498192908564,20180321,Stewart_Cink
143,7,87.19498229040047,624.2883017104486,20180328,Stewart_Cink
144,7,495.0895014719452,3848.4923635809682,20180404,Stewart_Cink
145,7,211.56354340860236,1297.121615214607,20180411,Stewart_Cink
146,7,83.85006078345457,548.9407620364364,20180418,Stewart_Cink
147,7,56.692105437099706,410.62312568640186,20180425,Stewart_Cink
148,7,69.1006052061885,560.4926082719741,20180502,Stewart_Cink
149,7,98.00333949449971,702.5320327760134,20180509,Stewart_Cink
150,7,85.26670279373037,819.6242217205966,20180516,Stewart_Cink
151,7,110.09765089691403,726.1939746523528,20180523,Stewart_Cink
152,7,65.31492360565976,543.7575292617082,20180530,Stewart_Cink
