bin,binSize,median,timestamp,article
67,7,341,20161012,Jamie_Lomas
68,7,215,20161019,Jamie_Lomas
69,7,389,20161026,Jamie_Lomas
70,7,270,20161102,Jamie_Lomas
71,7,182,20161108,Jamie_Lomas
72,7,202,20161115,Jamie_Lomas
73,7,229,20161122,Jamie_Lomas
74,7,201,20161129,Jamie_Lomas
75,7,144,20161206,Jamie_Lomas
76,7,135,20161213,Jamie_Lomas
77,7,213,20161220,Jamie_Lomas
78,7,535,20161227,Jamie_Lomas
79,7,669,20170103,Jamie_Lomas
80,7,1227,20170110,Jamie_Lomas
81,7,320,20170117,Jamie_Lomas
82,7,723,20170124,Jamie_Lomas
83,7,382,20170131,Jamie_Lomas
84,7,280,20170207,Jamie_Lomas
85,7,271,20170214,Jamie_Lomas
86,7,628,20170221,Jamie_Lomas
87,7,210,20170228,Jamie_Lomas
88,7,373,20170307,Jamie_Lomas
89,7,298,20170315,Jamie_Lomas
90,7,172,20170322,Jamie_Lomas
91,7,200,20170329,Jamie_Lomas
92,7,231,20170405,Jamie_Lomas
93,7,459,20170412,Jamie_Lomas
94,7,417,20170419,Jamie_Lomas
95,7,231,20170426,Jamie_Lomas
96,7,202,20170503,Jamie_Lomas
97,7,182,20170510,Jamie_Lomas
98,7,211,20170517,Jamie_Lomas
99,7,291,20170524,Jamie_Lomas
100,7,401,20170531,Jamie_Lomas
101,7,647,20170607,Jamie_Lomas
102,7,233,20170614,Jamie_Lomas
103,7,183,20170621,Jamie_Lomas
104,7,183,20170628,Jamie_Lomas
105,7,237,20170705,Jamie_Lomas
106,7,158,20170712,Jamie_Lomas
107,7,257,20170719,Jamie_Lomas
108,7,246,20170726,Jamie_Lomas
109,7,238,20170802,Jamie_Lomas
110,7,227,20170809,Jamie_Lomas
111,7,388,20170816,Jamie_Lomas
112,7,189,20170823,Jamie_Lomas
113,7,158,20170830,Jamie_Lomas
114,7,239,20170906,Jamie_Lomas
115,7,509,20170913,Jamie_Lomas
116,7,334,20170920,Jamie_Lomas
117,7,207,20170927,Jamie_Lomas
118,7,203,20171004,Jamie_Lomas
119,7,345,20171011,Jamie_Lomas
120,7,236,20171018,Jamie_Lomas
121,7,179,20171025,Jamie_Lomas
122,7,1184,20171101,Jamie_Lomas
123,7,1491,20171107,Jamie_Lomas
124,7,3832,20171114,Jamie_Lomas
125,7,21997,20171121,Jamie_Lomas
126,7,12843,20171128,Jamie_Lomas
127,7,23957,20171205,Jamie_Lomas
128,7,3566,20171212,Jamie_Lomas
129,7,1038,20171219,Jamie_Lomas
130,7,593,20171226,Jamie_Lomas
131,7,906,20180102,Jamie_Lomas
132,7,543,20180109,Jamie_Lomas
133,7,450,20180116,Jamie_Lomas
134,7,345,20180123,Jamie_Lomas
135,7,385,20180130,Jamie_Lomas
136,7,456,20180206,Jamie_Lomas
137,7,635,20180213,Jamie_Lomas
138,7,707,20180220,Jamie_Lomas
139,7,314,20180227,Jamie_Lomas
140,7,384,20180306,Jamie_Lomas
141,7,332,20180314,Jamie_Lomas
142,7,533,20180321,Jamie_Lomas
143,7,338,20180328,Jamie_Lomas
144,7,351,20180404,Jamie_Lomas
145,7,294,20180411,Jamie_Lomas
146,7,343,20180418,Jamie_Lomas
147,7,328,20180425,Jamie_Lomas
148,7,310,20180502,Jamie_Lomas
149,7,242,20180509,Jamie_Lomas
150,7,310,20180516,Jamie_Lomas
151,7,516,20180523,Jamie_Lomas
152,7,381,20180530,Jamie_Lomas
153,7,267,20180606,Jamie_Lomas
154,7,269,20180613,Jamie_Lomas
155,7,176,20180620,Jamie_Lomas
156,7,179,20180627,Jamie_Lomas
157,7,237,20180704,Jamie_Lomas
158,7,174,20180711,Jamie_Lomas
159,7,217,20180718,Jamie_Lomas
160,7,181,20180725,Jamie_Lomas
161,7,179,20180801,Jamie_Lomas
162,7,277,20180808,Jamie_Lomas
163,7,352,20180815,Jamie_Lomas
164,7,303,20180822,Jamie_Lomas
165,7,321,20180829,Jamie_Lomas
166,7,411,20180905,Jamie_Lomas
167,7,239.5,20180912,Jamie_Lomas
