bin,binSize,median,timestamp,article
0,7,1395.0779493551966,20150701,Mel_Blanc
1,7,1599.9800247827593,20150708,Mel_Blanc
2,7,1593.2038515384,20150715,Mel_Blanc
3,7,1758.543521495216,20150722,Mel_Blanc
4,7,1640.6518229569263,20150729,Mel_Blanc
5,7,1692.1109776428525,20150805,Mel_Blanc
6,7,1673.2555851737575,20150812,Mel_Blanc
7,7,1670.4328431500096,20150819,Mel_Blanc
8,7,1657.0027692627073,20150826,Mel_Blanc
9,7,1523.0085615547193,20150902,Mel_Blanc
10,7,1379.9962135392707,20150909,Mel_Blanc
11,7,1575.5992765170736,20150916,Mel_Blanc
12,7,1549.1766029723867,20150923,Mel_Blanc
13,7,1607.8303301682797,20150930,Mel_Blanc
14,7,1481.9599287684048,20151007,Mel_Blanc
15,7,1465.4661131941216,20151014,Mel_Blanc
16,7,1734.972705386894,20151021,Mel_Blanc
17,7,1621.0576957013843,20151028,Mel_Blanc
18,7,1474.9260218536176,20151103,Mel_Blanc
19,7,1449.3719586297566,20151110,Mel_Blanc
20,7,1464.786029922475,20151117,Mel_Blanc
21,7,1545.2839004321454,20151124,Mel_Blanc
22,7,1474.4144135531667,20151201,Mel_Blanc
23,7,1669.8672766397087,20151208,Mel_Blanc
24,7,1995.8219786375662,20151215,Mel_Blanc
25,7,2059.8138148119874,20151222,Mel_Blanc
26,7,1715.2172250494077,20151229,Mel_Blanc
27,7,1394.8810105916407,20160105,Mel_Blanc
28,7,1359.3860131358388,20160112,Mel_Blanc
29,7,1459.1834861741327,20160119,Mel_Blanc
30,7,1445.5297051116622,20160126,Mel_Blanc
31,7,2899.9598791371545,20160202,Mel_Blanc
32,7,1670.893942866475,20160209,Mel_Blanc
33,7,1758.3441142944143,20160216,Mel_Blanc
34,7,1504.590272033861,20160223,Mel_Blanc
35,7,1527.8681286631265,20160301,Mel_Blanc
36,7,1712.470416341595,20160308,Mel_Blanc
37,7,1509.096345389046,20160316,Mel_Blanc
38,7,1718.940282521961,20160323,Mel_Blanc
39,7,1495.258607361216,20160330,Mel_Blanc
40,7,1544.9125982311089,20160406,Mel_Blanc
41,7,1688.1333151758151,20160413,Mel_Blanc
42,7,1482.002537486982,20160420,Mel_Blanc
43,7,1738.8824890799756,20160427,Mel_Blanc
44,7,1906.8578507455845,20160504,Mel_Blanc
45,7,1721.307186142993,20160511,Mel_Blanc
46,7,1574.8619322847637,20160518,Mel_Blanc
47,7,1954.9335905322876,20160525,Mel_Blanc
48,7,1748.699934018204,20160601,Mel_Blanc
49,7,1865.7041983916197,20160608,Mel_Blanc
50,7,1635.8481874170575,20160615,Mel_Blanc
51,7,1748.12038258889,20160622,Mel_Blanc
52,7,1654.5371865874597,20160629,Mel_Blanc
53,7,1587.521272819159,20160706,Mel_Blanc
54,7,1639.1578260897784,20160713,Mel_Blanc
55,7,1363.0594862609762,20160720,Mel_Blanc
56,7,1409.7212163647134,20160727,Mel_Blanc
57,7,1285.3830661729862,20160803,Mel_Blanc
58,7,1157.882002921961,20160810,Mel_Blanc
59,7,1553.0194398021622,20160817,Mel_Blanc
60,7,1682.2923732951615,20160824,Mel_Blanc
61,7,1731.1078550444647,20160831,Mel_Blanc
62,7,1522.5868918092763,20160907,Mel_Blanc
63,7,1429.2813257490038,20160914,Mel_Blanc
64,7,1389.0526628796276,20160921,Mel_Blanc
65,7,1540.869069386776,20160928,Mel_Blanc
66,7,1464.2171994818045,20161005,Mel_Blanc
67,7,1378.5529620834773,20161012,Mel_Blanc
68,7,1433.115606317945,20161019,Mel_Blanc
69,7,1489.4324495182102,20161026,Mel_Blanc
70,7,2184.7680184155115,20161102,Mel_Blanc
71,7,1837.6995146668303,20161108,Mel_Blanc
72,7,1581.0737370147936,20161115,Mel_Blanc
73,7,1583.8638100258045,20161122,Mel_Blanc
74,7,1450.698076890788,20161129,Mel_Blanc
75,7,1378.0525968168345,20161206,Mel_Blanc
76,7,1456.5105216055342,20161213,Mel_Blanc
77,7,1783.564443446742,20161220,Mel_Blanc
78,7,1636.9150732495382,20161227,Mel_Blanc
79,7,1439.7912095416225,20170103,Mel_Blanc
80,7,1406.923900246377,20170110,Mel_Blanc
81,7,1384.0214082405362,20170117,Mel_Blanc
82,7,1278.6486393687628,20170124,Mel_Blanc
83,7,1232.1871735967622,20170131,Mel_Blanc
84,7,1468.3767734614814,20170207,Mel_Blanc
85,7,1319.3507693086199,20170214,Mel_Blanc
86,7,1292.4883747050965,20170221,Mel_Blanc
87,7,1677.068268361174,20170228,Mel_Blanc
88,7,1687.5649791182354,20170307,Mel_Blanc
89,7,1692.8212801443997,20170315,Mel_Blanc
90,7,2087.0074268021353,20170322,Mel_Blanc
91,7,1752.542962377369,20170329,Mel_Blanc
92,7,1864.3291374561672,20170405,Mel_Blanc
93,7,1791.3406774388409,20170412,Mel_Blanc
94,7,1638.433271843978,20170419,Mel_Blanc
95,7,1770.8607545419068,20170426,Mel_Blanc
96,7,1802.2076244187538,20170503,Mel_Blanc
97,7,1519.7264527015793,20170510,Mel_Blanc
98,7,1318.1784729915155,20170517,Mel_Blanc
99,7,1762.8017966287664,20170524,Mel_Blanc
100,7,1635.0410278113657,20170531,Mel_Blanc
101,7,1407.7774605653663,20170607,Mel_Blanc
102,7,1534.7084725866082,20170614,Mel_Blanc
103,7,1451.1918200111436,20170621,Mel_Blanc
104,7,1738.9017264035608,20170628,Mel_Blanc
105,7,1816.0828800778695,20170705,Mel_Blanc
106,7,1575.2941779543164,20170712,Mel_Blanc
107,7,1526.8156572017194,20170719,Mel_Blanc
108,7,1743.416866673084,20170726,Mel_Blanc
109,7,1568.8325900853335,20170802,Mel_Blanc
110,7,1622.8768456110618,20170809,Mel_Blanc
111,7,1452.5828706742795,20170816,Mel_Blanc
112,7,1545.2650831621775,20170823,Mel_Blanc
113,7,1554.6484147256197,20170830,Mel_Blanc
114,7,1276.7723696376584,20170906,Mel_Blanc
115,7,1323.2993259961363,20170913,Mel_Blanc
116,7,1331.2966121516538,20170920,Mel_Blanc
117,7,1385.3226520992428,20170927,Mel_Blanc
118,7,1403.944573024261,20171004,Mel_Blanc
119,7,1384.723686477062,20171011,Mel_Blanc
120,7,1444.1554436749404,20171018,Mel_Blanc
121,7,1991.8967168584131,20171025,Mel_Blanc
122,7,1791.4959562184376,20171101,Mel_Blanc
123,7,1490.233745099636,20171107,Mel_Blanc
124,7,1453.2005785122833,20171114,Mel_Blanc
125,7,1677.2922048913142,20171121,Mel_Blanc
126,7,1758.349903148711,20171128,Mel_Blanc
127,7,1807.7293032468185,20171205,Mel_Blanc
128,7,2017.244310842495,20171212,Mel_Blanc
129,7,2233.1361269717704,20171219,Mel_Blanc
130,7,2159.0246323044926,20171226,Mel_Blanc
131,7,2008.044610254009,20180102,Mel_Blanc
132,7,1748.7182714412609,20180109,Mel_Blanc
133,7,1576.0389140394714,20180116,Mel_Blanc
134,7,1557.3977949273824,20180123,Mel_Blanc
135,7,1668.2947026428792,20180130,Mel_Blanc
136,7,1646.1726017675792,20180206,Mel_Blanc
137,7,1854.5104575268374,20180213,Mel_Blanc
138,7,1658.6145622568015,20180220,Mel_Blanc
139,7,1588.2952689715949,20180227,Mel_Blanc
140,7,1583.9655880284595,20180306,Mel_Blanc
141,7,1555.4977914504486,20180314,Mel_Blanc
142,7,1721.9444214007842,20180321,Mel_Blanc
143,7,1664.8260355529073,20180328,Mel_Blanc
144,7,1547.3322280201035,20180404,Mel_Blanc
145,7,1572.0214862244577,20180411,Mel_Blanc
146,7,1414.6775003669234,20180418,Mel_Blanc
147,7,1528.4100238685814,20180425,Mel_Blanc
