bin,binSize,median,timestamp,article
0,30,198.76831043076035,20150701,Beppe_Grillo
1,30,145.37784410692691,20150731,Beppe_Grillo
2,30,126.64817478579734,20150830,Beppe_Grillo
3,30,114.75638708147767,20150929,Beppe_Grillo
4,30,109.53891937528184,20151029,Beppe_Grillo
5,30,99.43605292462519,20151127,Beppe_Grillo
6,30,100.27781227738838,20151227,Beppe_Grillo
7,30,116.4634912422504,20160126,Beppe_Grillo
8,30,116.00851693884998,20160225,Beppe_Grillo
9,30,157.70845133714474,20160327,Beppe_Grillo
10,30,144.31019320871715,20160426,Beppe_Grillo
11,30,218.48432385883547,20160526,Beppe_Grillo
12,30,267.63742604441876,20160625,Beppe_Grillo
13,30,127.94101668945595,20160725,Beppe_Grillo
14,30,154.63207499453046,20160824,Beppe_Grillo
15,30,214.26713374522785,20160923,Beppe_Grillo
16,30,192.33274797986195,20161023,Beppe_Grillo
17,30,766.0050874831687,20161121,Beppe_Grillo
18,30,288.88776789428846,20161221,Beppe_Grillo
19,30,319.0059246773994,20170120,Beppe_Grillo
20,30,307.07935294205504,20170219,Beppe_Grillo
21,30,248.37674954317578,20170322,Beppe_Grillo
22,30,256.7420300216926,20170421,Beppe_Grillo
23,30,246.0123941192987,20170521,Beppe_Grillo
24,30,181.80401826125967,20170620,Beppe_Grillo
25,30,139.25557479731864,20170720,Beppe_Grillo
26,30,133.73572879954827,20170819,Beppe_Grillo
27,30,211.32041331098463,20170918,Beppe_Grillo
28,30,183.54370785749083,20171018,Beppe_Grillo
29,30,175.55528816672103,20171116,Beppe_Grillo
30,30,218.98347347731325,20171216,Beppe_Grillo
31,30,269.83189764134187,20180115,Beppe_Grillo
32,30,684.3783684388518,20180214,Beppe_Grillo
33,30,250.69642449403963,20180317,Beppe_Grillo
34,30,200.93374376142603,20180416,Beppe_Grillo
35,30,6098.611487370098,20180516,Beppe_Grillo
36,30,6138.70888985953,20180615,Beppe_Grillo
37,30,6028.53247557791,20180715,Beppe_Grillo
38,30,6057.929760378942,20180814,Beppe_Grillo
39,30,6124.505593186152,20180913,Beppe_Grillo
