bin,binSize,median,timestamp,article
0,30,534.0816109868776,20150701,Pat_Cash
1,30,143.36821293453465,20150731,Pat_Cash
2,30,228.2432686333468,20150830,Pat_Cash
3,30,113.82191150002022,20150929,Pat_Cash
4,30,167.08811887835867,20151029,Pat_Cash
5,30,132.89646534372423,20151127,Pat_Cash
6,30,260.6836652215651,20151227,Pat_Cash
7,30,161.46723213095808,20160126,Pat_Cash
8,30,143.97152102302869,20160225,Pat_Cash
9,30,109.84289224276114,20160327,Pat_Cash
10,30,160.64929364370295,20160426,Pat_Cash
11,30,418.30869781053946,20160526,Pat_Cash
12,30,539.8593798011607,20160625,Pat_Cash
13,30,125.35496353052875,20160725,Pat_Cash
14,30,226.14435245525027,20160824,Pat_Cash
15,30,129.0450095467368,20160923,Pat_Cash
16,30,163.10941812405497,20161023,Pat_Cash
17,30,115.93225782028121,20161121,Pat_Cash
18,30,180.99852847978133,20161221,Pat_Cash
19,30,453.34626161022754,20170120,Pat_Cash
20,30,127.53546153401177,20170219,Pat_Cash
21,30,126.72499008710304,20170322,Pat_Cash
22,30,135.26628267653257,20170421,Pat_Cash
23,30,239.83959351647206,20170521,Pat_Cash
24,30,984.2483406753565,20170620,Pat_Cash
25,30,300.6478205171614,20170720,Pat_Cash
26,30,306.03523682230974,20170819,Pat_Cash
27,30,152.9599367354739,20170918,Pat_Cash
28,30,125.97892634503592,20171018,Pat_Cash
29,30,106.28798987091118,20171116,Pat_Cash
30,30,232.2223184695758,20171216,Pat_Cash
31,30,500.68805895223693,20180115,Pat_Cash
32,30,125.1144275135189,20180214,Pat_Cash
33,30,107.26419153988788,20180317,Pat_Cash
34,30,104.75746517879429,20180416,Pat_Cash
35,30,253.54536495369834,20180516,Pat_Cash
36,30,269.7737718651295,20180615,Pat_Cash
37,30,172.71819319481938,20180715,Pat_Cash
38,30,238.9978427499973,20180814,Pat_Cash
39,30,218.73234261379113,20180913,Pat_Cash
