bin,binSize,median,timestamp,article
0,30,668.9452746696231,20150701,Bobby_Moore
1,30,695.2074156512776,20150731,Bobby_Moore
2,30,848.9134736526248,20150830,Bobby_Moore
3,30,753.0763696586272,20150929,Bobby_Moore
4,30,672.0205873403075,20151029,Bobby_Moore
5,30,638.7651791024746,20151127,Bobby_Moore
6,30,961.6052006166856,20151227,Bobby_Moore
7,30,780.4957858264049,20160126,Bobby_Moore
8,30,981.9898382177784,20160225,Bobby_Moore
9,30,1112.552311937486,20160327,Bobby_Moore
10,30,1279.212974751024,20160426,Bobby_Moore
11,30,1874.941074609771,20160526,Bobby_Moore
12,30,1317.2659836780012,20160625,Bobby_Moore
13,30,974.6597923246613,20160725,Bobby_Moore
14,30,772.7359238336417,20160824,Bobby_Moore
15,30,675.1089108234634,20160923,Bobby_Moore
16,30,713.3154452325577,20161023,Bobby_Moore
17,30,746.8312104930488,20161121,Bobby_Moore
18,30,6122.095801801448,20161221,Bobby_Moore
19,30,12455.587985967788,20170120,Bobby_Moore
20,30,1608.5137293982534,20170219,Bobby_Moore
21,30,1015.9743705116505,20170322,Bobby_Moore
22,30,930.2386622605522,20170421,Bobby_Moore
23,30,807.8328817749718,20170521,Bobby_Moore
24,30,678.9002860712599,20170620,Bobby_Moore
25,30,741.5076230627425,20170720,Bobby_Moore
26,30,729.8211700778755,20170819,Bobby_Moore
27,30,680.6354626331159,20170918,Bobby_Moore
28,30,741.6800907998088,20171018,Bobby_Moore
29,30,694.712028958061,20171116,Bobby_Moore
30,30,888.2438338877395,20171216,Bobby_Moore
31,30,694.2877743842669,20180115,Bobby_Moore
32,30,743.9743240117602,20180214,Bobby_Moore
33,30,673.8329884806888,20180317,Bobby_Moore
34,30,719.775257976958,20180416,Bobby_Moore
35,30,1551.7682458515155,20180516,Bobby_Moore
36,30,3923.965692806875,20180615,Bobby_Moore
37,30,920.7600679091099,20180715,Bobby_Moore
38,30,637.1628324206999,20180814,Bobby_Moore
39,30,611.8315055187647,20180913,Bobby_Moore
