bin,binSize,median,timestamp,article
0,30,3284.987117324397,20150701,Kidada_Jones
1,30,3899.3853449506223,20150731,Kidada_Jones
2,30,3507.5721818772354,20150830,Kidada_Jones
3,30,2977.9186174025212,20150929,Kidada_Jones
4,30,2845.082536224186,20151029,Kidada_Jones
5,30,3233.5857103475487,20151127,Kidada_Jones
6,30,5139.985472991155,20151227,Kidada_Jones
7,30,3535.7746182180463,20160126,Kidada_Jones
8,30,3072.6812627310483,20160225,Kidada_Jones
9,30,2627.2790010051876,20160327,Kidada_Jones
10,30,2623.5637437377036,20160426,Kidada_Jones
11,30,2770.870092658535,20160526,Kidada_Jones
12,30,2299.4857888122942,20160625,Kidada_Jones
13,30,1841.0226370272858,20160725,Kidada_Jones
14,30,2443.0829456297533,20160824,Kidada_Jones
15,30,2061.55145354156,20160923,Kidada_Jones
16,30,1714.1150210707005,20161023,Kidada_Jones
17,30,1943.1161683786572,20161121,Kidada_Jones
18,30,2364.5097621856703,20161221,Kidada_Jones
19,30,2181.729037515682,20170120,Kidada_Jones
20,30,2711.2905972546405,20170219,Kidada_Jones
21,30,2999.2939240617516,20170322,Kidada_Jones
22,30,4003.0717569633116,20170421,Kidada_Jones
23,30,4286.787946946567,20170521,Kidada_Jones
24,30,8670.66416155603,20170620,Kidada_Jones
25,30,3025.4820350582713,20170720,Kidada_Jones
26,30,6190.3555088040675,20170819,Kidada_Jones
27,30,3646.9473333573897,20170918,Kidada_Jones
28,30,2702.440804948205,20171018,Kidada_Jones
29,30,2934.673670815887,20171116,Kidada_Jones
30,30,3144.8950596902478,20171216,Kidada_Jones
31,30,4197.486859275355,20180115,Kidada_Jones
32,30,4635.836117037557,20180214,Kidada_Jones
33,30,3200.4056048328866,20180317,Kidada_Jones
34,30,2899.8676448392134,20180416,Kidada_Jones
35,30,2961.0132588086353,20180516,Kidada_Jones
36,30,4614.061116255732,20180615,Kidada_Jones
37,30,3750.2753032815936,20180715,Kidada_Jones
38,30,3109.792360147706,20180814,Kidada_Jones
39,30,4374.646852275822,20180913,Kidada_Jones
