bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,2655.331805868479,84104.25196245985,20150701,Anton_Yelchin
1,30,2015.1391299211582,62538.91477530989,20150731,Anton_Yelchin
2,30,2234.7393010420765,75881.62524591459,20150830,Anton_Yelchin
3,30,1937.4371637260524,62610.35336872277,20150929,Anton_Yelchin
4,30,1880.3212038910478,63804.23149612998,20151029,Anton_Yelchin
5,30,2198.8751163921515,69621.11487233681,20151127,Anton_Yelchin
6,30,2113.574644684258,63829.367418687725,20151227,Anton_Yelchin
7,30,1648.3664198413453,51700.357825953826,20160126,Anton_Yelchin
8,30,1706.7034933845316,55497.2048864377,20160225,Anton_Yelchin
9,30,2138.301283619657,64106.54763585612,20160327,Anton_Yelchin
10,30,2490.055016170951,80066.23447742629,20160426,Anton_Yelchin
11,30,2260.8723431383924,2043177.1950240184,20160526,Anton_Yelchin
12,30,29397.454211279513,921544.5596056399,20160625,Anton_Yelchin
13,30,12629.762438988984,493629.95860752324,20160725,Anton_Yelchin
14,30,8538.445134032176,276382.6512322345,20160824,Anton_Yelchin
15,30,8701.444634967032,269573.07955225353,20160923,Anton_Yelchin
16,30,9144.594616924507,298514.8143565056,20161023,Anton_Yelchin
17,30,9472.783542747535,292664.28809577064,20161121,Anton_Yelchin
18,30,12919.143269542688,604777.6830470712,20161221,Anton_Yelchin
19,30,7323.940393340442,240217.20604439313,20170120,Anton_Yelchin
20,30,6777.907850854324,309305.5291886318,20170219,Anton_Yelchin
21,30,6576.472917066637,205816.49077408644,20170322,Anton_Yelchin
22,30,5324.741114846733,167448.64272767538,20170421,Anton_Yelchin
23,30,5203.908416186155,186556.65700937994,20170521,Anton_Yelchin
24,30,6613.3550576577545,207492.8970063056,20170620,Anton_Yelchin
25,30,5435.325468060129,178445.2265774967,20170720,Anton_Yelchin
26,30,5745.861328770744,174036.42725360536,20170819,Anton_Yelchin
27,30,5382.053105906816,213793.36891554628,20170918,Anton_Yelchin
28,30,5395.131961417878,168461.60229731648,20171018,Anton_Yelchin
29,30,5391.153473301072,179296.19363677982,20171116,Anton_Yelchin
30,30,7350.723524365383,213168.25036165284,20171216,Anton_Yelchin
31,30,4627.035508183909,150988.3538969445,20180115,Anton_Yelchin
32,30,7391.900122786714,251120.00867945733,20180214,Anton_Yelchin
33,30,5727.405063337868,192562.8203555557,20180317,Anton_Yelchin
34,30,4907.572225017873,155214.42023594189,20180416,Anton_Yelchin
35,30,7597.119040740303,231036.58060860552,20180516,Anton_Yelchin
36,30,6287.344753417195,198841.05935636492,20180615,Anton_Yelchin
37,30,6095.630666931538,191392.33847938053,20180715,Anton_Yelchin
38,30,5368.6850077521285,162979.0047799241,20180814,Anton_Yelchin
39,30,3763.8471030901414,3763.8471030901414,20180913,Anton_Yelchin
