bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,996.988891304587,32964.0832708886,20150701,Donny_Osmond
1,30,1042.8010701643257,32616.89764102575,20150731,Donny_Osmond
2,30,1054.7836787314245,36250.307994053306,20150830,Donny_Osmond
3,30,1072.722123539109,33535.468218122885,20150929,Donny_Osmond
4,30,1111.8417792999371,37417.45934288695,20151029,Donny_Osmond
5,30,1337.8557702556582,44411.160222397986,20151127,Donny_Osmond
6,30,1528.6116575278052,48262.67183821115,20151227,Donny_Osmond
7,30,1425.648368714746,47218.48711445689,20160126,Donny_Osmond
8,30,1571.9882333140276,48004.462506248514,20160225,Donny_Osmond
9,30,1703.8564334886394,56723.36686414953,20160327,Donny_Osmond
10,30,1404.4526532646073,43935.077193954334,20160426,Donny_Osmond
11,30,1238.8885272261818,45739.01697511196,20160526,Donny_Osmond
12,30,1570.6689259806246,64284.94824852349,20160625,Donny_Osmond
13,30,1281.2594078733218,55413.07582098656,20160725,Donny_Osmond
14,30,1327.5612306925275,41671.203820372975,20160824,Donny_Osmond
15,30,1478.4272332892438,71983.30658174316,20160923,Donny_Osmond
16,30,1273.7271992263913,40901.15565801171,20161023,Donny_Osmond
17,30,1468.2179913720502,48766.25303051318,20161121,Donny_Osmond
18,30,2089.2012056025515,63710.645127954216,20161221,Donny_Osmond
19,30,1985.2124851338845,61811.43756573849,20170120,Donny_Osmond
20,30,1994.1937064562615,63237.62633528694,20170219,Donny_Osmond
21,30,1904.3740300322577,76250.07436520403,20170322,Donny_Osmond
22,30,1643.3191922612432,55249.45301315675,20170421,Donny_Osmond
23,30,1338.0741340672444,41088.43588205749,20170521,Donny_Osmond
24,30,1638.1205968878994,51101.46138529296,20170620,Donny_Osmond
25,30,1645.7367131675908,51440.14481534303,20170720,Donny_Osmond
26,30,1717.5525742427812,56207.21584377544,20170819,Donny_Osmond
27,30,1534.5819946458053,50463.814996107314,20170918,Donny_Osmond
28,30,1377.8123405128508,52476.02358792516,20171018,Donny_Osmond
29,30,1556.6928130302176,59230.260754141185,20171116,Donny_Osmond
30,30,3279.235822045595,112525.21977823734,20171216,Donny_Osmond
31,30,1672.2704105841883,53773.44128221863,20180115,Donny_Osmond
32,30,1422.754466156974,44512.55717719644,20180214,Donny_Osmond
33,30,1518.5659741836553,46107.68762510948,20180317,Donny_Osmond
34,30,1375.4712011203333,45409.96449745432,20180416,Donny_Osmond
35,30,1296.8486229960322,50529.00953199389,20180516,Donny_Osmond
36,30,1440.0584920013157,46870.6617571854,20180615,Donny_Osmond
37,30,1558.6495928394665,48678.79276553638,20180715,Donny_Osmond
38,30,1619.2623142479624,48330.86851533571,20180814,Donny_Osmond
39,30,1477.475068976174,1477.475068976174,20180913,Donny_Osmond
