bin,binSize,median,timestamp,article
0,30,75.27434872714636,20150701,Bob_Goodlatte
1,30,56.6694796321547,20150731,Bob_Goodlatte
2,30,73.71545838260084,20150830,Bob_Goodlatte
3,30,102.37710817753492,20150929,Bob_Goodlatte
4,30,86.28992939774483,20151029,Bob_Goodlatte
5,30,76.28846621015228,20151127,Bob_Goodlatte
6,30,62.13815177769756,20151227,Bob_Goodlatte
7,30,84.48210456762241,20160126,Bob_Goodlatte
8,30,82.78474188586151,20160225,Bob_Goodlatte
9,30,75.7525274532027,20160327,Bob_Goodlatte
10,30,81.53564133459253,20160426,Bob_Goodlatte
11,30,101.03961055561702,20160526,Bob_Goodlatte
12,30,87.9554300935736,20160625,Bob_Goodlatte
13,30,76.70782287933125,20160725,Bob_Goodlatte
14,30,84.56718898083327,20160824,Bob_Goodlatte
15,30,116.64891434301072,20160923,Bob_Goodlatte
16,30,153.667178020102,20161023,Bob_Goodlatte
17,30,106.46515438674801,20161121,Bob_Goodlatte
18,30,106.85149410756279,20161221,Bob_Goodlatte
19,30,192.60098224122288,20170120,Bob_Goodlatte
20,30,151.62042634850815,20170219,Bob_Goodlatte
21,30,134.1082632944321,20170322,Bob_Goodlatte
22,30,120.98700315826045,20170421,Bob_Goodlatte
23,30,116.25667750872586,20170521,Bob_Goodlatte
24,30,117.38183301408091,20170620,Bob_Goodlatte
25,30,125.62558321292477,20170720,Bob_Goodlatte
26,30,96.38876644633325,20170819,Bob_Goodlatte
27,30,116.38131398502654,20170918,Bob_Goodlatte
28,30,155.34356758302107,20171018,Bob_Goodlatte
29,30,210.7574552901727,20171116,Bob_Goodlatte
30,30,132.19716013976313,20171216,Bob_Goodlatte
31,30,263.4456147344791,20180115,Bob_Goodlatte
32,30,149.9292905575892,20180214,Bob_Goodlatte
33,30,181.41166713155428,20180317,Bob_Goodlatte
34,30,131.4249850281504,20180416,Bob_Goodlatte
35,30,154.05273045110295,20180516,Bob_Goodlatte
36,30,422.1559618231771,20180615,Bob_Goodlatte
37,30,203.91217149021818,20180715,Bob_Goodlatte
38,30,179.46522881864547,20180814,Bob_Goodlatte
39,30,157.85871896183983,20180913,Bob_Goodlatte
