bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1270.43231600413,42269.53434843972,20150701,Suzanne_Somers
1,30,1276.1059412756363,39727.708413270586,20150731,Suzanne_Somers
2,30,1127.084785552628,34828.38002321093,20150830,Suzanne_Somers
3,30,1220.3910892165727,39563.68423830943,20150929,Suzanne_Somers
4,30,1071.7401984629687,34273.017854102356,20151029,Suzanne_Somers
5,30,1171.174180701858,38202.34599689118,20151127,Suzanne_Somers
6,30,1222.1596610148365,37978.97825624436,20151227,Suzanne_Somers
7,30,1201.6719350919625,36290.61741411658,20160126,Suzanne_Somers
8,30,1278.82540790822,39474.14430011483,20160225,Suzanne_Somers
9,30,1241.1610932008084,40329.47929113684,20160327,Suzanne_Somers
10,30,1331.827651032212,44432.38361386151,20160426,Suzanne_Somers
11,30,1260.0869333427108,39975.74915091841,20160526,Suzanne_Somers
12,30,1214.0519602613508,37715.39292853479,20160625,Suzanne_Somers
13,30,1063.8991076478358,33212.56971616612,20160725,Suzanne_Somers
14,30,1176.3496467929147,39358.336123509165,20160824,Suzanne_Somers
15,30,1557.7974854125835,51930.28025813335,20160923,Suzanne_Somers
16,30,1265.448009772942,38324.94751255219,20161023,Suzanne_Somers
17,30,1319.4752236185623,50360.08144108102,20161121,Suzanne_Somers
18,30,1380.4121334414901,44380.64591954875,20161221,Suzanne_Somers
19,30,1181.14525466084,38237.00456516768,20170120,Suzanne_Somers
20,30,1372.5400066163497,49672.89763546569,20170219,Suzanne_Somers
21,30,1623.8465431242678,48433.48471744617,20170322,Suzanne_Somers
22,30,1398.8683559749793,43775.08897536924,20170421,Suzanne_Somers
23,30,1210.4097325127682,38247.79290934016,20170521,Suzanne_Somers
24,30,1540.8550012976934,55776.566011837436,20170620,Suzanne_Somers
25,30,1552.5243005773568,47179.911709082284,20170720,Suzanne_Somers
26,30,1310.9396354216697,43189.89928316046,20170819,Suzanne_Somers
27,30,1515.1987524470478,47607.072374035895,20170918,Suzanne_Somers
28,30,1381.3198468774822,82483.54107163928,20171018,Suzanne_Somers
29,30,3077.31751869131,118070.41510071792,20171116,Suzanne_Somers
30,30,1635.4266666777926,54487.53759778748,20171216,Suzanne_Somers
31,30,1440.0709807020194,60114.377318096136,20180115,Suzanne_Somers
32,30,1202.9352463365826,37603.815631909136,20180214,Suzanne_Somers
33,30,1178.8713479508483,38737.63359387064,20180317,Suzanne_Somers
34,30,1153.0165845968297,35053.273322432105,20180416,Suzanne_Somers
35,30,1406.3588434171766,42516.84281867117,20180516,Suzanne_Somers
36,30,1533.3676301836863,74656.45130460006,20180615,Suzanne_Somers
37,30,1401.665563977418,43031.19337636111,20180715,Suzanne_Somers
38,30,1688.358169342429,56859.21115020842,20180814,Suzanne_Somers
39,30,1646.683107601937,1646.683107601937,20180913,Suzanne_Somers
