bin,binSize,median,timestamp,article
0,30,2312.1762222028265,20150701,Stuart_Townsend
1,30,2412.2659087442235,20150731,Stuart_Townsend
2,30,2103.060907515231,20150830,Stuart_Townsend
3,30,1667.7105920329782,20150929,Stuart_Townsend
4,30,1810.7303366131189,20151029,Stuart_Townsend
5,30,2452.561826058122,20151127,Stuart_Townsend
6,30,2428.8967542378914,20151227,Stuart_Townsend
7,30,1897.2430564937808,20160126,Stuart_Townsend
8,30,2219.189987729329,20160225,Stuart_Townsend
9,30,2919.030037761243,20160327,Stuart_Townsend
10,30,2672.024911641723,20160426,Stuart_Townsend
11,30,1837.9185024123137,20160526,Stuart_Townsend
12,30,1927.3876820041964,20160625,Stuart_Townsend
13,30,1732.7412518416486,20160725,Stuart_Townsend
14,30,2091.3803905186182,20160824,Stuart_Townsend
15,30,1867.3990551306897,20160923,Stuart_Townsend
16,30,1762.306842468475,20161023,Stuart_Townsend
17,30,2153.0087646759794,20161121,Stuart_Townsend
18,30,2154.9314236672917,20161221,Stuart_Townsend
19,30,1836.7445107027913,20170120,Stuart_Townsend
20,30,2246.8142261865146,20170219,Stuart_Townsend
21,30,2573.9142744866513,20170322,Stuart_Townsend
22,30,3536.0150668845536,20170421,Stuart_Townsend
23,30,2681.155775662755,20170521,Stuart_Townsend
24,30,3067.8021228928374,20170620,Stuart_Townsend
25,30,5695.566112600821,20170720,Stuart_Townsend
26,30,2551.8762966743957,20170819,Stuart_Townsend
27,30,2176.3189233827634,20170918,Stuart_Townsend
28,30,2553.8072541868696,20171018,Stuart_Townsend
29,30,2521.6417932855516,20171116,Stuart_Townsend
30,30,3091.4243534362295,20171216,Stuart_Townsend
31,30,2232.7085302601213,20180115,Stuart_Townsend
32,30,2836.237822854029,20180214,Stuart_Townsend
33,30,3041.66793437847,20180317,Stuart_Townsend
34,30,3676.513252577084,20180416,Stuart_Townsend
35,30,2369.7059608619657,20180516,Stuart_Townsend
36,30,1852.0294666150874,20180615,Stuart_Townsend
37,30,2159.607620176679,20180715,Stuart_Townsend
38,30,1944.899300201101,20180814,Stuart_Townsend
39,30,1570.333138953727,20180913,Stuart_Townsend
