bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,97.30611419550485,3084.3974385617084,20150701,Tim_Ryan_(politician)
1,30,98.92689763878528,3308.025457763386,20150731,Tim_Ryan_(politician)
2,30,112.07308429917231,4075.3979198162547,20150830,Tim_Ryan_(politician)
3,30,115.60448106220126,3547.828629203165,20150929,Tim_Ryan_(politician)
4,30,110.82508475360152,4599.131128828632,20151029,Tim_Ryan_(politician)
5,30,95.1285109827462,2756.1193051185464,20151127,Tim_Ryan_(politician)
6,30,92.88709489917133,2841.404131713837,20151227,Tim_Ryan_(politician)
7,30,110.78511593369817,3344.220290609132,20160126,Tim_Ryan_(politician)
8,30,128.09873166413325,4475.733359051522,20160225,Tim_Ryan_(politician)
9,30,111.26025201900522,3444.4309673421913,20160327,Tim_Ryan_(politician)
10,30,117.77691488837378,3954.4210356895596,20160426,Tim_Ryan_(politician)
11,30,111.45576569772675,11554.556281773113,20160526,Tim_Ryan_(politician)
12,30,223.51496800882452,6813.537488281055,20160625,Tim_Ryan_(politician)
13,30,96.00293753390238,4635.590176132666,20160725,Tim_Ryan_(politician)
14,30,103.99945556032455,3244.7714886055537,20160824,Tim_Ryan_(politician)
15,30,124.85333213402532,4335.7351393181825,20160923,Tim_Ryan_(politician)
16,30,243.4409406708807,63360.78582912133,20161023,Tim_Ryan_(politician)
17,30,559.4159765580673,51272.09092235301,20161121,Tim_Ryan_(politician)
18,30,214.39217243146226,7525.24146126401,20161221,Tim_Ryan_(politician)
19,30,392.42855786173783,20909.99764988657,20170120,Tim_Ryan_(politician)
20,30,249.09444642388246,8890.939689791718,20170219,Tim_Ryan_(politician)
21,30,183.92831281606578,8427.536329765433,20170322,Tim_Ryan_(politician)
22,30,249.39538610425905,8735.82628900245,20170421,Tim_Ryan_(politician)
23,30,189.6562256852718,7786.09808992471,20170521,Tim_Ryan_(politician)
24,30,296.9785561177848,19511.29678541263,20170620,Tim_Ryan_(politician)
25,30,313.08199741444366,10915.283267777573,20170720,Tim_Ryan_(politician)
26,30,302.77707226653763,13338.567611473189,20170819,Tim_Ryan_(politician)
27,30,290.5213099640422,10558.898917352044,20170918,Tim_Ryan_(politician)
28,30,263.22917443496453,8447.747712943554,20171018,Tim_Ryan_(politician)
29,30,369.2315498825911,14307.689191964686,20171116,Tim_Ryan_(politician)
30,30,301.44215607898536,10972.303424121807,20171216,Tim_Ryan_(politician)
31,30,331.6220279429974,13203.12751803471,20180115,Tim_Ryan_(politician)
32,30,242.0128095878371,9223.826473398549,20180214,Tim_Ryan_(politician)
33,30,210.3112437915994,7378.968879017827,20180317,Tim_Ryan_(politician)
34,30,196.32340070996355,6159.812070953146,20180416,Tim_Ryan_(politician)
35,30,160.8651560738498,5919.593168431784,20180516,Tim_Ryan_(politician)
36,30,253.47444477047023,9737.651191886653,20180615,Tim_Ryan_(politician)
37,30,485.73727228882154,19053.461615396343,20180715,Tim_Ryan_(politician)
38,30,359.72933782553,11442.03807805234,20180814,Tim_Ryan_(politician)
39,30,402.384969902729,402.384969902729,20180913,Tim_Ryan_(politician)
