bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1173.3935788802605,36933.49877126312,20150701,AJ_Michalka
1,30,1238.8507863214381,38307.49877886752,20150731,AJ_Michalka
2,30,945.3128897847978,32614.62046980562,20150830,AJ_Michalka
3,30,1238.31968937517,42075.81265591926,20150929,AJ_Michalka
4,30,1055.6385130828137,34616.14830627228,20151029,AJ_Michalka
5,30,1021.1580889194349,37564.81626420429,20151127,AJ_Michalka
6,30,1368.1775435849074,45075.26784293886,20151227,AJ_Michalka
7,30,1341.4377429660522,43899.52333921243,20160126,AJ_Michalka
8,30,1277.5556959793507,41464.775658439365,20160225,AJ_Michalka
9,30,1338.196530045776,42399.120686229755,20160327,AJ_Michalka
10,30,1604.6203128328602,57996.286281195804,20160426,AJ_Michalka
11,30,1315.751250434083,44843.71813067318,20160526,AJ_Michalka
12,30,1568.3305462556084,50521.820907037334,20160625,AJ_Michalka
13,30,1289.7160276995364,40890.63333105172,20160725,AJ_Michalka
14,30,1497.1923965016574,56344.77727331107,20160824,AJ_Michalka
15,30,1334.0859574775623,41315.84052684943,20160923,AJ_Michalka
16,30,1264.0301869244795,40542.62986961061,20161023,AJ_Michalka
17,30,1168.4312008007423,37745.54791724703,20161121,AJ_Michalka
18,30,1283.334091767215,39844.132066972394,20161221,AJ_Michalka
19,30,1125.0454163998756,34773.956521606015,20170120,AJ_Michalka
20,30,1224.799323408957,39657.93726476713,20170219,AJ_Michalka
21,30,1657.8713304046375,55020.581872107534,20170322,AJ_Michalka
22,30,1415.0268863245396,46360.35847422846,20170421,AJ_Michalka
23,30,1253.6592325400206,40466.4066701097,20170521,AJ_Michalka
24,30,1408.198305709856,74761.59528955368,20170620,AJ_Michalka
25,30,1215.161991557257,39044.80047737436,20170720,AJ_Michalka
26,30,2338.7877703382364,70329.30730161567,20170819,AJ_Michalka
27,30,1658.8675214302618,49756.7361072207,20170918,AJ_Michalka
28,30,1421.78277747186,44014.14148531168,20171018,AJ_Michalka
29,30,1239.069313319561,37990.02763303626,20171116,AJ_Michalka
30,30,1351.0666708556728,40954.95517584876,20171216,AJ_Michalka
31,30,1314.492493901445,41612.71874723441,20180115,AJ_Michalka
32,30,1246.1509452812259,37660.85392448923,20180214,AJ_Michalka
33,30,1375.754276501593,42813.005234938886,20180317,AJ_Michalka
34,30,1441.482281308579,44798.360910408504,20180416,AJ_Michalka
35,30,1514.6574606733436,54163.158118988606,20180516,AJ_Michalka
36,30,1564.3557001758747,47567.987532792424,20180615,AJ_Michalka
37,30,1674.0210364569748,74095.73267786752,20180715,AJ_Michalka
38,30,1304.4719734586045,39929.526500292275,20180814,AJ_Michalka
39,30,1761.2080605742522,1761.2080605742522,20180913,AJ_Michalka
