bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,9.492503514674684,313.2212503447858,20150701,Gonzalo_P._Curiel
1,30,6.591210057416092,213.64805442979517,20150731,Gonzalo_P._Curiel
2,30,6.8487319061810155,218.77356588450428,20150830,Gonzalo_P._Curiel
3,30,7.702197415363971,249.09363999288402,20150929,Gonzalo_P._Curiel
4,30,6.430038481547198,193.3040635554231,20151029,Gonzalo_P._Curiel
5,30,8.656770400556395,338.87578145476596,20151127,Gonzalo_P._Curiel
6,30,7.242185898478814,244.40464806413385,20151227,Gonzalo_P._Curiel
7,30,9.153031395895876,279.14358856959274,20160126,Gonzalo_P._Curiel
8,30,32.729856734719846,3213.101386209103,20160225,Gonzalo_P._Curiel
9,30,8.079833199543497,302.76508631417255,20160327,Gonzalo_P._Curiel
10,30,11.992808766777603,1205.4952975302137,20160426,Gonzalo_P._Curiel
11,30,4199.482154048975,235879.55458765326,20160526,Gonzalo_P._Curiel
12,30,245.06422799293756,7870.180497574403,20160625,Gonzalo_P._Curiel
13,30,204.03106479385244,7643.92231924856,20160725,Gonzalo_P._Curiel
14,30,149.11877770191893,4873.019289298467,20160824,Gonzalo_P._Curiel
15,30,257.1513436347547,8301.875229119454,20160923,Gonzalo_P._Curiel
16,30,330.97812831824365,16279.200772303871,20161023,Gonzalo_P._Curiel
17,30,100.11434217451671,3661.3865835770457,20161121,Gonzalo_P._Curiel
18,30,81.71670608023388,2625.163562169689,20161221,Gonzalo_P._Curiel
19,30,149.6871990555016,5159.4501880894295,20170120,Gonzalo_P._Curiel
20,30,66.88956791781172,2176.783945731205,20170219,Gonzalo_P._Curiel
21,30,64.4032286890946,4927.096543481988,20170322,Gonzalo_P._Curiel
22,30,74.47371199238749,3430.0995494025988,20170421,Gonzalo_P._Curiel
23,30,58.1563248330865,1837.1949145632445,20170521,Gonzalo_P._Curiel
24,30,53.55664788750707,1569.5661690129941,20170620,Gonzalo_P._Curiel
25,30,55.621809001973816,2043.5254105426789,20170720,Gonzalo_P._Curiel
26,30,77.77227725409321,2479.6449737833323,20170819,Gonzalo_P._Curiel
27,30,66.21857085583488,2254.29903078644,20170918,Gonzalo_P._Curiel
28,30,50.54099701149754,1733.241557724773,20171018,Gonzalo_P._Curiel
29,30,52.546380367642016,1595.9355198002,20171116,Gonzalo_P._Curiel
30,30,47.30991512936532,1711.1648711090481,20171216,Gonzalo_P._Curiel
31,30,78.98996971709737,5401.649727643813,20180115,Gonzalo_P._Curiel
32,30,65.09482228985546,5219.30133609642,20180214,Gonzalo_P._Curiel
33,30,51.31741706742797,1738.3708873903697,20180317,Gonzalo_P._Curiel
34,30,52.76093508288466,1782.0522955115775,20180416,Gonzalo_P._Curiel
35,30,43.4199536104029,1353.667617887357,20180516,Gonzalo_P._Curiel
36,30,51.61586936014176,1673.0187964243655,20180615,Gonzalo_P._Curiel
37,30,51.96241288763537,2230.120086701701,20180715,Gonzalo_P._Curiel
38,30,54.25140548047674,1651.073588647778,20180814,Gonzalo_P._Curiel
39,30,51.587816654196025,51.587816654196025,20180913,Gonzalo_P._Curiel
