bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,0,7.203437715638003,20150702,Jess_Origliasso
1,30,0,10.277837519145717,20150731,Jess_Origliasso
2,30,0,3.890734938980863,20150830,Jess_Origliasso
3,30,0,7.754018288261323,20150929,Jess_Origliasso
4,30,0,2.969570142784863,20151029,Jess_Origliasso
5,30,0,9.423792440195033,20151127,Jess_Origliasso
6,30,0,3.8774969822259857,20151227,Jess_Origliasso
7,30,0,2.8288565069863267,20160126,Jess_Origliasso
8,30,0,2.9850053183643492,20160225,Jess_Origliasso
9,30,0,0.9666051337357041,20160327,Jess_Origliasso
10,30,0,2.9375661126136254,20160426,Jess_Origliasso
11,30,0,3.077826547302536,20160526,Jess_Origliasso
12,30,0.9911411128440695,22.951288520716083,20160625,Jess_Origliasso
13,30,0,2.6086006431000897,20160725,Jess_Origliasso
14,30,0,2.92836209385794,20160824,Jess_Origliasso
15,30,0,3.1308194605713275,20160923,Jess_Origliasso
16,30,0.9574299138440794,78.74386225090898,20161023,Jess_Origliasso
17,30,0.9278793430817106,30.970045465088507,20161121,Jess_Origliasso
18,30,0,7.2738110016555915,20161221,Jess_Origliasso
19,30,0.8673347442447921,30.277099567758682,20170120,Jess_Origliasso
20,30,0,13.843580961859672,20170219,Jess_Origliasso
21,30,0,5.888100170811226,20170322,Jess_Origliasso
22,30,0,6.105150387027104,20170421,Jess_Origliasso
23,30,0,10.262574511356007,20170521,Jess_Origliasso
24,30,0,10.678718992139107,20170620,Jess_Origliasso
25,30,0,4.396896902287935,20170720,Jess_Origliasso
26,30,0,18.359754215398688,20170819,Jess_Origliasso
27,30,0,9.355674648354801,20170918,Jess_Origliasso
28,30,0,4.09178391250252,20171018,Jess_Origliasso
29,30,0,19.368733769083793,20171116,Jess_Origliasso
30,30,0,5.759354620469432,20171216,Jess_Origliasso
31,30,0,2.001382244075999,20180115,Jess_Origliasso
32,30,0,6.7226221363763035,20180214,Jess_Origliasso
33,30,0,11.354587027492965,20180317,Jess_Origliasso
34,30,0,1.9625448783246378,20180416,Jess_Origliasso
35,30,1.0080820014524234,10404.513566205664,20180516,Jess_Origliasso
36,30,859.5507710486478,26597.706108934435,20180615,Jess_Origliasso
37,30,1177.3220651655133,81686.05121284041,20180715,Jess_Origliasso
38,30,0,28.46072895505944,20180814,Jess_Origliasso
39,30,2.0635126661678407,2.0635126661678407,20180913,Jess_Origliasso
