bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,66.03137175241295,2263.886380914012,20150701,Ann_Harding
1,30,69.65714272168498,2368.0550738693983,20150731,Ann_Harding
2,30,81.65651598338411,4890.469070918864,20150830,Ann_Harding
3,30,74.96281345893718,2467.1025659266197,20150929,Ann_Harding
4,30,85.6902969463297,3192.996633471486,20151029,Ann_Harding
5,30,125.87915696718463,13616.398821326717,20151127,Ann_Harding
6,30,117.15527194569466,4891.412719827584,20151227,Ann_Harding
7,30,84.72658503198578,3114.264045120858,20160126,Ann_Harding
8,30,73.95389579753885,2498.013620295527,20160225,Ann_Harding
9,30,67.3511311530075,2298.600068519306,20160327,Ann_Harding
10,30,70.95208853174546,4981.78822320897,20160426,Ann_Harding
11,30,79.79936740325954,4699.037655493059,20160526,Ann_Harding
12,30,66.2464552381335,2075.40928797062,20160625,Ann_Harding
13,30,66.8631085004226,3903.5079556956834,20160725,Ann_Harding
14,30,68.01919710040909,3951.476786645627,20160824,Ann_Harding
15,30,84.51968260940956,4276.212272308956,20160923,Ann_Harding
16,30,67.99086889820116,2452.7801480344583,20161023,Ann_Harding
17,30,130.4302807447736,7882.906582516841,20161121,Ann_Harding
18,30,124.0613083597437,10006.830291459328,20161221,Ann_Harding
19,30,84.64411211793372,3920.6805754606603,20170120,Ann_Harding
20,30,63.28818203422037,1997.4584404185198,20170219,Ann_Harding
21,30,87.14964557335935,4809.906243410107,20170322,Ann_Harding
22,30,72.30013794738855,2358.2278805695296,20170421,Ann_Harding
23,30,80.88515197867713,3216.2116200544774,20170521,Ann_Harding
24,30,91.48884525724765,4775.243220131506,20170620,Ann_Harding
25,30,109.10813662524839,5232.976052188395,20170720,Ann_Harding
26,30,303.8489467581546,54604.22261758568,20170819,Ann_Harding
27,30,89.96838993795441,3013.6019570167527,20170918,Ann_Harding
28,30,81.77414630162954,2778.537018341133,20171018,Ann_Harding
29,30,140.8736051785313,8315.700593084186,20171116,Ann_Harding
30,30,148.93232498445263,8804.272967858833,20171216,Ann_Harding
31,30,76.75768049019271,2868.3710749464904,20180115,Ann_Harding
32,30,83.31715360802293,3242.120587004034,20180214,Ann_Harding
33,30,100.32771202257983,5035.56798315824,20180317,Ann_Harding
34,30,65.88994634696466,2277.022378563995,20180416,Ann_Harding
35,30,81.0718829246758,3814.5425758401425,20180516,Ann_Harding
36,30,111.1974640092986,8998.070456191404,20180615,Ann_Harding
37,30,87.56775061704502,3355.8902745881323,20180715,Ann_Harding
38,30,78.39133272415393,2885.958802025488,20180814,Ann_Harding
39,30,69.12767431662266,69.12767431662266,20180913,Ann_Harding
