bin,binSize,median,timestamp,article
0,30,1303.0426803700389,20150701,Timothy_Spall
1,30,1284.2145850973138,20150731,Timothy_Spall
2,30,1082.6178789769613,20150830,Timothy_Spall
3,30,1120.2564754258601,20150929,Timothy_Spall
4,30,1302.4737641340125,20151029,Timothy_Spall
5,30,1385.7231360718552,20151127,Timothy_Spall
6,30,1832.3822796429858,20151227,Timothy_Spall
7,30,1251.0555475778142,20160126,Timothy_Spall
8,30,1345.8610759480835,20160225,Timothy_Spall
9,30,1303.0640427789358,20160327,Timothy_Spall
10,30,1276.3958416919145,20160426,Timothy_Spall
11,30,1389.3156000612967,20160526,Timothy_Spall
12,30,1196.3579486077028,20160625,Timothy_Spall
13,30,1119.5720986455792,20160725,Timothy_Spall
14,30,1474.5200488506316,20160824,Timothy_Spall
15,30,1504.2159808418721,20160923,Timothy_Spall
16,30,1507.641715547154,20161023,Timothy_Spall
17,30,1566.741597063723,20161121,Timothy_Spall
18,30,2209.106939260776,20161221,Timothy_Spall
19,30,2148.6636110265263,20170120,Timothy_Spall
20,30,1744.927159383854,20170219,Timothy_Spall
21,30,1576.6926375250623,20170322,Timothy_Spall
22,30,1682.4720539682728,20170421,Timothy_Spall
23,30,1417.833059519639,20170521,Timothy_Spall
24,30,1400.2571927743836,20170620,Timothy_Spall
25,30,1305.7976859193254,20170720,Timothy_Spall
26,30,1452.6082273566903,20170819,Timothy_Spall
27,30,2429.6082373294385,20170918,Timothy_Spall
28,30,1199.9501345272918,20171018,Timothy_Spall
29,30,1279.3864450414708,20171116,Timothy_Spall
30,30,1751.3731560477831,20171216,Timothy_Spall
31,30,1989.3607218555776,20180115,Timothy_Spall
32,30,2213.0769835496435,20180214,Timothy_Spall
33,30,1802.1696335642305,20180317,Timothy_Spall
34,30,1323.2922189970136,20180416,Timothy_Spall
35,30,1515.0568193951462,20180516,Timothy_Spall
36,30,1712.4405307093605,20180615,Timothy_Spall
37,30,1578.3742438532433,20180715,Timothy_Spall
38,30,1506.7772227582195,20180814,Timothy_Spall
39,30,1015.2482317545778,20180913,Timothy_Spall
