bin,binSize,median,timestamp,article
0,30,404.941097166635,20150701,Steve_Yzerman
1,30,374.6046389714862,20150731,Steve_Yzerman
2,30,316.65026599778264,20150830,Steve_Yzerman
3,30,505.5524399481942,20150929,Steve_Yzerman
4,30,560.3463266886771,20151029,Steve_Yzerman
5,30,573.9710625715373,20151127,Steve_Yzerman
6,30,652.8129191879752,20151227,Steve_Yzerman
7,30,674.8180061872398,20160126,Steve_Yzerman
8,30,559.5287992529086,20160225,Steve_Yzerman
9,30,894.0810818108987,20160327,Steve_Yzerman
10,30,732.968589236135,20160426,Steve_Yzerman
11,30,495.40206195674136,20160526,Steve_Yzerman
12,30,322.3774985884702,20160625,Steve_Yzerman
13,30,225.6970774947729,20160725,Steve_Yzerman
14,30,258.0339916136081,20160824,Steve_Yzerman
15,30,462.35913741470745,20160923,Steve_Yzerman
16,30,417.4479162740082,20161023,Steve_Yzerman
17,30,441.7985598971895,20161121,Steve_Yzerman
18,30,578.9437969580705,20161221,Steve_Yzerman
19,30,588.9114731347854,20170120,Steve_Yzerman
20,30,526.2902164286122,20170219,Steve_Yzerman
21,30,844.2635717547023,20170322,Steve_Yzerman
22,30,647.8094452403359,20170421,Steve_Yzerman
23,30,521.3367422809856,20170521,Steve_Yzerman
24,30,367.2087379883001,20170620,Steve_Yzerman
25,30,257.116261911328,20170720,Steve_Yzerman
26,30,259.5068707283004,20170819,Steve_Yzerman
27,30,366.00987363063166,20170918,Steve_Yzerman
28,30,479.3542166771744,20171018,Steve_Yzerman
29,30,444.0211541289279,20171116,Steve_Yzerman
30,30,528.3465049857491,20171216,Steve_Yzerman
31,30,531.3109954240274,20180115,Steve_Yzerman
32,30,672.2137296471053,20180214,Steve_Yzerman
33,30,554.7302059443202,20180317,Steve_Yzerman
34,30,866.1293377179607,20180416,Steve_Yzerman
35,30,931.8209610474395,20180516,Steve_Yzerman
36,30,427.52621481379026,20180615,Steve_Yzerman
37,30,316.5574895844371,20180715,Steve_Yzerman
38,30,279.884325597479,20180814,Steve_Yzerman
39,30,2262.6416384530376,20180913,Steve_Yzerman
