bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,485.70432978891415,14676.675648088483,20150701,Tim_Lambesis
1,30,451.0981480552249,13906.259046324882,20150731,Tim_Lambesis
2,30,416.9238186026513,13097.421013315769,20150830,Tim_Lambesis
3,30,428.5646598086055,12905.906948166305,20150929,Tim_Lambesis
4,30,419.31533807233166,16573.502970279347,20151029,Tim_Lambesis
5,30,420.64028555259404,12508.002749392219,20151127,Tim_Lambesis
6,30,415.0066908402358,13053.073317233962,20151227,Tim_Lambesis
7,30,481.46642640754965,14478.940917260114,20160126,Tim_Lambesis
8,30,482.4802541363342,16283.880067239537,20160225,Tim_Lambesis
9,30,472.55697506857723,15166.98962248731,20160327,Tim_Lambesis
10,30,471.3404135328868,14449.400116017705,20160426,Tim_Lambesis
11,30,478.4547680726487,17092.193586494664,20160526,Tim_Lambesis
12,30,414.6290194988974,12475.759660904116,20160625,Tim_Lambesis
13,30,399.6671460661339,12745.283156258674,20160725,Tim_Lambesis
14,30,419.2626308466129,14090.696756404139,20160824,Tim_Lambesis
15,30,484.9264889254507,20601.938775306968,20160923,Tim_Lambesis
16,30,388.0766769655871,11892.693353715074,20161023,Tim_Lambesis
17,30,400.22710702499205,12134.410561621633,20161121,Tim_Lambesis
18,30,449.2866258558973,13975.733421583602,20161221,Tim_Lambesis
19,30,424.2048475378207,43952.305103572144,20170120,Tim_Lambesis
20,30,479.4855196787488,14661.621225623872,20170219,Tim_Lambesis
21,30,438.7519416250974,13301.51909401053,20170322,Tim_Lambesis
22,30,469.8143767864797,13944.292536347526,20170421,Tim_Lambesis
23,30,430.7768954880853,15048.088500780967,20170521,Tim_Lambesis
24,30,486.68981754595643,15182.442749580496,20170620,Tim_Lambesis
25,30,471.81296564558295,14401.93001779711,20170720,Tim_Lambesis
26,30,520.8221304165621,20185.349242855205,20170819,Tim_Lambesis
27,30,408.0144628013145,13264.80788863157,20170918,Tim_Lambesis
28,30,388.27253025258676,11430.282633616685,20171018,Tim_Lambesis
29,30,366.5779318807122,11578.845634850735,20171116,Tim_Lambesis
30,30,573.7493052165458,34538.66618571929,20171216,Tim_Lambesis
31,30,377.66317481954104,11410.470054870255,20180115,Tim_Lambesis
32,30,402.84074934399507,12733.723878778572,20180214,Tim_Lambesis
33,30,409.9715862915111,13097.141562016293,20180317,Tim_Lambesis
34,30,387.0923620707772,12133.04208687718,20180416,Tim_Lambesis
35,30,531.779624579967,68581.47406587425,20180516,Tim_Lambesis
36,30,812.151394679265,35563.63613227232,20180615,Tim_Lambesis
37,30,542.8606529397498,18566.73223758052,20180715,Tim_Lambesis
38,30,434.61836339556544,14566.29395603647,20180814,Tim_Lambesis
39,30,439.5281978937501,439.5281978937501,20180913,Tim_Lambesis
