bin,binSize,median,timestamp,article
0,30,1090.7125199799511,20150701,Jessica_Stroup
1,30,1010.1329632484428,20150731,Jessica_Stroup
2,30,896.4972143374184,20150830,Jessica_Stroup
3,30,813.9794621038676,20150929,Jessica_Stroup
4,30,873.7028584980415,20151029,Jessica_Stroup
5,30,955.5877264360763,20151127,Jessica_Stroup
6,30,1414.1104988942639,20151227,Jessica_Stroup
7,30,1146.7819675515104,20160126,Jessica_Stroup
8,30,969.190560181073,20160225,Jessica_Stroup
9,30,1119.2365257837482,20160327,Jessica_Stroup
10,30,1099.6927756004088,20160426,Jessica_Stroup
11,30,1081.03280301133,20160526,Jessica_Stroup
12,30,1085.0610279327022,20160625,Jessica_Stroup
13,30,871.9517010612747,20160725,Jessica_Stroup
14,30,858.5275371813182,20160824,Jessica_Stroup
15,30,1237.7335361924013,20160923,Jessica_Stroup
16,30,893.0879722583109,20161023,Jessica_Stroup
17,30,894.2065511951121,20161121,Jessica_Stroup
18,30,1212.9953535499358,20161221,Jessica_Stroup
19,30,1279.3157672424982,20170120,Jessica_Stroup
20,30,1328.1819458583823,20170219,Jessica_Stroup
21,30,4812.91692736207,20170322,Jessica_Stroup
22,30,2034.2497728764033,20170421,Jessica_Stroup
23,30,1478.7528636741943,20170521,Jessica_Stroup
24,30,1383.680832595146,20170620,Jessica_Stroup
25,30,1536.8666511112513,20170720,Jessica_Stroup
26,30,1726.9452789414436,20170819,Jessica_Stroup
27,30,1003.3958834251059,20170918,Jessica_Stroup
28,30,923.5390160112066,20171018,Jessica_Stroup
29,30,973.5813346128846,20171116,Jessica_Stroup
30,30,1209.2685810162488,20171216,Jessica_Stroup
31,30,946.8236263400061,20180115,Jessica_Stroup
32,30,985.340448756439,20180214,Jessica_Stroup
33,30,1013.2012630731065,20180317,Jessica_Stroup
34,30,875.1196439696034,20180416,Jessica_Stroup
35,30,930.1213171439827,20180516,Jessica_Stroup
36,30,1074.6904023354884,20180615,Jessica_Stroup
37,30,1093.222942756907,20180715,Jessica_Stroup
38,30,1195.3603961773251,20180814,Jessica_Stroup
39,30,5544.658533992989,20180913,Jessica_Stroup
