bin,binSize,median,timestamp,article
6,30,603.7933963831688,20160124,Mallory_Pugh
7,30,303.4218814266889,20160126,Mallory_Pugh
8,30,339.491151921809,20160225,Mallory_Pugh
9,30,391.1165462503018,20160327,Mallory_Pugh
10,30,210.97460277014795,20160426,Mallory_Pugh
11,30,294.36686027855643,20160526,Mallory_Pugh
12,30,359.89672291819784,20160625,Mallory_Pugh
13,30,1089.1535428192456,20160725,Mallory_Pugh
14,30,375.30271995386374,20160824,Mallory_Pugh
15,30,198.31473016693008,20160923,Mallory_Pugh
16,30,188.81054764086466,20161023,Mallory_Pugh
17,30,152.96762422344767,20161121,Mallory_Pugh
18,30,133.95024649310017,20161221,Mallory_Pugh
19,30,120.66445865289262,20170120,Mallory_Pugh
20,30,170.41515465823932,20170219,Mallory_Pugh
21,30,200.32620723037203,20170322,Mallory_Pugh
22,30,292.35621310934096,20170421,Mallory_Pugh
23,30,291.1208516878098,20170521,Mallory_Pugh
24,30,196.73101353004287,20170620,Mallory_Pugh
25,30,292.54013689667363,20170720,Mallory_Pugh
26,30,183.3863759186611,20170819,Mallory_Pugh
27,30,258.3584823826709,20170918,Mallory_Pugh
28,30,180.35856620202438,20171018,Mallory_Pugh
29,30,142.0985036698122,20171116,Mallory_Pugh
30,30,125.99855469866588,20171216,Mallory_Pugh
31,30,215.4746688059612,20180115,Mallory_Pugh
32,30,190.23035917646456,20180214,Mallory_Pugh
33,30,279.7350319410794,20180317,Mallory_Pugh
34,30,220.0484359616064,20180416,Mallory_Pugh
35,30,193.15369934892698,20180516,Mallory_Pugh
36,30,257.9653804565226,20180615,Mallory_Pugh
37,30,359.9991715544546,20180715,Mallory_Pugh
38,30,293.9279355678953,20180814,Mallory_Pugh
39,30,218.73234261379113,20180913,Mallory_Pugh
