bin,binSize,median,timestamp,article
0,30,1806.9783292991428,20150701,Booker_T_(wrestler)
1,30,1989.2280193733973,20150731,Booker_T_(wrestler)
2,30,1678.0377339295164,20150830,Booker_T_(wrestler)
3,30,1443.4267590377685,20150929,Booker_T_(wrestler)
4,30,1521.3108119325739,20151029,Booker_T_(wrestler)
5,30,1502.8088278129708,20151127,Booker_T_(wrestler)
6,30,1672.3041189684143,20151227,Booker_T_(wrestler)
7,30,1801.0496312176529,20160126,Booker_T_(wrestler)
8,30,1682.1810176920421,20160225,Booker_T_(wrestler)
9,30,1768.5898679880659,20160327,Booker_T_(wrestler)
10,30,1535.6323271147107,20160426,Booker_T_(wrestler)
11,30,1484.6609186979556,20160526,Booker_T_(wrestler)
12,30,1490.55036020288,20160625,Booker_T_(wrestler)
13,30,1769.1619309515045,20160725,Booker_T_(wrestler)
14,30,1480.9349851300549,20160824,Booker_T_(wrestler)
15,30,1484.998039465695,20160923,Booker_T_(wrestler)
16,30,1531.2587209881897,20161023,Booker_T_(wrestler)
17,30,1484.143376781672,20161121,Booker_T_(wrestler)
18,30,1479.2065193304618,20161221,Booker_T_(wrestler)
19,30,1447.4768200715184,20170120,Booker_T_(wrestler)
20,30,1349.8197360107865,20170219,Booker_T_(wrestler)
21,30,1825.0157462797579,20170322,Booker_T_(wrestler)
22,30,1652.3526057668726,20170421,Booker_T_(wrestler)
23,30,1280.590990077624,20170521,Booker_T_(wrestler)
24,30,1322.0046911569455,20170620,Booker_T_(wrestler)
25,30,1491.0379006853277,20170720,Booker_T_(wrestler)
26,30,1614.2316117205135,20170819,Booker_T_(wrestler)
27,30,1353.5073607210534,20170918,Booker_T_(wrestler)
28,30,1343.7159888933984,20171018,Booker_T_(wrestler)
29,30,1479.3591275358917,20171116,Booker_T_(wrestler)
30,30,1288.9460600318457,20171216,Booker_T_(wrestler)
31,30,1869.2834841385143,20180115,Booker_T_(wrestler)
32,30,1437.5768775047704,20180214,Booker_T_(wrestler)
33,30,1378.7845647604336,20180317,Booker_T_(wrestler)
34,30,1529.3582207052154,20180416,Booker_T_(wrestler)
35,30,1080.7426088211237,20180516,Booker_T_(wrestler)
36,30,1117.2197779829341,20180615,Booker_T_(wrestler)
37,30,1210.6441980844402,20180715,Booker_T_(wrestler)
38,30,1438.9969391954203,20180814,Booker_T_(wrestler)
39,30,1282.473122023313,20180913,Booker_T_(wrestler)
