bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,281.7106865435005,10877.421436678887,20150701,Melissa_Harris-Perry
1,30,333.9047602444323,16258.170958312941,20150731,Melissa_Harris-Perry
2,30,288.1384708086613,14624.228705875552,20150830,Melissa_Harris-Perry
3,30,237.65832691345304,19755.662429125856,20150929,Melissa_Harris-Perry
4,30,454.5975475706366,19948.766508584362,20151029,Melissa_Harris-Perry
5,30,510.74132903564816,29169.87470893615,20151127,Melissa_Harris-Perry
6,30,416.69130270451126,18386.67033270685,20151227,Melissa_Harris-Perry
7,30,342.30467836531136,17538.88157208948,20160126,Melissa_Harris-Perry
8,30,964.7585850916471,106659.16356131292,20160225,Melissa_Harris-Perry
9,30,485.7523005692018,15541.399582355183,20160327,Melissa_Harris-Perry
10,30,466.4311032915109,28932.59921758043,20160426,Melissa_Harris-Perry
11,30,553.5178563633112,45914.433578617965,20160526,Melissa_Harris-Perry
12,30,405.3817346923496,13203.56981694174,20160625,Melissa_Harris-Perry
13,30,263.33482967178514,8763.082872098315,20160725,Melissa_Harris-Perry
14,30,319.6591444914311,16148.258596897373,20160824,Melissa_Harris-Perry
15,30,276.90265477495745,9710.128920032103,20160923,Melissa_Harris-Perry
16,30,292.80441824518806,9156.964669932795,20161023,Melissa_Harris-Perry
17,30,294.46760917892027,11165.527256533693,20161121,Melissa_Harris-Perry
18,30,286.7108861790158,9790.998529070122,20161221,Melissa_Harris-Perry
19,30,380.16199776634335,14187.037856775873,20170120,Melissa_Harris-Perry
20,30,277.6003612463378,9607.69830897142,20170219,Melissa_Harris-Perry
21,30,249.13899177413649,9049.615604909543,20170322,Melissa_Harris-Perry
22,30,254.78395605872078,11497.479061248485,20170421,Melissa_Harris-Perry
23,30,303.53623304259884,10963.078816257941,20170521,Melissa_Harris-Perry
24,30,223.5004198707174,6768.028989956323,20170620,Melissa_Harris-Perry
25,30,258.40905913821837,9591.241140009442,20170720,Melissa_Harris-Perry
26,30,223.73034405957577,7420.877592311561,20170819,Melissa_Harris-Perry
27,30,197.92153324314643,6236.647689518699,20170918,Melissa_Harris-Perry
28,30,184.34660085882118,6040.790239950528,20171018,Melissa_Harris-Perry
29,30,208.98982216356217,6288.75314382949,20171116,Melissa_Harris-Perry
30,30,288.1402660056382,9222.879916451697,20171216,Melissa_Harris-Perry
31,30,207.1524617867929,7500.566605491043,20180115,Melissa_Harris-Perry
32,30,220.40324633444158,7348.225393549392,20180214,Melissa_Harris-Perry
33,30,216.86710645766397,6760.412975634025,20180317,Melissa_Harris-Perry
34,30,240.46104982245043,8171.883864492624,20180416,Melissa_Harris-Perry
35,30,185.36243402449622,5888.631640054043,20180516,Melissa_Harris-Perry
36,30,157.85500703164735,5455.3973323805585,20180615,Melissa_Harris-Perry
37,30,181.5801420504115,5983.993751037833,20180715,Melissa_Harris-Perry
38,30,171.38420696996818,5145.793131936363,20180814,Melissa_Harris-Perry
39,30,172.3033076250147,172.3033076250147,20180913,Melissa_Harris-Perry
