bin,binSize,median,timestamp,article
0,30,1483.2453389802495,20150701,Imelda_Marcos
1,30,1668.4413803108218,20150731,Imelda_Marcos
2,30,1510.9445799148125,20150830,Imelda_Marcos
3,30,1659.6928918270894,20150929,Imelda_Marcos
4,30,1409.200846291949,20151029,Imelda_Marcos
5,30,1601.5348035909788,20151127,Imelda_Marcos
6,30,1282.7174375391503,20151227,Imelda_Marcos
7,30,1306.116416620813,20160126,Imelda_Marcos
8,30,1581.5972853093886,20160225,Imelda_Marcos
9,30,1681.0525851862435,20160327,Imelda_Marcos
10,30,2195.8971512912585,20160426,Imelda_Marcos
11,30,1750.3925898148887,20160526,Imelda_Marcos
12,30,1262.8800444195103,20160625,Imelda_Marcos
13,30,1349.9895354020296,20160725,Imelda_Marcos
14,30,1464.7863729855164,20160824,Imelda_Marcos
15,30,1195.6414665304715,20160923,Imelda_Marcos
16,30,1241.4962709397428,20161023,Imelda_Marcos
17,30,1334.1452228560802,20161121,Imelda_Marcos
18,30,929.1170187848938,20161221,Imelda_Marcos
19,30,964.9133742961842,20170120,Imelda_Marcos
20,30,1001.1545153228706,20170219,Imelda_Marcos
21,30,979.6203410644412,20170322,Imelda_Marcos
22,30,1190.4565468782546,20170421,Imelda_Marcos
23,30,1487.460839268359,20170521,Imelda_Marcos
24,30,1076.047920461313,20170620,Imelda_Marcos
25,30,1030.0985137201296,20170720,Imelda_Marcos
26,30,1158.928817294484,20170819,Imelda_Marcos
27,30,1007.9835401066068,20170918,Imelda_Marcos
28,30,951.6719053859979,20171018,Imelda_Marcos
29,30,1035.2830426813139,20171116,Imelda_Marcos
30,30,897.0426712664434,20171216,Imelda_Marcos
31,30,936.7384325697521,20180115,Imelda_Marcos
32,30,1026.598124146573,20180214,Imelda_Marcos
33,30,968.6255507428227,20180317,Imelda_Marcos
34,30,1057.4893852007808,20180416,Imelda_Marcos
35,30,1393.0760962978015,20180516,Imelda_Marcos
36,30,1218.2876845653623,20180615,Imelda_Marcos
37,30,1100.9352699668825,20180715,Imelda_Marcos
38,30,1274.60161675957,20180814,Imelda_Marcos
39,30,1302.0764923519075,20180913,Imelda_Marcos
