bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1507.222284578806,45624.237506551624,20150701,Austin_Nichols
1,30,1250.588749797445,39200.314487134005,20150731,Austin_Nichols
2,30,1228.6116800874552,37134.57518815617,20150830,Austin_Nichols
3,30,1920.462641075333,72581.55993859305,20150929,Austin_Nichols
4,30,1744.4961405780955,59483.1642893615,20151029,Austin_Nichols
5,30,1264.7204576014574,42132.13721631136,20151127,Austin_Nichols
6,30,1414.1386023307205,43626.93468319562,20151227,Austin_Nichols
7,30,1338.1052190313558,59967.257993470834,20160126,Austin_Nichols
8,30,2163.587512714491,65806.9697354779,20160225,Austin_Nichols
9,30,2293.7289674990516,74562.40199297843,20160327,Austin_Nichols
10,30,2434.2389067563718,89703.54977959383,20160426,Austin_Nichols
11,30,1769.456498482847,53693.545641973724,20160526,Austin_Nichols
12,30,1775.9767076537123,52266.77980238992,20160625,Austin_Nichols
13,30,1386.0742043155196,43142.196790580514,20160725,Austin_Nichols
14,30,1431.4138709329363,48201.62203343537,20160824,Austin_Nichols
15,30,1382.135700063061,44184.16121930337,20160923,Austin_Nichols
16,30,1853.5728662673987,79030.91471807074,20161023,Austin_Nichols
17,30,1849.796597358446,79404.75022012532,20161121,Austin_Nichols
18,30,1737.7925656307607,51715.66711587053,20161221,Austin_Nichols
19,30,1333.4794679215893,42508.75511622591,20170120,Austin_Nichols
20,30,1597.683312799206,52191.96200431559,20170219,Austin_Nichols
21,30,1499.6613841506553,50024.598052440655,20170322,Austin_Nichols
22,30,1177.5446411743756,37280.08820264778,20170421,Austin_Nichols
23,30,948.2498519906012,29798.245787078296,20170521,Austin_Nichols
24,30,1183.0613829235122,44077.56961557774,20170620,Austin_Nichols
25,30,1047.0056817314457,32052.030655081555,20170720,Austin_Nichols
26,30,1015.5695184907901,30564.18376986901,20170819,Austin_Nichols
27,30,1008.9535178790204,30758.893261220564,20170918,Austin_Nichols
28,30,780.3841364380653,26093.90111528254,20171018,Austin_Nichols
29,30,636.9247238933872,19705.557386110217,20171116,Austin_Nichols
30,30,699.3421521122887,21919.631931875087,20171216,Austin_Nichols
31,30,739.6035765986094,22458.55814029249,20180115,Austin_Nichols
32,30,879.5260808581444,27172.905256365408,20180214,Austin_Nichols
33,30,845.6105673558616,25577.496144539553,20180317,Austin_Nichols
34,30,741.5076479267309,22342.845991368955,20180416,Austin_Nichols
35,30,630.9295992536976,22424.98339879748,20180516,Austin_Nichols
36,30,728.4432030023113,25228.783459302736,20180615,Austin_Nichols
37,30,679.9906244360748,21883.940410823227,20180715,Austin_Nichols
38,30,596.1938951631844,18430.314045689334,20180814,Austin_Nichols
39,30,484.92547654944264,484.92547654944264,20180913,Austin_Nichols
