bin,binSize,median,timestamp,article
0,30,1014.7642135597682,20150701,Matt_Hughes_(fighter)
1,30,1098.5938330950412,20150731,Matt_Hughes_(fighter)
2,30,733.58367439983,20150830,Matt_Hughes_(fighter)
3,30,732.7588498360003,20150929,Matt_Hughes_(fighter)
4,30,906.4956153028529,20151029,Matt_Hughes_(fighter)
5,30,1268.9620503269402,20151127,Matt_Hughes_(fighter)
6,30,1234.4628503590516,20151227,Matt_Hughes_(fighter)
7,30,1117.2678392954524,20160126,Matt_Hughes_(fighter)
8,30,1825.781414040159,20160225,Matt_Hughes_(fighter)
9,30,1170.1203363771729,20160327,Matt_Hughes_(fighter)
10,30,879.3384728980845,20160426,Matt_Hughes_(fighter)
11,30,985.3165202519291,20160526,Matt_Hughes_(fighter)
12,30,1303.618917347402,20160625,Matt_Hughes_(fighter)
13,30,933.9798605574607,20160725,Matt_Hughes_(fighter)
14,30,1228.2460498608352,20160824,Matt_Hughes_(fighter)
15,30,976.8088762612153,20160923,Matt_Hughes_(fighter)
16,30,869.7175186535153,20161023,Matt_Hughes_(fighter)
17,30,969.8572788263906,20161121,Matt_Hughes_(fighter)
18,30,1679.9435000379258,20161221,Matt_Hughes_(fighter)
19,30,819.7293594955013,20170120,Matt_Hughes_(fighter)
20,30,1141.2751054078394,20170219,Matt_Hughes_(fighter)
21,30,1088.6058548290086,20170322,Matt_Hughes_(fighter)
22,30,805.2540509324284,20170421,Matt_Hughes_(fighter)
23,30,845.6828411106237,20170521,Matt_Hughes_(fighter)
24,30,1769.1693983731116,20170620,Matt_Hughes_(fighter)
25,30,1693.6457034967996,20170720,Matt_Hughes_(fighter)
26,30,1242.491309595694,20170819,Matt_Hughes_(fighter)
27,30,1071.6409108706125,20170918,Matt_Hughes_(fighter)
28,30,1591.3442612088334,20171018,Matt_Hughes_(fighter)
29,30,1096.7034596695426,20171116,Matt_Hughes_(fighter)
30,30,821.1399140624825,20171216,Matt_Hughes_(fighter)
31,30,1023.4868139166483,20180115,Matt_Hughes_(fighter)
32,30,739.6159556914338,20180214,Matt_Hughes_(fighter)
33,30,1253.2862652757917,20180317,Matt_Hughes_(fighter)
34,30,804.400340930117,20180416,Matt_Hughes_(fighter)
35,30,980.7364108768916,20180516,Matt_Hughes_(fighter)
36,30,1022.7624014557184,20180615,Matt_Hughes_(fighter)
37,30,1028.031093065829,20180715,Matt_Hughes_(fighter)
38,30,863.2426670847897,20180814,Matt_Hughes_(fighter)
39,30,1394.9345623294605,20180913,Matt_Hughes_(fighter)
