bin,binSize,median,timestamp,article
0,30,126.65205779651356,20150701,Oscar_López_Rivera
1,30,99.21958787547857,20150731,Oscar_López_Rivera
2,30,313.44330236866057,20150830,Oscar_López_Rivera
3,30,121.9047149792023,20150929,Oscar_López_Rivera
4,30,148.38895751215068,20151029,Oscar_López_Rivera
5,30,115.27045323451473,20151127,Oscar_López_Rivera
6,30,157.02150159008988,20151227,Oscar_López_Rivera
7,30,131.33577881996433,20160126,Oscar_López_Rivera
8,30,135.11981262858393,20160225,Oscar_López_Rivera
9,30,196.25743624679058,20160327,Oscar_López_Rivera
10,30,169.56135430090407,20160426,Oscar_López_Rivera
11,30,276.42880752303245,20160526,Oscar_López_Rivera
12,30,226.7491324650342,20160625,Oscar_López_Rivera
13,30,150.43664412870564,20160725,Oscar_López_Rivera
14,30,175.76769485776856,20160824,Oscar_López_Rivera
15,30,258.1357593764418,20160923,Oscar_López_Rivera
16,30,259.90594280021355,20161023,Oscar_López_Rivera
17,30,1376.8050258598075,20161121,Oscar_López_Rivera
18,30,652.0927542802865,20161221,Oscar_López_Rivera
19,30,685.1609506600448,20170120,Oscar_López_Rivera
20,30,208.5876800074571,20170219,Oscar_López_Rivera
21,30,152.74979228717342,20170322,Oscar_López_Rivera
22,30,200.45986443506177,20170421,Oscar_López_Rivera
23,30,2758.8106225238344,20170521,Oscar_López_Rivera
24,30,287.9430251757134,20170620,Oscar_López_Rivera
25,30,212.9461405534779,20170720,Oscar_López_Rivera
26,30,345.80178625541635,20170819,Oscar_López_Rivera
27,30,276.7203811403549,20170918,Oscar_López_Rivera
28,30,202.40535631262586,20171018,Oscar_López_Rivera
29,30,168.9361500783252,20171116,Oscar_López_Rivera
30,30,210.13784178934156,20171216,Oscar_López_Rivera
31,30,218.02848366886164,20180115,Oscar_López_Rivera
32,30,154.04303758875847,20180214,Oscar_López_Rivera
33,30,152.38479554098473,20180317,Oscar_López_Rivera
34,30,168.5636702208071,20180416,Oscar_López_Rivera
35,30,194.20957882829074,20180516,Oscar_López_Rivera
36,30,138.6303243719141,20180615,Oscar_López_Rivera
37,30,131.73605858041952,20180715,Oscar_López_Rivera
38,30,131.44581600011992,20180814,Oscar_López_Rivera
39,30,175.39857662426647,20180913,Oscar_López_Rivera
