bin,binSize,median,timestamp,article
0,30,383.0747769183673,20150701,Vicente_del_Bosque
1,30,348.6922509785823,20150731,Vicente_del_Bosque
2,30,385.5790069584798,20150830,Vicente_del_Bosque
3,30,474.98723780169416,20150929,Vicente_del_Bosque
4,30,470.93153953502883,20151029,Vicente_del_Bosque
5,30,473.61028146817034,20151127,Vicente_del_Bosque
6,30,453.0852107553368,20151227,Vicente_del_Bosque
7,30,403.1292136028886,20160126,Vicente_del_Bosque
8,30,459.0926715937665,20160225,Vicente_del_Bosque
9,30,516.4402404555373,20160327,Vicente_del_Bosque
10,30,601.0428918618916,20160426,Vicente_del_Bosque
11,30,1528.6060854851703,20160526,Vicente_del_Bosque
12,30,983.3558175648946,20160625,Vicente_del_Bosque
13,30,270.97322291367817,20160725,Vicente_del_Bosque
14,30,376.549069600772,20160824,Vicente_del_Bosque
15,30,328.1455703096899,20160923,Vicente_del_Bosque
16,30,286.4668096896847,20161023,Vicente_del_Bosque
17,30,298.7287860573309,20161121,Vicente_del_Bosque
18,30,277.8016605881258,20161221,Vicente_del_Bosque
19,30,243.7063777424013,20170120,Vicente_del_Bosque
20,30,380.21362637995196,20170219,Vicente_del_Bosque
21,30,376.778802183459,20170322,Vicente_del_Bosque
22,30,385.6915966803516,20170421,Vicente_del_Bosque
23,30,479.92888597572295,20170521,Vicente_del_Bosque
24,30,323.28700901374964,20170620,Vicente_del_Bosque
25,30,333.8435161588724,20170720,Vicente_del_Bosque
26,30,362.51446708705373,20170819,Vicente_del_Bosque
27,30,366.30028548602616,20170918,Vicente_del_Bosque
28,30,347.44776189149275,20171018,Vicente_del_Bosque
29,30,291.16146786213227,20171116,Vicente_del_Bosque
30,30,334.85729656765466,20171216,Vicente_del_Bosque
31,30,291.04683841119254,20180115,Vicente_del_Bosque
32,30,346.43964967494725,20180214,Vicente_del_Bosque
33,30,504.4445821437438,20180317,Vicente_del_Bosque
34,30,525.2591683975318,20180416,Vicente_del_Bosque
35,30,1154.8438025945688,20180516,Vicente_del_Bosque
36,30,1577.4547554737837,20180615,Vicente_del_Bosque
37,30,376.7314300562326,20180715,Vicente_del_Bosque
38,30,318.70071474287386,20180814,Vicente_del_Bosque
39,30,583.974084525499,20180913,Vicente_del_Bosque
