bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,517.9005918360793,16897.132801869335,20150701,Al_Horford
1,30,356.22531760957213,10918.40005226373,20150731,Al_Horford
2,30,319.037784821953,9599.419109224686,20150830,Al_Horford
3,30,428.99913549570624,13845.73808470881,20150929,Al_Horford
4,30,565.5459248798015,19039.351530820742,20151029,Al_Horford
5,30,554.5715084381451,19748.401925604427,20151127,Al_Horford
6,30,649.9157600830969,21650.713961647718,20151227,Al_Horford
7,30,1141.0130289118101,49783.57167569915,20160126,Al_Horford
8,30,613.1261380960755,22069.95983741976,20160225,Al_Horford
9,30,757.7963418609447,34437.97212819621,20160327,Al_Horford
10,30,1009.9576846251441,44691.270943406445,20160426,Al_Horford
11,30,905.2349332874976,35051.50275987124,20160526,Al_Horford
12,30,2558.208028776968,216008.92031822779,20160625,Al_Horford
13,30,678.5906645856605,20729.835687584382,20160725,Al_Horford
14,30,562.9333754020282,17811.725009619426,20160824,Al_Horford
15,30,942.1859663322764,28096.053452095955,20160923,Al_Horford
16,30,1117.8876895158319,40819.559883080205,20161023,Al_Horford
17,30,1017.4301756581972,34942.33864493143,20161121,Al_Horford
18,30,1228.8405653814316,44594.22815393757,20161221,Al_Horford
19,30,1015.0701505371599,33297.56373941083,20170120,Al_Horford
20,30,1170.2129643778471,39830.65654289143,20170219,Al_Horford
21,30,1140.6089062510732,48314.30223242403,20170322,Al_Horford
22,30,2726.071462952438,116604.3247875179,20170421,Al_Horford
23,30,1238.6647787730126,51292.64984142765,20170521,Al_Horford
24,30,1225.6174865816256,45292.786281038134,20170620,Al_Horford
25,30,536.585184346505,16900.235268207816,20170720,Al_Horford
26,30,753.8050214328744,34005.76724260278,20170819,Al_Horford
27,30,817.6060997680552,25974.602549586703,20170918,Al_Horford
28,30,1510.2854866765692,65460.33915738353,20171018,Al_Horford
29,30,1290.6306449826363,48844.89196772299,20171116,Al_Horford
30,30,1142.6182445792788,44394.17161039401,20171216,Al_Horford
31,30,1554.2066173126154,65603.90683848556,20180115,Al_Horford
32,30,1083.1601897779115,64031.73881868173,20180214,Al_Horford
33,30,984.1316755335589,41890.86089393707,20180317,Al_Horford
34,30,4241.303261217585,255029.61847813948,20180416,Al_Horford
35,30,2683.5125614622957,235843.14814986344,20180516,Al_Horford
36,30,1009.0950034580958,33825.136914290124,20180615,Al_Horford
37,30,675.783288044089,21029.022653337535,20180715,Al_Horford
38,30,440.738289691467,13440.752005849963,20180814,Al_Horford
39,30,505.56060321112096,505.56060321112096,20180913,Al_Horford
