bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1138.8485899552006,44579.76299267128,20150701,Titus_O'Neil
1,30,887.4998824242834,37361.98855045215,20150731,Titus_O'Neil
2,30,805.6894456604241,27795.142810364297,20150830,Titus_O'Neil
3,30,481.80529068692834,18162.51782480698,20150929,Titus_O'Neil
4,30,740.4336629199361,30749.239395583267,20151029,Titus_O'Neil
5,30,758.8927829665206,25736.039000918427,20151127,Titus_O'Neil
6,30,815.4295311631531,39937.513261467626,20151227,Titus_O'Neil
7,30,1664.781178514623,86348.35114861914,20160126,Titus_O'Neil
8,30,1133.4447378465657,35084.716153916306,20160225,Titus_O'Neil
9,30,1249.8232978144792,51755.124201337494,20160327,Titus_O'Neil
10,30,783.6161339871642,25906.63431761926,20160426,Titus_O'Neil
11,30,1791.0366138117647,67217.84032343641,20160526,Titus_O'Neil
12,30,874.6920824016415,37910.99650612661,20160625,Titus_O'Neil
13,30,713.0550906660408,33339.77890224935,20160725,Titus_O'Neil
14,30,609.9512316898149,22732.679339125516,20160824,Titus_O'Neil
15,30,493.2845100065563,18945.579816657704,20160923,Titus_O'Neil
16,30,430.0157193417498,12850.062446328047,20161023,Titus_O'Neil
17,30,476.67200470677994,19560.89290318163,20161121,Titus_O'Neil
18,30,691.1618377338431,36788.97577771983,20161221,Titus_O'Neil
19,30,576.5067781996743,28282.72832119924,20170120,Titus_O'Neil
20,30,476.9673673099375,16943.286845642167,20170219,Titus_O'Neil
21,30,763.0244679796591,22809.433268245008,20170322,Titus_O'Neil
22,30,801.0346847933503,33917.833428310325,20170421,Titus_O'Neil
23,30,683.4503892467135,27340.00618248798,20170521,Titus_O'Neil
24,30,1176.3378972651017,47663.88298721517,20170620,Titus_O'Neil
25,30,797.0958858088135,34337.1104442736,20170720,Titus_O'Neil
26,30,592.2363456406352,22170.025080918826,20170819,Titus_O'Neil
27,30,641.3537242651204,27980.03865804795,20170918,Titus_O'Neil
28,30,530.7058122667532,18534.472322387388,20171018,Titus_O'Neil
29,30,529.2350160613373,19855.210658773885,20171116,Titus_O'Neil
30,30,624.2427758238888,23073.619942533933,20171216,Titus_O'Neil
31,30,921.0699739670474,36056.54630603884,20180115,Titus_O'Neil
32,30,635.653486032265,30292.515930631034,20180214,Titus_O'Neil
33,30,527.292292572811,18171.8127161186,20180317,Titus_O'Neil
34,30,1107.286903459982,52364.13108825378,20180416,Titus_O'Neil
35,30,465.1978137649829,15111.518613370648,20180516,Titus_O'Neil
36,30,402.8562908973362,13748.042433183593,20180615,Titus_O'Neil
37,30,548.3277186453706,22436.36790792155,20180715,Titus_O'Neil
38,30,422.15149469947875,15815.449792108246,20180814,Titus_O'Neil
39,30,316.7491942567636,316.7491942567636,20180913,Titus_O'Neil
