bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,78.47574340445507,2403.182160013577,20150701,Phoebe_Waller-Bridge
1,30,79.00196929062248,2590.782847084739,20150731,Phoebe_Waller-Bridge
2,30,68.3884957233003,2083.796413452344,20150830,Phoebe_Waller-Bridge
3,30,74.50194031285207,2611.4425266061467,20150929,Phoebe_Waller-Bridge
4,30,79.6906408016385,2598.6478345843634,20151029,Phoebe_Waller-Bridge
5,30,221.4523846464728,6903.448238426816,20151127,Phoebe_Waller-Bridge
6,30,327.0708307918877,15815.259728561869,20151227,Phoebe_Waller-Bridge
7,30,319.5631177104258,11306.89726770973,20160126,Phoebe_Waller-Bridge
8,30,180.85330003974494,5469.75762095821,20160225,Phoebe_Waller-Bridge
9,30,145.1417990557049,4522.840249520698,20160327,Phoebe_Waller-Bridge
10,30,126.69093655765428,3929.3535071861943,20160426,Phoebe_Waller-Bridge
11,30,110.32798116318399,3272.01545808515,20160526,Phoebe_Waller-Bridge
12,30,143.57835073695753,14452.065138782651,20160625,Phoebe_Waller-Bridge
13,30,1819.952139647259,63215.93357902894,20160725,Phoebe_Waller-Bridge
14,30,2984.362172224647,93881.60871041726,20160824,Phoebe_Waller-Bridge
15,30,2025.3255578065864,69003.97843842347,20160923,Phoebe_Waller-Bridge
16,30,906.2750712231621,28106.052340621336,20161023,Phoebe_Waller-Bridge
17,30,1182.817652035928,37636.043268242225,20161121,Phoebe_Waller-Bridge
18,30,1453.9599051677278,49585.82686013307,20161221,Phoebe_Waller-Bridge
19,30,1007.916876723693,33938.861932078784,20170120,Phoebe_Waller-Bridge
20,30,1242.5117238253167,50468.98929739549,20170219,Phoebe_Waller-Bridge
21,30,1791.2643456710389,59484.839369072346,20170322,Phoebe_Waller-Bridge
22,30,1053.811294645992,49653.74569819037,20170421,Phoebe_Waller-Bridge
23,30,1482.3311217994587,42653.89340623223,20170521,Phoebe_Waller-Bridge
24,30,2230.0940843141316,92339.79446611147,20170620,Phoebe_Waller-Bridge
25,30,1342.843988803037,44759.00874727367,20170720,Phoebe_Waller-Bridge
26,30,999.9479988485965,31811.043149984733,20170819,Phoebe_Waller-Bridge
27,30,784.9488570916296,24443.766036629266,20170918,Phoebe_Waller-Bridge
28,30,741.0974931738217,23553.7651690355,20171018,Phoebe_Waller-Bridge
29,30,780.0115370427617,26126.298399401912,20171116,Phoebe_Waller-Bridge
30,30,2066.3406727517186,62988.57330912232,20171216,Phoebe_Waller-Bridge
31,30,1090.526000511738,45237.04990739912,20180115,Phoebe_Waller-Bridge
32,30,912.0792537135779,34324.19995654128,20180214,Phoebe_Waller-Bridge
33,30,1066.0385845963444,54807.323327744394,20180317,Phoebe_Waller-Bridge
34,30,1804.8748345899678,65321.42785299534,20180416,Phoebe_Waller-Bridge
35,30,9211.511599564472,362060.10330842016,20180516,Phoebe_Waller-Bridge
36,30,2341.895271565807,75301.70774938886,20180615,Phoebe_Waller-Bridge
37,30,1397.977104649532,41613.30635170565,20180715,Phoebe_Waller-Bridge
38,30,1563.196545785488,60310.79210611913,20180814,Phoebe_Waller-Bridge
39,30,4394.250222604417,4394.250222604417,20180913,Phoebe_Waller-Bridge
