bin,binSize,median,timestamp,article
0,30,85.51512333207103,20150701,Robert_Shaw_(actor)
1,30,82.13756784173891,20150731,Robert_Shaw_(actor)
2,30,108.07431595347892,20150830,Robert_Shaw_(actor)
3,30,56.00757407459187,20150929,Robert_Shaw_(actor)
4,30,54.740975023663424,20151029,Robert_Shaw_(actor)
5,30,67.99246956787172,20151127,Robert_Shaw_(actor)
6,30,72.04962384248708,20151227,Robert_Shaw_(actor)
7,30,73.88601383524104,20160126,Robert_Shaw_(actor)
8,30,57.762925920510256,20160225,Robert_Shaw_(actor)
9,30,70.56290737099849,20160327,Robert_Shaw_(actor)
10,30,76.87336433987822,20160426,Robert_Shaw_(actor)
11,30,80.41980880715866,20160526,Robert_Shaw_(actor)
12,30,74.89765588901686,20160625,Robert_Shaw_(actor)
13,30,59.31733103465392,20160725,Robert_Shaw_(actor)
14,30,68.99676945799128,20160824,Robert_Shaw_(actor)
15,30,52.02161831935743,20160923,Robert_Shaw_(actor)
16,30,51.813964476272346,20161023,Robert_Shaw_(actor)
17,30,49.28311809253003,20161121,Robert_Shaw_(actor)
18,30,53.60365049688823,20161221,Robert_Shaw_(actor)
19,30,55.66107513049214,20170120,Robert_Shaw_(actor)
20,30,59.81162246638323,20170219,Robert_Shaw_(actor)
21,30,72.03226675714852,20170322,Robert_Shaw_(actor)
22,30,70.15741264074526,20170421,Robert_Shaw_(actor)
23,30,74.02327177281848,20170521,Robert_Shaw_(actor)
24,30,76.07927818004882,20170620,Robert_Shaw_(actor)
25,30,85.25612243137846,20170720,Robert_Shaw_(actor)
26,30,1182.7107674612348,20170819,Robert_Shaw_(actor)
27,30,995.738013818861,20170918,Robert_Shaw_(actor)
28,30,872.1851423464991,20171018,Robert_Shaw_(actor)
29,30,787.3068996831025,20171116,Robert_Shaw_(actor)
30,30,1204.0158352568465,20171216,Robert_Shaw_(actor)
31,30,917.3300902625106,20180115,Robert_Shaw_(actor)
32,30,821.8645911551387,20180214,Robert_Shaw_(actor)
33,30,1117.8004228359946,20180317,Robert_Shaw_(actor)
34,30,976.3195161226313,20180416,Robert_Shaw_(actor)
35,30,1208.5267398529895,20180516,Robert_Shaw_(actor)
36,30,1810.9189789674492,20180615,Robert_Shaw_(actor)
37,30,2593.9672297750476,20180715,Robert_Shaw_(actor)
38,30,1981.8460590283894,20180814,Robert_Shaw_(actor)
39,30,1344.3785020083483,20180913,Robert_Shaw_(actor)
