bin,binSize,median,timestamp,article
0,30,30.897845274410386,20150701,Edward_Enninful
1,30,32.93270833981237,20150731,Edward_Enninful
2,30,38.34776897195792,20150830,Edward_Enninful
3,30,30.019180716261275,20150929,Edward_Enninful
4,30,28.680521122474726,20151029,Edward_Enninful
5,30,22.908695539534627,20151127,Edward_Enninful
6,30,25.017577235322477,20151227,Edward_Enninful
7,30,36.74379244831596,20160126,Edward_Enninful
8,30,21.656974734509024,20160225,Edward_Enninful
9,30,30.54413382002187,20160327,Edward_Enninful
10,30,27.860779562028256,20160426,Edward_Enninful
11,30,31.025760459742386,20160526,Edward_Enninful
12,30,26.559535249569883,20160625,Edward_Enninful
13,30,24.653247456175094,20160725,Edward_Enninful
14,30,29.66080211042413,20160824,Edward_Enninful
15,30,23.740946781531758,20160923,Edward_Enninful
16,30,64.12692254857797,20161023,Edward_Enninful
17,30,39.42669782130738,20161121,Edward_Enninful
18,30,28.586834620117557,20161221,Edward_Enninful
19,30,32.07227077156712,20170120,Edward_Enninful
20,30,34.90977685596073,20170219,Edward_Enninful
21,30,44.904436457608256,20170322,Edward_Enninful
22,30,213.2779426378545,20170421,Edward_Enninful
23,30,109.08112151606417,20170521,Edward_Enninful
24,30,161.00263461400078,20170620,Edward_Enninful
25,30,170.1545482502191,20170720,Edward_Enninful
26,30,165.1028477476776,20170819,Edward_Enninful
27,30,213.4434688981691,20170918,Edward_Enninful
28,30,258.3285152724894,20171018,Edward_Enninful
29,30,191.52953841526568,20171116,Edward_Enninful
30,30,143.03701370252614,20171216,Edward_Enninful
31,30,107.78561032454353,20180115,Edward_Enninful
32,30,139.91954520379443,20180214,Edward_Enninful
33,30,142.08755827694657,20180317,Edward_Enninful
34,30,120.53694803074481,20180416,Edward_Enninful
35,30,186.8876649647106,20180516,Edward_Enninful
36,30,149.80593837001717,20180615,Edward_Enninful
37,30,174.8954757194146,20180715,Edward_Enninful
38,30,130.92496496104351,20180814,Edward_Enninful
39,30,147.5411556310006,20180913,Edward_Enninful
