bin,binSize,median,timestamp,article
0,30,363.2160272436363,20150701,June_Whitfield
1,30,430.63958423749415,20150731,June_Whitfield
2,30,366.64476229626786,20150830,June_Whitfield
3,30,440.6900978617573,20150929,June_Whitfield
4,30,447.51467650537137,20151029,June_Whitfield
5,30,442.9936489052776,20151127,June_Whitfield
6,30,520.8047113490397,20151227,June_Whitfield
7,30,446.9700492732086,20160126,June_Whitfield
8,30,407.15984019623244,20160225,June_Whitfield
9,30,727.9100886976814,20160327,June_Whitfield
10,30,636.511694498973,20160426,June_Whitfield
11,30,556.7206193124696,20160526,June_Whitfield
12,30,1155.7289803515375,20160625,June_Whitfield
13,30,534.2310615233743,20160725,June_Whitfield
14,30,440.9884636792434,20160824,June_Whitfield
15,30,358.7664136097129,20160923,June_Whitfield
16,30,364.0943883270191,20161023,June_Whitfield
17,30,525.9047220850225,20161121,June_Whitfield
18,30,543.0498735261324,20161221,June_Whitfield
19,30,488.12961356213407,20170120,June_Whitfield
20,30,480.50053140067683,20170219,June_Whitfield
21,30,544.7474289792627,20170322,June_Whitfield
22,30,506.9482024178641,20170421,June_Whitfield
23,30,678.2672406482247,20170521,June_Whitfield
24,30,483.7710397748152,20170620,June_Whitfield
25,30,457.8294680023412,20170720,June_Whitfield
26,30,395.839747065475,20170819,June_Whitfield
27,30,364.5279828111818,20170918,June_Whitfield
28,30,375.5571708985559,20171018,June_Whitfield
29,30,447.9999335017236,20171116,June_Whitfield
30,30,699.2681918491405,20171216,June_Whitfield
31,30,426.22019252590417,20180115,June_Whitfield
32,30,424.6924919341642,20180214,June_Whitfield
33,30,505.8824716134007,20180317,June_Whitfield
34,30,386.06707374754615,20180416,June_Whitfield
35,30,439.71557416064394,20180516,June_Whitfield
36,30,396.18869797937305,20180615,June_Whitfield
37,30,447.19306730962705,20180715,June_Whitfield
38,30,432.1346671154973,20180814,June_Whitfield
39,30,416.8295585659039,20180913,June_Whitfield
