bin,binSize,median,timestamp,article
0,30,2356.3925595043265,20150701,Jonathan_Groff
1,30,2502.992192888672,20150731,Jonathan_Groff
2,30,2028.9093038402166,20150830,Jonathan_Groff
3,30,2560.36846915339,20150929,Jonathan_Groff
4,30,2544.7263510364364,20151029,Jonathan_Groff
5,30,3310.5605810392817,20151127,Jonathan_Groff
6,30,2924.802441969154,20151227,Jonathan_Groff
7,30,2656.5836768946847,20160126,Jonathan_Groff
8,30,2801.811095364378,20160225,Jonathan_Groff
9,30,3934.0687013346924,20160327,Jonathan_Groff
10,30,3357.9008526284615,20160426,Jonathan_Groff
11,30,4562.211944511987,20160526,Jonathan_Groff
12,30,4537.585351647556,20160625,Jonathan_Groff
13,30,3336.9922473012953,20160725,Jonathan_Groff
14,30,2903.167903747036,20160824,Jonathan_Groff
15,30,2740.611675702079,20160923,Jonathan_Groff
16,30,3007.7150904352166,20161023,Jonathan_Groff
17,30,4260.870804928193,20161121,Jonathan_Groff
18,30,3682.722365628657,20161221,Jonathan_Groff
19,30,2846.62236091001,20170120,Jonathan_Groff
20,30,2720.543913091314,20170219,Jonathan_Groff
21,30,2790.8419551102047,20170322,Jonathan_Groff
22,30,2416.774695616401,20170421,Jonathan_Groff
23,30,2186.995492107625,20170521,Jonathan_Groff
24,30,2482.63849574333,20170620,Jonathan_Groff
25,30,2353.234648536597,20170720,Jonathan_Groff
26,30,2373.0102177028875,20170819,Jonathan_Groff
27,30,2732.530369082148,20170918,Jonathan_Groff
28,30,17583.527907448835,20171018,Jonathan_Groff
29,30,8567.284925139036,20171116,Jonathan_Groff
30,30,7852.827732943695,20171216,Jonathan_Groff
31,30,4594.353211379649,20180115,Jonathan_Groff
32,30,3543.0024939350787,20180214,Jonathan_Groff
33,30,3708.337444570295,20180317,Jonathan_Groff
34,30,3167.0005793027976,20180416,Jonathan_Groff
35,30,2782.760555428936,20180516,Jonathan_Groff
36,30,2735.8277622287223,20180615,Jonathan_Groff
37,30,2915.370087215678,20180715,Jonathan_Groff
38,30,2481.132907692331,20180814,Jonathan_Groff
39,30,2193.513964136415,20180913,Jonathan_Groff
