bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,207.39553896856125,6900.612510306517,20150701,Mario_Cantone
1,30,222.52785466759502,7519.558144647842,20150731,Mario_Cantone
2,30,182.46866440855962,5804.232258575076,20150830,Mario_Cantone
3,30,206.68265087323655,7127.589031964621,20150929,Mario_Cantone
4,30,192.72899991610652,6042.569164554368,20151029,Mario_Cantone
5,30,227.49469800667268,7436.0836174290735,20151127,Mario_Cantone
6,30,231.53963864646494,7694.352124485914,20151227,Mario_Cantone
7,30,213.95345774923578,10036.920513590436,20160126,Mario_Cantone
8,30,192.67208880129257,6063.963725127153,20160225,Mario_Cantone
9,30,183.7953582276155,5964.381658596053,20160327,Mario_Cantone
10,30,176.5851807261473,5792.627813959631,20160426,Mario_Cantone
11,30,184.24026606470116,5613.267099724082,20160526,Mario_Cantone
12,30,290.3633934444698,22704.25998117093,20160625,Mario_Cantone
13,30,235.48138126928598,13988.52183783052,20160725,Mario_Cantone
14,30,206.6808325038635,6617.046800564758,20160824,Mario_Cantone
15,30,185.39842112953124,6498.999856863006,20160923,Mario_Cantone
16,30,166.93553947265144,6013.7112359302055,20161023,Mario_Cantone
17,30,193.63611807814334,6166.202091924515,20161121,Mario_Cantone
18,30,211.84324984434875,6543.658436973567,20161221,Mario_Cantone
19,30,160.27814811818132,5188.318537758486,20170120,Mario_Cantone
20,30,242.54105160273264,11735.629243964824,20170219,Mario_Cantone
21,30,203.15150819594805,7009.985561653444,20170322,Mario_Cantone
22,30,191.67057532089297,5984.342012697346,20170421,Mario_Cantone
23,30,188.54887644942917,8743.121225814899,20170521,Mario_Cantone
24,30,190.0873416096457,6225.390157280603,20170620,Mario_Cantone
25,30,543.6369788985264,40148.533814362476,20170720,Mario_Cantone
26,30,221.4091851819034,7342.008020615966,20170819,Mario_Cantone
27,30,220.6975175907009,8173.384248946843,20170918,Mario_Cantone
28,30,168.22895764053638,5861.973520098405,20171018,Mario_Cantone
29,30,223.9263732101103,7678.189102469272,20171116,Mario_Cantone
30,30,241.7799394732239,8428.350420288612,20171216,Mario_Cantone
31,30,191.35531870764015,7745.224683733639,20180115,Mario_Cantone
32,30,165.49692666243828,5267.575034183536,20180214,Mario_Cantone
33,30,196.03330179609324,5904.378532146627,20180317,Mario_Cantone
34,30,171.26318145404377,5313.9081599606425,20180416,Mario_Cantone
35,30,194.90294347776342,15290.868196502208,20180516,Mario_Cantone
36,30,238.23604231259324,11984.995362372614,20180615,Mario_Cantone
37,30,219.70328456024552,8115.55796478739,20180715,Mario_Cantone
38,30,188.62718793040037,7606.602297160877,20180814,Mario_Cantone
39,30,216.6688299476233,216.6688299476233,20180913,Mario_Cantone
