bin,binSize,median,timestamp,article
0,30,1264.5038752363125,20150701,Rory_McCann
1,30,948.3917243917656,20150731,Rory_McCann
2,30,738.5140445604891,20150830,Rory_McCann
3,30,651.4345785488447,20150929,Rory_McCann
4,30,624.0248092754716,20151029,Rory_McCann
5,30,644.0269569657703,20151127,Rory_McCann
6,30,938.413203437477,20151227,Rory_McCann
7,30,731.6949055952555,20160126,Rory_McCann
8,30,889.8468737485721,20160225,Rory_McCann
9,30,1382.7890823953376,20160327,Rory_McCann
10,30,2026.0846566338632,20160426,Rory_McCann
11,30,4155.718512129491,20160526,Rory_McCann
12,30,3524.593052895678,20160625,Rory_McCann
13,30,1301.079359774244,20160725,Rory_McCann
14,30,1016.3780264218956,20160824,Rory_McCann
15,30,834.5299161314165,20160923,Rory_McCann
16,30,886.8689655084581,20161023,Rory_McCann
17,30,923.0722813337206,20161121,Rory_McCann
18,30,1561.2544436319336,20161221,Rory_McCann
19,30,1456.2557169608822,20170120,Rory_McCann
20,30,1159.710692346799,20170219,Rory_McCann
21,30,1099.0143772746515,20170322,Rory_McCann
22,30,1292.2596490313463,20170421,Rory_McCann
23,30,1439.8784046468227,20170521,Rory_McCann
24,30,2240.2018734581216,20170620,Rory_McCann
25,30,4258.288348641685,20170720,Rory_McCann
26,30,6070.11830556655,20170819,Rory_McCann
27,30,1998.8938440773104,20170918,Rory_McCann
28,30,1140.0956915050792,20171018,Rory_McCann
29,30,914.8491616615489,20171116,Rory_McCann
30,30,1303.8246896362357,20171216,Rory_McCann
31,30,1013.2601777304203,20180115,Rory_McCann
32,30,855.1953426567578,20180214,Rory_McCann
33,30,840.4933739679792,20180317,Rory_McCann
34,30,753.2799421195696,20180416,Rory_McCann
35,30,851.9292222820537,20180516,Rory_McCann
36,30,989.1173013682535,20180615,Rory_McCann
37,30,1159.840567590024,20180715,Rory_McCann
38,30,1076.7976229529431,20180814,Rory_McCann
39,30,834.6908734648916,20180913,Rory_McCann
