bin,binSize,median,timestamp,article
0,30,41.14433362374314,20150701,Ashley_Theophane
1,30,56.03433451946049,20150731,Ashley_Theophane
2,30,91.52621305906604,20150830,Ashley_Theophane
3,30,211.57595101204168,20150929,Ashley_Theophane
4,30,130.8933376463847,20151029,Ashley_Theophane
5,30,441.7917156571014,20151127,Ashley_Theophane
6,30,344.75878124281815,20151227,Ashley_Theophane
7,30,395.89334313201834,20160126,Ashley_Theophane
8,30,689.7598037064924,20160225,Ashley_Theophane
9,30,493.89995025892165,20160327,Ashley_Theophane
10,30,283.89278621379026,20160426,Ashley_Theophane
11,30,136.347311447964,20160526,Ashley_Theophane
12,30,132.89414489291414,20160625,Ashley_Theophane
13,30,83.5495172239429,20160725,Ashley_Theophane
14,30,108.96961985649526,20160824,Ashley_Theophane
15,30,126.99881331900703,20160923,Ashley_Theophane
16,30,84.4280778527213,20161023,Ashley_Theophane
17,30,97.80573471488103,20161121,Ashley_Theophane
18,30,112.57605967669114,20161221,Ashley_Theophane
19,30,106.33927081304977,20170120,Ashley_Theophane
20,30,104.65939240282124,20170219,Ashley_Theophane
21,30,109.29027455792061,20170322,Ashley_Theophane
22,30,100.99632834970632,20170421,Ashley_Theophane
23,30,121.74247788370403,20170521,Ashley_Theophane
24,30,156.12795198229702,20170620,Ashley_Theophane
25,30,121.1081106944807,20170720,Ashley_Theophane
26,30,132.59880629440647,20170819,Ashley_Theophane
27,30,49.98114681337054,20170918,Ashley_Theophane
28,30,44.961344947318466,20171018,Ashley_Theophane
29,30,60.87836167215696,20171116,Ashley_Theophane
30,30,69.47877847984101,20171216,Ashley_Theophane
31,30,50.66270620590909,20180115,Ashley_Theophane
32,30,84.45433389612332,20180214,Ashley_Theophane
33,30,99.90261158758064,20180317,Ashley_Theophane
34,30,119.2482377162673,20180416,Ashley_Theophane
35,30,44.236277840174324,20180516,Ashley_Theophane
36,30,50.30245280985047,20180615,Ashley_Theophane
37,30,48.65046423169624,20180715,Ashley_Theophane
38,30,67.92443911885891,20180814,Ashley_Theophane
39,30,73.25469964895835,20180913,Ashley_Theophane
