bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,141.73655711896185,4458.24263602327,20150701,Sam_Hunt
1,30,143.36930507124487,4728.9941844248615,20150731,Sam_Hunt
2,30,109.5268507683855,3299.9178873253736,20150830,Sam_Hunt
3,30,106.6902779297516,3311.87270150992,20150929,Sam_Hunt
4,30,132.45626636706228,5686.871334029275,20151029,Sam_Hunt
5,30,138.9028813592231,4944.64706168086,20151127,Sam_Hunt
6,30,122.22622676630925,3659.007532119065,20151227,Sam_Hunt
7,30,128.29887569505928,7317.512636130644,20160126,Sam_Hunt
8,30,84.27573000860727,2752.935036987933,20160225,Sam_Hunt
9,30,2005.5619187913564,45794.24363026695,20160327,Sam_Hunt
10,30,2135.0892848626554,77721.7619741676,20160426,Sam_Hunt
11,30,2042.3788956868889,64753.80711255759,20160526,Sam_Hunt
12,30,2070.3150039261104,67621.16323931294,20160625,Sam_Hunt
13,30,1780.0836952055138,55969.640462970456,20160725,Sam_Hunt
14,30,1703.1281922387548,58865.66279209123,20160824,Sam_Hunt
15,30,1350.6707434209256,46998.71203903259,20160923,Sam_Hunt
16,30,1183.9719029491107,36706.940383619054,20161023,Sam_Hunt
17,30,1103.7016519967715,33959.3204959363,20161121,Sam_Hunt
18,30,2229.672311108741,72042.22768678985,20161221,Sam_Hunt
19,30,2382.812851849026,74904.22715389643,20170120,Sam_Hunt
20,30,2189.400418306773,69721.26898630953,20170219,Sam_Hunt
21,30,2722.966197662077,130608.34882858246,20170322,Sam_Hunt
22,30,2186.6169519985206,67753.20042203268,20170421,Sam_Hunt
23,30,2926.936457256849,109512.30429331012,20170521,Sam_Hunt
24,30,3102.9281271181285,107171.17691193105,20170620,Sam_Hunt
25,30,3440.3122493335914,112691.8010055647,20170720,Sam_Hunt
26,30,2711.320608326825,127381.84584903014,20170819,Sam_Hunt
27,30,1761.3917523192363,57473.189442551346,20170918,Sam_Hunt
28,30,1325.36787245729,75729.60908199701,20171018,Sam_Hunt
29,30,1155.8876109694402,36696.99836153332,20171116,Sam_Hunt
30,30,1124.2722272722792,34467.477580232044,20171216,Sam_Hunt
31,30,920.9106664453816,28933.62031666728,20180115,Sam_Hunt
32,30,830.2237647152732,25008.22311493041,20180214,Sam_Hunt
33,30,867.9801611626838,25967.001668854802,20180317,Sam_Hunt
34,30,899.2656149473861,33025.82161936495,20180416,Sam_Hunt
35,30,1305.2885837265248,47176.764106582006,20180516,Sam_Hunt
36,30,1099.4435771797873,37126.14972434539,20180615,Sam_Hunt
37,30,1048.1289870662283,39225.34648387396,20180715,Sam_Hunt
38,30,830.5979958588794,27433.79985052289,20180814,Sam_Hunt
39,30,694.3720121654785,694.3720121654785,20180913,Sam_Hunt
