bin,binSize,median,timestamp,article
0,30,523.3018395193316,20150701,Bernardo_Silva
1,30,498.3801730292735,20150731,Bernardo_Silva
2,30,437.2512589460673,20150830,Bernardo_Silva
3,30,374.8128597669669,20150929,Bernardo_Silva
4,30,254.74515020603673,20151029,Bernardo_Silva
5,30,302.11549814839987,20151127,Bernardo_Silva
6,30,266.48821089169166,20151227,Bernardo_Silva
7,30,252.58561226313276,20160126,Bernardo_Silva
8,30,241.7567450171095,20160225,Bernardo_Silva
9,30,271.01542221241465,20160327,Bernardo_Silva
10,30,310.7091318739706,20160426,Bernardo_Silva
11,30,359.4137689884721,20160526,Bernardo_Silva
12,30,436.0517714381458,20160625,Bernardo_Silva
13,30,272.87283829416066,20160725,Bernardo_Silva
14,30,513.9567703776356,20160824,Bernardo_Silva
15,30,311.7790427068146,20160923,Bernardo_Silva
16,30,216.50957333039395,20161023,Bernardo_Silva
17,30,340.9034678605559,20161121,Bernardo_Silva
18,30,244.67735644464227,20161221,Bernardo_Silva
19,30,844.0852073901228,20170120,Bernardo_Silva
20,30,1338.6239202767692,20170219,Bernardo_Silva
21,30,1169.5949457127817,20170322,Bernardo_Silva
22,30,1382.2184190490418,20170421,Bernardo_Silva
23,30,2997.1380049986924,20170521,Bernardo_Silva
24,30,2551.8105294199677,20170620,Bernardo_Silva
25,30,3172.8069406195464,20170720,Bernardo_Silva
26,30,1806.8492576969766,20170819,Bernardo_Silva
27,30,962.1116586844073,20170918,Bernardo_Silva
28,30,849.2421836691943,20171018,Bernardo_Silva
29,30,870.9574576819384,20171116,Bernardo_Silva
30,30,1134.390194663385,20171216,Bernardo_Silva
31,30,878.1680469514578,20180115,Bernardo_Silva
32,30,1074.4820092080563,20180214,Bernardo_Silva
33,30,830.7799257136304,20180317,Bernardo_Silva
34,30,927.3229706580703,20180416,Bernardo_Silva
35,30,1388.3226434217759,20180516,Bernardo_Silva
36,30,1241.3849114763339,20180615,Bernardo_Silva
37,30,1026.2022546858736,20180715,Bernardo_Silva
38,30,1135.4441991075614,20180814,Bernardo_Silva
39,30,827.4685791333042,20180913,Bernardo_Silva
