bin,binSize,median,timestamp,article
0,30,337.85572924398696,20150701,John_R._Bolton
1,30,359.9823161459258,20150731,John_R._Bolton
2,30,316.6141242218464,20150830,John_R._Bolton
3,30,351.5945872123408,20150929,John_R._Bolton
4,30,359.3184162718402,20151029,John_R._Bolton
5,30,294.2023056771915,20151127,John_R._Bolton
6,30,307.5116702268815,20151227,John_R._Bolton
7,30,350.87155327119814,20160126,John_R._Bolton
8,30,442.49306373645396,20160225,John_R._Bolton
9,30,298.99859251371925,20160327,John_R._Bolton
10,30,404.9235160686306,20160426,John_R._Bolton
11,30,395.2534526068865,20160526,John_R._Bolton
12,30,498.2573879155916,20160625,John_R._Bolton
13,30,391.22629713216133,20160725,John_R._Bolton
14,30,354.1959970629044,20160824,John_R._Bolton
15,30,360.15736973896344,20160923,John_R._Bolton
16,30,522.6296632224229,20161023,John_R._Bolton
17,30,2836.712718157415,20161121,John_R._Bolton
18,30,928.0643375191746,20161221,John_R._Bolton
19,30,753.8869171086725,20170120,John_R._Bolton
20,30,426.0881628126639,20170219,John_R._Bolton
21,30,468.2602126602061,20170322,John_R._Bolton
22,30,333.73251390045994,20170421,John_R._Bolton
23,30,288.71877007066524,20170521,John_R._Bolton
24,30,304.580568950684,20170620,John_R._Bolton
25,30,381.5129540134119,20170720,John_R._Bolton
26,30,353.5920365956018,20170819,John_R._Bolton
27,30,513.6187833500458,20170918,John_R._Bolton
28,30,351.9602618287272,20171018,John_R._Bolton
29,30,328.2974275989247,20171116,John_R._Bolton
30,30,634.8500562641846,20171216,John_R._Bolton
31,30,425.1244697513102,20180115,John_R._Bolton
32,30,566.7129071447064,20180214,John_R._Bolton
33,30,7821.740546120978,20180317,John_R._Bolton
34,30,2837.042228493835,20180416,John_R._Bolton
35,30,2434.285553194568,20180516,John_R._Bolton
36,30,1199.6393081432332,20180615,John_R._Bolton
37,30,1529.8776296340952,20180715,John_R._Bolton
38,30,1166.5130646232953,20180814,John_R._Bolton
39,30,1939.7019061977705,20180913,John_R._Bolton
