bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,546.4306064385319,41566.764803165126,20150701,Tristan_Gemmill
1,30,359.8553082338592,13157.904940630984,20150731,Tristan_Gemmill
2,30,226.05204215356457,10129.77322958598,20150830,Tristan_Gemmill
3,30,106.68273120417072,3420.1087170224864,20150929,Tristan_Gemmill
4,30,97.85348158981728,4428.095719432364,20151029,Tristan_Gemmill
5,30,205.12487972684738,8251.936279160085,20151127,Tristan_Gemmill
6,30,312.22589806998104,12420.92410826441,20151227,Tristan_Gemmill
7,30,140.99295398193308,4736.096763329488,20160126,Tristan_Gemmill
8,30,106.07451501973347,4095.412452508205,20160225,Tristan_Gemmill
9,30,164.4418350043453,6776.390197311344,20160327,Tristan_Gemmill
10,30,112.73065380326696,4207.111827367454,20160426,Tristan_Gemmill
11,30,114.15004969718777,3733.24633381946,20160526,Tristan_Gemmill
12,30,156.57755375743162,5406.243142814054,20160625,Tristan_Gemmill
13,30,114.54806297654173,3826.447457755844,20160725,Tristan_Gemmill
14,30,215.84773936480923,21792.67298524438,20160824,Tristan_Gemmill
15,30,90.57843497124924,2947.20268242593,20160923,Tristan_Gemmill
16,30,106.66921656641114,4415.64214331955,20161023,Tristan_Gemmill
17,30,111.39521538336979,4466.310847567517,20161121,Tristan_Gemmill
18,30,145.8130811487431,5565.026789792082,20161221,Tristan_Gemmill
19,30,189.69954434943224,8634.450169253283,20170120,Tristan_Gemmill
20,30,172.91966504899665,5882.194309583204,20170219,Tristan_Gemmill
21,30,182.76605561419342,18473.26120763784,20170322,Tristan_Gemmill
22,30,145.70806917027397,4509.068159784752,20170421,Tristan_Gemmill
23,30,88.13763266151867,3354.4176371589997,20170521,Tristan_Gemmill
24,30,152.44629156395337,5879.389201661839,20170620,Tristan_Gemmill
25,30,251.26746777519114,14502.686099036919,20170720,Tristan_Gemmill
26,30,180.87721426557803,6323.7250332607155,20170819,Tristan_Gemmill
27,30,131.1894798230848,4525.638328808824,20170918,Tristan_Gemmill
28,30,151.93114891701845,11863.414932750062,20171018,Tristan_Gemmill
29,30,329.4723421464155,18194.337009488347,20171116,Tristan_Gemmill
30,30,167.91331393965766,5423.546009747003,20171216,Tristan_Gemmill
31,30,107.46860909482513,4552.1501584823945,20180115,Tristan_Gemmill
32,30,104.67493631696837,4092.173679831449,20180214,Tristan_Gemmill
33,30,155.27537464626263,8178.523073399913,20180317,Tristan_Gemmill
34,30,159.87413676143655,5304.951047059567,20180416,Tristan_Gemmill
35,30,374.8902234429387,12237.028794525608,20180516,Tristan_Gemmill
36,30,133.1551168648649,5198.518072296274,20180615,Tristan_Gemmill
37,30,116.13364914829788,25723.380839736274,20180715,Tristan_Gemmill
38,30,138.19120382363025,5617.551765444657,20180814,Tristan_Gemmill
39,30,79.44523764746188,79.44523764746188,20180913,Tristan_Gemmill
