bin,binSize,median,timestamp,article
0,30,43.44863815847981,20150701,Kemar_Roofe
1,30,81.57815614278582,20150731,Kemar_Roofe
2,30,61.61576974937592,20150830,Kemar_Roofe
3,30,79.21414120544543,20150929,Kemar_Roofe
4,30,71.43208478866974,20151029,Kemar_Roofe
5,30,77.54829575437665,20151127,Kemar_Roofe
6,30,250.27352267548127,20151227,Kemar_Roofe
7,30,116.56982588336962,20160126,Kemar_Roofe
8,30,107.46657293110248,20160225,Kemar_Roofe
9,30,208.89540981136446,20160327,Kemar_Roofe
10,30,141.44742438718288,20160426,Kemar_Roofe
11,30,134.07519530781096,20160526,Kemar_Roofe
12,30,267.1603469488564,20160625,Kemar_Roofe
13,30,310.3510139356131,20160725,Kemar_Roofe
14,30,155.80112755776668,20160824,Kemar_Roofe
15,30,120.23949111458798,20160923,Kemar_Roofe
16,30,138.79106726357892,20161023,Kemar_Roofe
17,30,184.03610082755526,20161121,Kemar_Roofe
18,30,244.38188867391509,20161221,Kemar_Roofe
19,30,164.06496722602708,20170120,Kemar_Roofe
20,30,105.57751909230352,20170219,Kemar_Roofe
21,30,103.05132553328563,20170322,Kemar_Roofe
22,30,95.58788068510518,20170421,Kemar_Roofe
23,30,72.07913245539335,20170521,Kemar_Roofe
24,30,110.50299481595914,20170620,Kemar_Roofe
25,30,144.69466272672025,20170720,Kemar_Roofe
26,30,296.2342681242051,20170819,Kemar_Roofe
27,30,108.50983962093977,20170918,Kemar_Roofe
28,30,91.03330961014808,20171018,Kemar_Roofe
29,30,119.38855565415685,20171116,Kemar_Roofe
30,30,161.49811005346928,20171216,Kemar_Roofe
31,30,106.35538041507343,20180115,Kemar_Roofe
32,30,83.31433924357276,20180214,Kemar_Roofe
33,30,81.40196731811034,20180317,Kemar_Roofe
34,30,93.47619393246677,20180416,Kemar_Roofe
35,30,85.19624540119217,20180516,Kemar_Roofe
36,30,83.93816682635135,20180615,Kemar_Roofe
37,30,220.32356545510666,20180715,Kemar_Roofe
38,30,704.1701847863811,20180814,Kemar_Roofe
39,30,675.8003981699679,20180913,Kemar_Roofe
