bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,555.183966490135,16620.660906854384,20150701,Leon_Panetta
1,30,592.645431035015,19672.053972361136,20150731,Leon_Panetta
2,30,632.8239616216936,20692.602109091724,20150830,Leon_Panetta
3,30,771.3997667859649,24495.96189287423,20150929,Leon_Panetta
4,30,846.2932526350501,32035.439884829924,20151029,Leon_Panetta
5,30,1060.5576562405204,33161.645439402935,20151127,Leon_Panetta
6,30,843.0250976271095,26914.732302793796,20151227,Leon_Panetta
7,30,787.5566021594661,24174.91841397952,20160126,Leon_Panetta
8,30,937.2777481239074,29938.396442938956,20160225,Leon_Panetta
9,30,975.569883149118,31014.62488883742,20160327,Leon_Panetta
10,30,949.2593693433469,34818.004574633036,20160426,Leon_Panetta
11,30,909.4667785984984,29878.718245563377,20160526,Leon_Panetta
12,30,803.4203959028066,26209.693262133722,20160625,Leon_Panetta
13,30,917.3647053260906,114519.7624167815,20160725,Leon_Panetta
14,30,773.9408815646555,27455.293175608578,20160824,Leon_Panetta
15,30,1035.69725554933,32870.36381126117,20160923,Leon_Panetta
16,30,1160.835701711153,45641.771501178424,20161023,Leon_Panetta
17,30,1457.9852833814307,53209.236403570976,20161121,Leon_Panetta
18,30,999.0670870324419,38417.786440104115,20161221,Leon_Panetta
19,30,1451.2716867390159,62246.03465687776,20170120,Leon_Panetta
20,30,1049.620746110188,52581.20951090827,20170219,Leon_Panetta
21,30,854.403932284938,37095.16620178689,20170322,Leon_Panetta
22,30,873.0954211591802,41915.76027806662,20170421,Leon_Panetta
23,30,1023.900192808615,36015.874588688894,20170521,Leon_Panetta
24,30,786.0128694532042,26487.151398270693,20170620,Leon_Panetta
25,30,1491.79149426809,60834.72005894823,20170720,Leon_Panetta
26,30,801.718610973488,30132.268379681784,20170819,Leon_Panetta
27,30,778.105929486204,27811.302285319867,20170918,Leon_Panetta
28,30,1053.282637675382,37947.89322834496,20171018,Leon_Panetta
29,30,648.5707850454168,26329.94805262721,20171116,Leon_Panetta
30,30,590.9382705752196,21730.0308327192,20171216,Leon_Panetta
31,30,825.3178241164682,34184.73018059749,20180115,Leon_Panetta
32,30,735.624588854693,28740.409077731554,20180214,Leon_Panetta
33,30,761.0613714001892,28835.70951954347,20180317,Leon_Panetta
34,30,721.3861212855352,26490.710177751058,20180416,Leon_Panetta
35,30,637.1350024040369,20645.1349282966,20180516,Leon_Panetta
36,30,545.8894178752603,18263.55816973705,20180615,Leon_Panetta
37,30,733.5846709856842,37790.95271094835,20180715,Leon_Panetta
38,30,943.2915125703794,35923.04171601898,20180814,Leon_Panetta
39,30,618.0220435172683,618.0220435172683,20180913,Leon_Panetta
