bin,binSize,median,timestamp,article
0,30,228.81055159634968,20150701,Liza_Tarbuck
1,30,755.1055348439877,20150731,Liza_Tarbuck
2,30,414.63737950710026,20150830,Liza_Tarbuck
3,30,212.50509586805597,20150929,Liza_Tarbuck
4,30,241.54602717735276,20151029,Liza_Tarbuck
5,30,283.02969027339594,20151127,Liza_Tarbuck
6,30,578.901032911785,20151227,Liza_Tarbuck
7,30,274.1507986074908,20160126,Liza_Tarbuck
8,30,238.33673321070404,20160225,Liza_Tarbuck
9,30,307.5249380354134,20160327,Liza_Tarbuck
10,30,435.91851355037494,20160426,Liza_Tarbuck
11,30,460.79837713413986,20160526,Liza_Tarbuck
12,30,312.69214833932557,20160625,Liza_Tarbuck
13,30,233.66394223528272,20160725,Liza_Tarbuck
14,30,294.6170613887797,20160824,Liza_Tarbuck
15,30,378.1519901037788,20160923,Liza_Tarbuck
16,30,270.12012786514305,20161023,Liza_Tarbuck
17,30,346.1317648524427,20161121,Liza_Tarbuck
18,30,406.05863374207775,20161221,Liza_Tarbuck
19,30,262.02259309024606,20170120,Liza_Tarbuck
20,30,220.92111359774185,20170219,Liza_Tarbuck
21,30,251.5504856844879,20170322,Liza_Tarbuck
22,30,236.08622579907288,20170421,Liza_Tarbuck
23,30,218.44985331729401,20170521,Liza_Tarbuck
24,30,261.5090532779517,20170620,Liza_Tarbuck
25,30,347.2191924250693,20170720,Liza_Tarbuck
26,30,457.8175724474951,20170819,Liza_Tarbuck
27,30,477.6735680777056,20170918,Liza_Tarbuck
28,30,421.864399250437,20171018,Liza_Tarbuck
29,30,435.27216034766434,20171116,Liza_Tarbuck
30,30,542.4027676149433,20171216,Liza_Tarbuck
31,30,369.5038795927555,20180115,Liza_Tarbuck
32,30,355.0254313707507,20180214,Liza_Tarbuck
33,30,547.0595414192749,20180317,Liza_Tarbuck
34,30,883.4659694393479,20180416,Liza_Tarbuck
35,30,1166.920596890104,20180516,Liza_Tarbuck
36,30,775.195874650246,20180615,Liza_Tarbuck
37,30,429.491493128058,20180715,Liza_Tarbuck
38,30,495.5842003817013,20180814,Liza_Tarbuck
39,30,534.4497805374708,20180913,Liza_Tarbuck
