bin,binSize,median,timestamp,article
0,30,2095.7092917114596,20150701,Spike_Jonze
1,30,2429.1595999468245,20150731,Spike_Jonze
2,30,2169.4876326863446,20150830,Spike_Jonze
3,30,2205.569057387037,20150929,Spike_Jonze
4,30,2247.9573583604415,20151029,Spike_Jonze
5,30,2769.035554971425,20151127,Spike_Jonze
6,30,3124.0122185867976,20151227,Spike_Jonze
7,30,2449.7515017704513,20160126,Spike_Jonze
8,30,2776.182483499172,20160225,Spike_Jonze
9,30,2414.179652883082,20160327,Spike_Jonze
10,30,2339.6197332312913,20160426,Spike_Jonze
11,30,2021.5136205630765,20160526,Spike_Jonze
12,30,2039.9347463194817,20160625,Spike_Jonze
13,30,1963.9906311773645,20160725,Spike_Jonze
14,30,2472.882283151584,20160824,Spike_Jonze
15,30,2231.114314056888,20160923,Spike_Jonze
16,30,2293.523973089549,20161023,Spike_Jonze
17,30,2974.6162602404775,20161121,Spike_Jonze
18,30,2945.2330582033937,20161221,Spike_Jonze
19,30,2615.648747775822,20170120,Spike_Jonze
20,30,2396.71012921572,20170219,Spike_Jonze
21,30,2869.1533338900144,20170322,Spike_Jonze
22,30,2496.2690527195314,20170421,Spike_Jonze
23,30,2676.2970428959397,20170521,Spike_Jonze
24,30,3368.2112472424133,20170620,Spike_Jonze
25,30,2910.038353377765,20170720,Spike_Jonze
26,30,2751.146567041435,20170819,Spike_Jonze
27,30,3348.2771967864373,20170918,Spike_Jonze
28,30,2429.8605393237867,20171018,Spike_Jonze
29,30,2527.516952216239,20171116,Spike_Jonze
30,30,3513.565883409417,20171216,Spike_Jonze
31,30,2958.890552764992,20180115,Spike_Jonze
32,30,2811.1458157655684,20180214,Spike_Jonze
33,30,3534.4930798394626,20180317,Spike_Jonze
34,30,2501.725725821826,20180416,Spike_Jonze
35,30,2486.871696758105,20180516,Spike_Jonze
36,30,2124.435231030054,20180615,Spike_Jonze
37,30,2396.2870750800257,20180715,Spike_Jonze
38,30,2589.4564674866574,20180814,Spike_Jonze
39,30,2471.0564177359893,20180913,Spike_Jonze
