bin,binSize,median,timestamp,article
0,30,403.94833633090286,20150701,Fred_Hampton
1,30,374.6005632376307,20150731,Fred_Hampton
2,30,458.50711963444604,20150830,Fred_Hampton
3,30,399.6681737699564,20150929,Fred_Hampton
4,30,418.077408825667,20151029,Fred_Hampton
5,30,608.9929522445861,20151127,Fred_Hampton
6,30,459.4121966735586,20151227,Fred_Hampton
7,30,1271.4638516329887,20160126,Fred_Hampton
8,30,790.8087835816618,20160225,Fred_Hampton
9,30,549.9790857519968,20160327,Fred_Hampton
10,30,511.83621448866626,20160426,Fred_Hampton
11,30,432.49163671147573,20160526,Fred_Hampton
12,30,416.55276060006156,20160625,Fred_Hampton
13,30,355.78019920437816,20160725,Fred_Hampton
14,30,447.5242347849777,20160824,Fred_Hampton
15,30,1120.4984586841967,20160923,Fred_Hampton
16,30,1230.2744191487436,20161023,Fred_Hampton
17,30,1100.215247663893,20161121,Fred_Hampton
18,30,827.4834462607497,20161221,Fred_Hampton
19,30,1152.1114978618111,20170120,Fred_Hampton
20,30,880.3841462837715,20170219,Fred_Hampton
21,30,655.9101529017184,20170322,Fred_Hampton
22,30,1085.5376428988054,20170421,Fred_Hampton
23,30,731.4421433269563,20170521,Fred_Hampton
24,30,685.553763470015,20170620,Fred_Hampton
25,30,658.1948454937626,20170720,Fred_Hampton
26,30,1272.326177363435,20170819,Fred_Hampton
27,30,913.2920170197258,20170918,Fred_Hampton
28,30,718.5316247237395,20171018,Fred_Hampton
29,30,713.1471604209514,20171116,Fred_Hampton
30,30,740.301506628292,20171216,Fred_Hampton
31,30,947.2011794782973,20180115,Fred_Hampton
32,30,1400.5591298586705,20180214,Fred_Hampton
33,30,804.9633430207118,20180317,Fred_Hampton
34,30,743.8599521943186,20180416,Fred_Hampton
35,30,619.387233548464,20180516,Fred_Hampton
36,30,566.3653193901805,20180615,Fred_Hampton
37,30,665.9602160480244,20180715,Fred_Hampton
38,30,697.7664469471592,20180814,Fred_Hampton
39,30,742.8645598204228,20180913,Fred_Hampton
