bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,4.890872705137259,133.4199574563576,20150701,Byun_Baek-hyun
1,30,4.6118599262357245,140.3554305444772,20150731,Byun_Baek-hyun
2,30,3.0714570415291353,123.13445085093645,20150830,Byun_Baek-hyun
3,30,2.9614075013291785,104.6733506966372,20150929,Byun_Baek-hyun
4,30,6.681496199232093,1387.6145200773626,20151029,Byun_Baek-hyun
5,30,7.114390368082925,734.9975195134376,20151127,Byun_Baek-hyun
6,30,7.395527552477124,254.22992114212127,20151227,Byun_Baek-hyun
7,30,7.048866674016638,4562.109082285437,20160126,Byun_Baek-hyun
8,30,763.5470352338211,24422.441977135175,20160225,Byun_Baek-hyun
9,30,780.2170219025925,24782.888691247244,20160327,Byun_Baek-hyun
10,30,734.5101116452478,25913.208887404748,20160426,Byun_Baek-hyun
11,30,1941.1758144734013,54272.92456614738,20160526,Byun_Baek-hyun
12,30,1901.0149803449667,55072.713104217204,20160625,Byun_Baek-hyun
13,30,1575.996031132337,50835.723947390674,20160725,Byun_Baek-hyun
14,30,2951.0823830168547,106318.2026632249,20160824,Byun_Baek-hyun
15,30,2934.693224237139,90142.65102062948,20160923,Byun_Baek-hyun
16,30,2611.716959854385,80215.75647061963,20161023,Byun_Baek-hyun
17,30,2347.975786024862,73189.90040654448,20161121,Byun_Baek-hyun
18,30,2357.4136244320043,70180.48050346173,20161221,Byun_Baek-hyun
19,30,1890.2902856326577,57694.62454866237,20170120,Byun_Baek-hyun
20,30,2050.2891717170196,62438.494792312944,20170219,Byun_Baek-hyun
21,30,2664.928819292067,79446.94227763226,20170322,Byun_Baek-hyun
22,30,2332.614072378972,80537.72380667455,20170421,Byun_Baek-hyun
23,30,1986.962919874039,60618.00850009557,20170521,Byun_Baek-hyun
24,30,1866.8727044074583,57734.26456850346,20170620,Byun_Baek-hyun
25,30,2451.317801244553,73451.30428745518,20170720,Byun_Baek-hyun
26,30,2021.5891189440385,60835.20273749913,20170819,Byun_Baek-hyun
27,30,1666.0781520796672,52800.501741286855,20170918,Byun_Baek-hyun
28,30,1568.6034655601914,48281.46317508035,20171018,Byun_Baek-hyun
29,30,1598.1474375352855,49657.28472244155,20171116,Byun_Baek-hyun
30,30,2065.000322333378,63783.84316610114,20171216,Byun_Baek-hyun
31,30,1630.1218521989354,49246.98422436838,20180115,Byun_Baek-hyun
32,30,1727.810973571858,53606.996529473814,20180214,Byun_Baek-hyun
33,30,1632.320244002149,49100.977434937784,20180317,Byun_Baek-hyun
34,30,1553.8610441268997,60730.56257688107,20180416,Byun_Baek-hyun
35,30,1494.2429442740902,175820.3990728173,20180516,Byun_Baek-hyun
36,30,1304.3074484278022,39564.784525418974,20180615,Byun_Baek-hyun
37,30,1256.2411413062187,38054.6355800687,20180715,Byun_Baek-hyun
38,30,1136.187948847404,169026.40208752756,20180814,Byun_Baek-hyun
39,30,1096.7569820682074,1096.7569820682074,20180913,Byun_Baek-hyun
