bin,binSize,median,timestamp,article
0,30,48.30867364609216,20150701,Allan_Moffat
1,30,45.7540416052622,20150731,Allan_Moffat
2,30,54.51250908121545,20150830,Allan_Moffat
3,30,68.5898595128335,20150929,Allan_Moffat
4,30,51.659161752088124,20151029,Allan_Moffat
5,30,46.940402458371935,20151127,Allan_Moffat
6,30,46.56823531536011,20151227,Allan_Moffat
7,30,36.39631591910992,20160126,Allan_Moffat
8,30,45.61584296472645,20160225,Allan_Moffat
9,30,48.404892927317206,20160327,Allan_Moffat
10,30,45.50039182816805,20160426,Allan_Moffat
11,30,42.14279201471985,20160526,Allan_Moffat
12,30,39.283017827261915,20160625,Allan_Moffat
13,30,41.779790160573405,20160725,Allan_Moffat
14,30,61.21227929299628,20160824,Allan_Moffat
15,30,374.8194015608348,20160923,Allan_Moffat
16,30,91.19616191216372,20161023,Allan_Moffat
17,30,65.76003857305074,20161121,Allan_Moffat
18,30,49.75642203962254,20161221,Allan_Moffat
19,30,49.8364320598317,20170120,Allan_Moffat
20,30,48.026718206181734,20170219,Allan_Moffat
21,30,49.660400272530396,20170322,Allan_Moffat
22,30,48.46951669075352,20170421,Allan_Moffat
23,30,46.3331584661088,20170521,Allan_Moffat
24,30,54.68413308827791,20170620,Allan_Moffat
25,30,50.912703588256534,20170720,Allan_Moffat
26,30,73.94669800889986,20170819,Allan_Moffat
27,30,124.90381948146648,20170918,Allan_Moffat
28,30,70.05527109275302,20171018,Allan_Moffat
29,30,54.900358375265355,20171116,Allan_Moffat
30,30,53.32521280008196,20171216,Allan_Moffat
31,30,46.43372217442888,20180115,Allan_Moffat
32,30,47.338378327717,20180214,Allan_Moffat
33,30,46.12338343145931,20180317,Allan_Moffat
34,30,44.25348234715737,20180416,Allan_Moffat
35,30,46.520010173260616,20180516,Allan_Moffat
36,30,47.51376578239512,20180615,Allan_Moffat
37,30,46.794664156638824,20180715,Allan_Moffat
38,30,46.682160494644336,20180814,Allan_Moffat
39,30,48.49254765494426,20180913,Allan_Moffat
