bin,binSize,median,timestamp,article
0,30,276.852655571423,20150701,Amy_Johnson
1,30,263.68745034423625,20150731,Amy_Johnson
2,30,230.1522647598311,20150830,Amy_Johnson
3,30,318.0446801744037,20150929,Amy_Johnson
4,30,300.27900682129433,20151029,Amy_Johnson
5,30,256.6554326987607,20151127,Amy_Johnson
6,30,479.14779264999135,20151227,Amy_Johnson
7,30,307.5443153897363,20160126,Amy_Johnson
8,30,327.0028739202764,20160225,Amy_Johnson
9,30,287.4322618535416,20160327,Amy_Johnson
10,30,311.08683875497655,20160426,Amy_Johnson
11,30,292.06776514296007,20160526,Amy_Johnson
12,30,377.20575728167387,20160625,Amy_Johnson
13,30,236.83397154953627,20160725,Amy_Johnson
14,30,337.68436467673973,20160824,Amy_Johnson
15,30,411.727442375025,20160923,Amy_Johnson
16,30,322.3584770012068,20161023,Amy_Johnson
17,30,245.59487915857696,20161121,Amy_Johnson
18,30,388.3444526754305,20161221,Amy_Johnson
19,30,370.8523365828738,20170120,Amy_Johnson
20,30,431.970053012093,20170219,Amy_Johnson
21,30,335.3852485178703,20170322,Amy_Johnson
22,30,364.4813636555593,20170421,Amy_Johnson
23,30,318.2225076939653,20170521,Amy_Johnson
24,30,526.7429267091884,20170620,Amy_Johnson
25,30,372.7559764827814,20170720,Amy_Johnson
26,30,325.4603389420897,20170819,Amy_Johnson
27,30,324.86203288160647,20170918,Amy_Johnson
28,30,315.822365800504,20171018,Amy_Johnson
29,30,272.69630257170525,20171116,Amy_Johnson
30,30,313.68943084267255,20171216,Amy_Johnson
31,30,331.11467786160034,20180115,Amy_Johnson
32,30,360.77130315898796,20180214,Amy_Johnson
33,30,333.88654697643017,20180317,Amy_Johnson
34,30,371.98922913287083,20180416,Amy_Johnson
35,30,316.9544586110326,20180516,Amy_Johnson
36,30,289.58690789803745,20180615,Amy_Johnson
37,30,297.8201736818572,20180715,Amy_Johnson
38,30,269.88122751785875,20180814,Amy_Johnson
39,30,355.95593491395255,20180913,Amy_Johnson
