bin,binSize,median,timestamp,article
0,30,1013.154341958864,20150701,Sivaji_Ganesan
1,30,965.8882746646257,20150731,Sivaji_Ganesan
2,30,962.4946155714364,20150830,Sivaji_Ganesan
3,30,1067.4952315462026,20150929,Sivaji_Ganesan
4,30,894.0517958500304,20151029,Sivaji_Ganesan
5,30,940.6871726283464,20151127,Sivaji_Ganesan
6,30,843.6272338292492,20151227,Sivaji_Ganesan
7,30,810.9572093157647,20160126,Sivaji_Ganesan
8,30,881.367695548737,20160225,Sivaji_Ganesan
9,30,1065.567884907915,20160327,Sivaji_Ganesan
10,30,963.7906479046105,20160426,Sivaji_Ganesan
11,30,869.8849988836778,20160526,Sivaji_Ganesan
12,30,1081.2459062512223,20160625,Sivaji_Ganesan
13,30,935.4226361878378,20160725,Sivaji_Ganesan
14,30,1041.1502113697036,20160824,Sivaji_Ganesan
15,30,1002.4712526429896,20160923,Sivaji_Ganesan
16,30,826.3597754630533,20161023,Sivaji_Ganesan
17,30,1242.5204923262459,20161121,Sivaji_Ganesan
18,30,944.5898659052451,20161221,Sivaji_Ganesan
19,30,844.9406437836589,20170120,Sivaji_Ganesan
20,30,796.4637060388841,20170219,Sivaji_Ganesan
21,30,816.1906206657268,20170322,Sivaji_Ganesan
22,30,828.456658218394,20170421,Sivaji_Ganesan
23,30,838.7840599356081,20170521,Sivaji_Ganesan
24,30,921.2438405425361,20170620,Sivaji_Ganesan
25,30,1019.7829816215004,20170720,Sivaji_Ganesan
26,30,924.7848028808293,20170819,Sivaji_Ganesan
27,30,1093.3301644751336,20170918,Sivaji_Ganesan
28,30,979.8948458464847,20171018,Sivaji_Ganesan
29,30,953.07281302977,20171116,Sivaji_Ganesan
30,30,994.6302376591308,20171216,Sivaji_Ganesan
31,30,902.0356369352942,20180115,Sivaji_Ganesan
32,30,1017.8296248147494,20180214,Sivaji_Ganesan
33,30,928.13970596501,20180317,Sivaji_Ganesan
34,30,1848.3335269318554,20180416,Sivaji_Ganesan
35,30,2355.93812981967,20180516,Sivaji_Ganesan
36,30,1996.9901861502617,20180615,Sivaji_Ganesan
37,30,1700.594322648446,20180715,Sivaji_Ganesan
38,30,1268.70426701721,20180814,Sivaji_Ganesan
39,30,885.2469337860038,20180913,Sivaji_Ganesan
