bin,binSize,median,timestamp,article
0,30,52.26887808265177,20150701,Doc_Gallows
1,30,84.46829566090355,20150731,Doc_Gallows
2,30,154.04030388427157,20150830,Doc_Gallows
3,30,202.43264958879786,20150929,Doc_Gallows
4,30,171.81031021896945,20151029,Doc_Gallows
5,30,170.07454020916174,20151127,Doc_Gallows
6,30,866.277797372893,20151227,Doc_Gallows
7,30,1112.0342596660441,20160126,Doc_Gallows
8,30,925.3726610761169,20160225,Doc_Gallows
9,30,3431.783810720764,20160327,Doc_Gallows
10,30,792.4675008019888,20160426,Doc_Gallows
11,30,603.5152521632741,20160526,Doc_Gallows
12,30,307.52121946015416,20160625,Doc_Gallows
13,30,259.71052869654625,20160725,Doc_Gallows
14,30,173.15544309969246,20160824,Doc_Gallows
15,30,116.7954216555485,20160923,Doc_Gallows
16,30,88.91860174908851,20161023,Doc_Gallows
17,30,133.63093994406,20161121,Doc_Gallows
18,30,177.72388009340517,20161221,Doc_Gallows
19,30,143.85038019606344,20170120,Doc_Gallows
20,30,126.86095246268478,20170219,Doc_Gallows
21,30,174.31653929186956,20170322,Doc_Gallows
22,30,153.36611040162373,20170421,Doc_Gallows
23,30,108.24227433527783,20170521,Doc_Gallows
24,30,102.54179122805735,20170620,Doc_Gallows
25,30,71.68850821555709,20170720,Doc_Gallows
26,30,64.2548478111594,20170819,Doc_Gallows
27,30,63.02198816496571,20170918,Doc_Gallows
28,30,105.00404937942014,20171018,Doc_Gallows
29,30,76.72140192189437,20171116,Doc_Gallows
30,30,94.40638698723713,20171216,Doc_Gallows
31,30,84.02852403347555,20180115,Doc_Gallows
32,30,60.437105977522755,20180214,Doc_Gallows
33,30,73.49639104543564,20180317,Doc_Gallows
34,30,63.002533729761616,20180416,Doc_Gallows
35,30,47.10348695155358,20180516,Doc_Gallows
36,30,19.30998054277942,20180615,Doc_Gallows
37,30,21.816238358838397,20180715,Doc_Gallows
38,30,23.952059091645033,20180814,Doc_Gallows
39,30,13.412832330090966,20180913,Doc_Gallows
