bin,binSize,median,timestamp,article
0,30,2903.4298427157364,20150701,Geoffrey_Rush
1,30,2692.8583356875206,20150731,Geoffrey_Rush
2,30,2155.0131383726184,20150830,Geoffrey_Rush
3,30,1987.4170336856453,20150929,Geoffrey_Rush
4,30,2426.3704424772077,20151029,Geoffrey_Rush
5,30,2843.374129054485,20151127,Geoffrey_Rush
6,30,3017.4242368254772,20151227,Geoffrey_Rush
7,30,2574.9172801372233,20160126,Geoffrey_Rush
8,30,3683.420123052967,20160225,Geoffrey_Rush
9,30,2350.0784160919657,20160327,Geoffrey_Rush
10,30,2411.808236508724,20160426,Geoffrey_Rush
11,30,3114.9105357044255,20160526,Geoffrey_Rush
12,30,2407.226192843566,20160625,Geoffrey_Rush
13,30,2195.9261246802616,20160725,Geoffrey_Rush
14,30,2275.4665915214828,20160824,Geoffrey_Rush
15,30,2244.756989019189,20160923,Geoffrey_Rush
16,30,2244.758036408377,20161023,Geoffrey_Rush
17,30,2013.5257061619996,20161121,Geoffrey_Rush
18,30,2470.0328004067696,20161221,Geoffrey_Rush
19,30,2440.3281828394015,20170120,Geoffrey_Rush
20,30,2697.777996259111,20170219,Geoffrey_Rush
21,30,2917.355245437541,20170322,Geoffrey_Rush
22,30,4512.9748318692455,20170421,Geoffrey_Rush
23,30,6209.614099548871,20170521,Geoffrey_Rush
24,30,3211.884511608897,20170620,Geoffrey_Rush
25,30,2230.340882699171,20170720,Geoffrey_Rush
26,30,2284.8979826824757,20170819,Geoffrey_Rush
27,30,2519.9826449059824,20170918,Geoffrey_Rush
28,30,1959.5405265649626,20171018,Geoffrey_Rush
29,30,2315.3364294372336,20171116,Geoffrey_Rush
30,30,2719.2577050841137,20171216,Geoffrey_Rush
31,30,2295.3180265898222,20180115,Geoffrey_Rush
32,30,2100.5065713817944,20180214,Geoffrey_Rush
33,30,2360.940707455128,20180317,Geoffrey_Rush
34,30,2005.7842591675144,20180416,Geoffrey_Rush
35,30,1997.9103636750826,20180516,Geoffrey_Rush
36,30,2011.781712953257,20180615,Geoffrey_Rush
37,30,1935.62871564571,20180715,Geoffrey_Rush
38,30,1809.8364680127293,20180814,Geoffrey_Rush
39,30,1414.5379326580548,20180913,Geoffrey_Rush
