bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,238.43833262923488,7369.886783971322,20150701,Pierre_Boulez
1,30,410.3804915635958,13409.498715269505,20150731,Pierre_Boulez
2,30,388.2832380462215,11660.268387408732,20150830,Pierre_Boulez
3,30,399.4539194700075,12040.389677299678,20150929,Pierre_Boulez
4,30,441.7431950631833,13320.185649274437,20151029,Pierre_Boulez
5,30,446.3805826631157,13617.410545906281,20151127,Pierre_Boulez
6,30,886.2726640268525,112672.67802615646,20151227,Pierre_Boulez
7,30,548.534861851163,20276.765268089264,20160126,Pierre_Boulez
8,30,364.7858076177802,11816.795465068433,20160225,Pierre_Boulez
9,30,449.2563570971969,14246.147593836497,20160327,Pierre_Boulez
10,30,429.07426206619095,13157.760524366453,20160426,Pierre_Boulez
11,30,283.608490536547,8516.968429893535,20160526,Pierre_Boulez
12,30,241.58347378853497,7356.860345885027,20160625,Pierre_Boulez
13,30,234.86763724003475,7064.865253189383,20160725,Pierre_Boulez
14,30,293.62208478008654,9497.081331384132,20160824,Pierre_Boulez
15,30,270.83080962090924,8269.101988810376,20160923,Pierre_Boulez
16,30,298.2771079769337,9523.014943497954,20161023,Pierre_Boulez
17,30,337.04898774029414,10728.816995153233,20161121,Pierre_Boulez
18,30,324.63077674929093,12250.514497878397,20161221,Pierre_Boulez
19,30,312.92852872525026,10484.972560401866,20170120,Pierre_Boulez
20,30,321.4877029047524,10113.47455654584,20170219,Pierre_Boulez
21,30,308.4881424626336,9958.32274396439,20170322,Pierre_Boulez
22,30,319.31514174360757,9411.794924451222,20170421,Pierre_Boulez
23,30,253.5704721889296,8253.268118147389,20170521,Pierre_Boulez
24,30,251.01286734841506,7596.701987072787,20170620,Pierre_Boulez
25,30,231.95524988668677,6975.016495015576,20170720,Pierre_Boulez
26,30,235.9421233780156,7303.056681082554,20170819,Pierre_Boulez
27,30,270.9557508584779,8184.386520670803,20170918,Pierre_Boulez
28,30,264.2829199479701,8112.478325930809,20171018,Pierre_Boulez
29,30,294.675338959948,8672.93595629719,20171116,Pierre_Boulez
30,30,235.17703733879216,7214.199908389738,20171216,Pierre_Boulez
31,30,279.53065935436706,9129.194532757152,20180115,Pierre_Boulez
32,30,295.34464907017104,8902.0757683086,20180214,Pierre_Boulez
33,30,348.01269236731645,10401.053726398373,20180317,Pierre_Boulez
34,30,338.5513297833709,10645.1199518264,20180416,Pierre_Boulez
35,30,315.5199774169009,9800.901677191336,20180516,Pierre_Boulez
36,30,284.5454916589629,17456.591436091938,20180615,Pierre_Boulez
37,30,257.60139913064256,7824.381321198017,20180715,Pierre_Boulez
38,30,265.77776612436674,8221.624337297842,20180814,Pierre_Boulez
39,30,261.03435227023186,261.03435227023186,20180913,Pierre_Boulez
