bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,95.46635122091075,3760.572645284757,20150701,Stanley_Johnson_(writer)
1,30,61.77342771303256,1971.514501807115,20150731,Stanley_Johnson_(writer)
2,30,86.26695600036093,2900.934231695658,20150830,Stanley_Johnson_(writer)
3,30,144.6280494087049,5180.053186555584,20150929,Stanley_Johnson_(writer)
4,30,92.91152190123867,3121.8769301657567,20151029,Stanley_Johnson_(writer)
5,30,82.07090966658504,2743.858786436171,20151127,Stanley_Johnson_(writer)
6,30,71.56794572018404,2252.370533882137,20151227,Stanley_Johnson_(writer)
7,30,96.47594009128451,17485.939222203462,20160126,Stanley_Johnson_(writer)
8,30,189.25593941090915,6958.1040513666385,20160225,Stanley_Johnson_(writer)
9,30,212.1996296288778,7419.108532641044,20160327,Stanley_Johnson_(writer)
10,30,377.2248198262582,12346.03669914942,20160426,Stanley_Johnson_(writer)
11,30,389.73438110955567,46488.90278252338,20160526,Stanley_Johnson_(writer)
12,30,1384.8804825660034,80544.79186046116,20160625,Stanley_Johnson_(writer)
13,30,160.64391024187108,4995.743895813865,20160725,Stanley_Johnson_(writer)
14,30,141.0041126898306,17250.886388728457,20160824,Stanley_Johnson_(writer)
15,30,192.2677178132649,7134.826531136962,20160923,Stanley_Johnson_(writer)
16,30,132.42087609862818,7964.098421074101,20161023,Stanley_Johnson_(writer)
17,30,136.7129756393169,4719.606437212296,20161121,Stanley_Johnson_(writer)
18,30,128.99176942828962,4143.2913948436235,20161221,Stanley_Johnson_(writer)
19,30,131.52398895446106,4985.637443154984,20170120,Stanley_Johnson_(writer)
20,30,113.39938509203408,3615.0996506161937,20170219,Stanley_Johnson_(writer)
21,30,125.56703506719741,4435.414427160861,20170322,Stanley_Johnson_(writer)
22,30,145.18398017616914,11488.8957432894,20170421,Stanley_Johnson_(writer)
23,30,376.43329605520944,13289.257539295286,20170521,Stanley_Johnson_(writer)
24,30,225.60950048668658,9287.894430067803,20170620,Stanley_Johnson_(writer)
25,30,125.12644036335172,5807.011668112114,20170720,Stanley_Johnson_(writer)
26,30,135.3369414489057,5499.310137217828,20170819,Stanley_Johnson_(writer)
27,30,261.33903213952146,10979.082187970842,20170918,Stanley_Johnson_(writer)
28,30,218.53821966682222,38559.704450647936,20171018,Stanley_Johnson_(writer)
29,30,12301.850370944783,466811.0805738798,20171116,Stanley_Johnson_(writer)
30,30,1040.951499620095,52239.76448592753,20171216,Stanley_Johnson_(writer)
31,30,496.0950501671308,25281.35950529633,20180115,Stanley_Johnson_(writer)
32,30,287.8165299198366,10962.819404678497,20180214,Stanley_Johnson_(writer)
33,30,616.7455174688032,21313.752086703113,20180317,Stanley_Johnson_(writer)
34,30,369.6120134416827,16113.878133252812,20180416,Stanley_Johnson_(writer)
35,30,283.1333764400184,8715.839304804766,20180516,Stanley_Johnson_(writer)
36,30,211.67998638998748,13612.391536648001,20180615,Stanley_Johnson_(writer)
37,30,481.20090074352674,63463.63604900999,20180715,Stanley_Johnson_(writer)
38,30,1292.086911889778,75389.077644382,20180814,Stanley_Johnson_(writer)
39,30,570.561252195408,570.561252195408,20180913,Stanley_Johnson_(writer)
