bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,436.8443913040262,32630.83683024866,20150701,Joanne_Calderwood
1,30,211.89745496557106,7287.523192656255,20150731,Joanne_Calderwood
2,30,197.27067539174953,11934.685178833044,20150830,Joanne_Calderwood
3,30,434.1962556127413,14016.117574936345,20150929,Joanne_Calderwood
4,30,237.80656319506346,9187.86015275032,20151029,Joanne_Calderwood
5,30,301.35554755227236,12373.355404466103,20151127,Joanne_Calderwood
6,30,157.67206665816963,5187.932073260137,20151227,Joanne_Calderwood
7,30,112.87483945816933,3494.4505498835633,20160126,Joanne_Calderwood
8,30,239.0229875513167,7803.710767599666,20160225,Joanne_Calderwood
9,30,188.40171817078019,6760.813746710561,20160327,Joanne_Calderwood
10,30,201.75033726273438,9714.250454633446,20160426,Joanne_Calderwood
11,30,465.44949977127794,49422.10728571413,20160526,Joanne_Calderwood
12,30,392.27325597954655,13352.561115455574,20160625,Joanne_Calderwood
13,30,329.12973247604975,10548.672085541193,20160725,Joanne_Calderwood
14,30,623.8576130246179,53149.14793703531,20160824,Joanne_Calderwood
15,30,181.8209719251787,5717.648246315558,20160923,Joanne_Calderwood
16,30,182.4388014030048,6780.267128927893,20161023,Joanne_Calderwood
17,30,242.39917271112182,8972.287326697982,20161121,Joanne_Calderwood
18,30,199.28610529638723,6341.946610147187,20161221,Joanne_Calderwood
19,30,186.50771556117934,7456.187251176769,20170120,Joanne_Calderwood
20,30,151.3100085204274,4900.0085642565455,20170219,Joanne_Calderwood
21,30,148.1381299623073,5274.837716043155,20170322,Joanne_Calderwood
22,30,391.3818750479394,20037.461208986384,20170421,Joanne_Calderwood
23,30,351.93122570499725,11345.470026713418,20170521,Joanne_Calderwood
24,30,479.0930616240762,45979.14051028105,20170620,Joanne_Calderwood
25,30,228.57896881581803,8172.972004544893,20170720,Joanne_Calderwood
26,30,214.52078034990058,6863.337501634343,20170819,Joanne_Calderwood
27,30,179.39099730432252,6194.412243832627,20170918,Joanne_Calderwood
28,30,239.11568257397357,10013.510628447799,20171018,Joanne_Calderwood
29,30,204.88064104196377,7249.283433058086,20171116,Joanne_Calderwood
30,30,183.05460614163042,7500.328716108186,20171216,Joanne_Calderwood
31,30,143.30475051956392,4591.029533680854,20180115,Joanne_Calderwood
32,30,133.98852862606816,4382.671525492468,20180214,Joanne_Calderwood
33,30,161.65887334420114,5761.807159332577,20180317,Joanne_Calderwood
34,30,122.23393025870493,3788.110432254528,20180416,Joanne_Calderwood
35,30,133.92001225589152,4408.034018809344,20180516,Joanne_Calderwood
36,30,137.80340712479222,4405.0797236612425,20180615,Joanne_Calderwood
37,30,207.20868725337547,6635.653221664987,20180715,Joanne_Calderwood
38,30,274.1304980163468,20228.567239794214,20180814,Joanne_Calderwood
39,30,105.23914597455988,105.23914597455988,20180913,Joanne_Calderwood
