bin,binSize,median,timestamp,article
0,30,3598.0054723430644,20150701,Cote_de_Pablo
1,30,4396.610639880179,20150731,Cote_de_Pablo
2,30,4071.216576365676,20150830,Cote_de_Pablo
3,30,3840.9124691070583,20150929,Cote_de_Pablo
4,30,4315.710926831317,20151029,Cote_de_Pablo
5,30,4013.431268815399,20151127,Cote_de_Pablo
6,30,3627.828155687769,20151227,Cote_de_Pablo
7,30,3263.2828072540688,20160126,Cote_de_Pablo
8,30,3262.7430854923277,20160225,Cote_de_Pablo
9,30,2927.416790495863,20160327,Cote_de_Pablo
10,30,4029.8185470785515,20160426,Cote_de_Pablo
11,30,3532.8976412739617,20160526,Cote_de_Pablo
12,30,3368.03625764374,20160625,Cote_de_Pablo
13,30,2932.8510509067946,20160725,Cote_de_Pablo
14,30,3195.335285309277,20160824,Cote_de_Pablo
15,30,2691.4696408786735,20160923,Cote_de_Pablo
16,30,2310.54204673562,20161023,Cote_de_Pablo
17,30,2523.3540050648025,20161121,Cote_de_Pablo
18,30,3081.992118809082,20161221,Cote_de_Pablo
19,30,2699.9473661384,20170120,Cote_de_Pablo
20,30,2774.304152540327,20170219,Cote_de_Pablo
21,30,2602.785824835345,20170322,Cote_de_Pablo
22,30,2782.615924574511,20170421,Cote_de_Pablo
23,30,2953.8188067350975,20170521,Cote_de_Pablo
24,30,2713.4095870807396,20170620,Cote_de_Pablo
25,30,3528.4000543320685,20170720,Cote_de_Pablo
26,30,3828.414239685102,20170819,Cote_de_Pablo
27,30,2962.8105115590906,20170918,Cote_de_Pablo
28,30,2761.6104672758847,20171018,Cote_de_Pablo
29,30,2436.992562230784,20171116,Cote_de_Pablo
30,30,2425.0257745519757,20171216,Cote_de_Pablo
31,30,2580.984038662222,20180115,Cote_de_Pablo
32,30,2340.8058519101887,20180214,Cote_de_Pablo
33,30,2857.2399118909907,20180317,Cote_de_Pablo
34,30,7206.162202934123,20180416,Cote_de_Pablo
35,30,4057.562724467939,20180516,Cote_de_Pablo
36,30,3519.431027098375,20180615,Cote_de_Pablo
37,30,3531.4510154946665,20180715,Cote_de_Pablo
38,30,3345.721629085826,20180814,Cote_de_Pablo
39,30,3314.001341865552,20180913,Cote_de_Pablo
