bin,binSize,median,timestamp,article
0,30,566.0741316619908,20150701,Bob_Bradley
1,30,259.8057720381393,20150731,Bob_Bradley
2,30,195.81558865906783,20150830,Bob_Bradley
3,30,382.988459245145,20150929,Bob_Bradley
4,30,389.8147098593797,20151029,Bob_Bradley
5,30,269.507962180385,20151127,Bob_Bradley
6,30,215.93731816397434,20151227,Bob_Bradley
7,30,237.32055450796554,20160126,Bob_Bradley
8,30,284.32952739770406,20160225,Bob_Bradley
9,30,292.71238582596425,20160327,Bob_Bradley
10,30,299.9572078136653,20160426,Bob_Bradley
11,30,449.49855431120153,20160526,Bob_Bradley
12,30,275.2242972927413,20160625,Bob_Bradley
13,30,215.62170105501548,20160725,Bob_Bradley
14,30,191.90984954806328,20160824,Bob_Bradley
15,30,2091.3533996561164,20160923,Bob_Bradley
16,30,1079.9381655304878,20161023,Bob_Bradley
17,30,1294.1668802140211,20161121,Bob_Bradley
18,30,1050.7234229521741,20161221,Bob_Bradley
19,30,418.06146187886725,20170120,Bob_Bradley
20,30,295.2515806514043,20170219,Bob_Bradley
21,30,373.52767480794864,20170322,Bob_Bradley
22,30,357.7765484281209,20170421,Bob_Bradley
23,30,372.7130429414999,20170521,Bob_Bradley
24,30,286.4533831600535,20170620,Bob_Bradley
25,30,631.9975290694429,20170720,Bob_Bradley
26,30,370.5794448303546,20170819,Bob_Bradley
27,30,322.03318089889007,20170918,Bob_Bradley
28,30,352.40441748487183,20171018,Bob_Bradley
29,30,376.25798491019236,20171116,Bob_Bradley
30,30,447.44257732609566,20171216,Bob_Bradley
31,30,370.55054115438656,20180115,Bob_Bradley
32,30,537.2895801898067,20180214,Bob_Bradley
33,30,527.5768005782095,20180317,Bob_Bradley
34,30,451.48220183995454,20180416,Bob_Bradley
35,30,441.6598844722741,20180516,Bob_Bradley
36,30,528.1473984362932,20180615,Bob_Bradley
37,30,324.99288870507934,20180715,Bob_Bradley
38,30,282.6101478261504,20180814,Bob_Bradley
39,30,168.17628229267902,20180913,Bob_Bradley
