bin,binSize,median,timestamp,article
0,30,1266.6219934561836,20150701,Kamaal_Rashid_Khan
1,30,1118.051030800439,20150731,Kamaal_Rashid_Khan
2,30,966.0320106155559,20150830,Kamaal_Rashid_Khan
3,30,1060.8848503790382,20150929,Kamaal_Rashid_Khan
4,30,1037.410237742466,20151029,Kamaal_Rashid_Khan
5,30,1124.4855067604244,20151127,Kamaal_Rashid_Khan
6,30,1000.2792154232733,20151227,Kamaal_Rashid_Khan
7,30,1569.0149950193745,20160126,Kamaal_Rashid_Khan
8,30,1874.1753495582823,20160225,Kamaal_Rashid_Khan
9,30,1292.8645920132608,20160327,Kamaal_Rashid_Khan
10,30,1471.6215344524617,20160426,Kamaal_Rashid_Khan
11,30,1262.599891700675,20160526,Kamaal_Rashid_Khan
12,30,998.4861258364374,20160625,Kamaal_Rashid_Khan
13,30,714.5455532717813,20160725,Kamaal_Rashid_Khan
14,30,1322.7618533102066,20160824,Kamaal_Rashid_Khan
15,30,796.9625350761085,20160923,Kamaal_Rashid_Khan
16,30,912.144950396611,20161023,Kamaal_Rashid_Khan
17,30,703.1987413932063,20161121,Kamaal_Rashid_Khan
18,30,685.4787351709829,20161221,Kamaal_Rashid_Khan
19,30,736.7230352265411,20170120,Kamaal_Rashid_Khan
20,30,575.896180474851,20170219,Kamaal_Rashid_Khan
21,30,632.562353717534,20170322,Kamaal_Rashid_Khan
22,30,2054.1286729670746,20170421,Kamaal_Rashid_Khan
23,30,770.7285154074775,20170521,Kamaal_Rashid_Khan
24,30,724.9482527465325,20170620,Kamaal_Rashid_Khan
25,30,797.405716606004,20170720,Kamaal_Rashid_Khan
26,30,540.009960098854,20170819,Kamaal_Rashid_Khan
27,30,843.0772824878937,20170918,Kamaal_Rashid_Khan
28,30,598.2601139261819,20171018,Kamaal_Rashid_Khan
29,30,412.77034604985045,20171116,Kamaal_Rashid_Khan
30,30,375.3216898169138,20171216,Kamaal_Rashid_Khan
31,30,320.15402342598315,20180115,Kamaal_Rashid_Khan
32,30,347.8173600749538,20180214,Kamaal_Rashid_Khan
33,30,386.8774781889828,20180317,Kamaal_Rashid_Khan
34,30,321.53483961619884,20180416,Kamaal_Rashid_Khan
35,30,428.09058132369285,20180516,Kamaal_Rashid_Khan
36,30,665.5593801408847,20180615,Kamaal_Rashid_Khan
37,30,450.1288159453286,20180715,Kamaal_Rashid_Khan
38,30,450.3787651636708,20180814,Kamaal_Rashid_Khan
39,30,421.9883402313235,20180913,Kamaal_Rashid_Khan
