bin,binSize,median,timestamp,article
0,30,135.47810677033883,20150701,Shana_Madoff
1,30,152.56877013430807,20150731,Shana_Madoff
2,30,148.31245974158793,20150830,Shana_Madoff
3,30,155.24824277134095,20150929,Shana_Madoff
4,30,148.70752895237536,20151029,Shana_Madoff
5,30,167.02284991810717,20151127,Shana_Madoff
6,30,209.64950764356317,20151227,Shana_Madoff
7,30,1361.9165327822752,20160126,Shana_Madoff
8,30,226.53640701592167,20160225,Shana_Madoff
9,30,174.3764872294097,20160327,Shana_Madoff
10,30,159.4527041946522,20160426,Shana_Madoff
11,30,234.63095478741502,20160526,Shana_Madoff
12,30,163.49290200652104,20160625,Shana_Madoff
13,30,132.72670709720728,20160725,Shana_Madoff
14,30,147.85083719024007,20160824,Shana_Madoff
15,30,135.41795346732133,20160923,Shana_Madoff
16,30,134.10123127966995,20161023,Shana_Madoff
17,30,175.25374972873573,20161121,Shana_Madoff
18,30,156.455765280333,20161221,Shana_Madoff
19,30,254.88434630429833,20170120,Shana_Madoff
20,30,221.3959889462772,20170219,Shana_Madoff
21,30,250.96176827681296,20170322,Shana_Madoff
22,30,390.13066647269176,20170421,Shana_Madoff
23,30,1895.7403977469523,20170521,Shana_Madoff
24,30,676.4197263499476,20170620,Shana_Madoff
25,30,423.87352088003973,20170720,Shana_Madoff
26,30,436.9604694551558,20170819,Shana_Madoff
27,30,484.89143080992983,20170918,Shana_Madoff
28,30,334.84331593667457,20171018,Shana_Madoff
29,30,250.41626789531637,20171116,Shana_Madoff
30,30,278.27428006102224,20171216,Shana_Madoff
31,30,250.3810783972648,20180115,Shana_Madoff
32,30,229.5095789530135,20180214,Shana_Madoff
33,30,194.80467890156854,20180317,Shana_Madoff
34,30,187.53929797846712,20180416,Shana_Madoff
35,30,192.18963954970522,20180516,Shana_Madoff
36,30,195.23016089782527,20180615,Shana_Madoff
37,30,188.87166962960194,20180715,Shana_Madoff
38,30,191.87291351376365,20180814,Shana_Madoff
39,30,182.62087095585392,20180913,Shana_Madoff
