bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,342.8469851467395,14852.22632318892,20150701,Inbar_Lavi
1,30,557.8906820464405,23368.457250006806,20150731,Inbar_Lavi
2,30,396.7641470181452,13433.90637031744,20150830,Inbar_Lavi
3,30,247.36551857284886,7439.825087232617,20150929,Inbar_Lavi
4,30,172.22232301432138,5348.186560521838,20151029,Inbar_Lavi
5,30,157.22615539175627,4726.567947591443,20151127,Inbar_Lavi
6,30,178.89905846934033,5657.932967539614,20151227,Inbar_Lavi
7,30,246.7310323364829,7345.4458700848045,20160126,Inbar_Lavi
8,30,186.64784197158156,5970.118594999639,20160225,Inbar_Lavi
9,30,187.7774438338121,5913.6615657424345,20160327,Inbar_Lavi
10,30,202.72120766925522,6288.472420519658,20160426,Inbar_Lavi
11,30,302.5665014122868,9573.746355229707,20160526,Inbar_Lavi
12,30,348.49974750661266,10975.23510278,20160625,Inbar_Lavi
13,30,249.9154401813338,7548.984193834945,20160725,Inbar_Lavi
14,30,280.83231305130033,8608.53923692229,20160824,Inbar_Lavi
15,30,192.32186529620347,5903.63735564448,20160923,Inbar_Lavi
16,30,182.03810797194012,5460.092943686238,20161023,Inbar_Lavi
17,30,447.71221815868284,14393.977087837167,20161121,Inbar_Lavi
18,30,614.5643185200836,18347.98538103109,20161221,Inbar_Lavi
19,30,2569.4844752727486,82806.90747098411,20170120,Inbar_Lavi
20,30,2826.88073286665,92464.49183562148,20170219,Inbar_Lavi
21,30,3915.0848809340305,141981.82634621687,20170322,Inbar_Lavi
22,30,3153.95244729197,106769.84342051603,20170421,Inbar_Lavi
23,30,2087.960653215925,75767.30048358932,20170521,Inbar_Lavi
24,30,1192.705503457353,36274.363214317535,20170620,Inbar_Lavi
25,30,1018.005937005246,31044.200503587675,20170720,Inbar_Lavi
26,30,1016.8989541889791,30585.340330529492,20170819,Inbar_Lavi
27,30,846.7158488466205,26376.808827064586,20170918,Inbar_Lavi
28,30,709.5506182028928,21555.4194841955,20171018,Inbar_Lavi
29,30,598.4114287185655,18231.2644139389,20171116,Inbar_Lavi
30,30,603.403192655891,18151.099400497867,20171216,Inbar_Lavi
31,30,579.8416294002857,35629.2550538169,20180115,Inbar_Lavi
32,30,3654.645450301513,109916.14191506853,20180214,Inbar_Lavi
33,30,2174.08753538248,71748.43013896146,20180317,Inbar_Lavi
34,30,2234.6161140487047,75657.62752268901,20180416,Inbar_Lavi
35,30,1588.2483506139636,55227.40428879046,20180516,Inbar_Lavi
36,30,1044.8247987618522,31514.02813748763,20180615,Inbar_Lavi
37,30,842.405310444256,25802.034743759876,20180715,Inbar_Lavi
38,30,776.6909643858796,26380.085832810506,20180814,Inbar_Lavi
39,30,658.2605405075412,658.2605405075412,20180913,Inbar_Lavi
