bin,binSize,median,timestamp,article
0,30,363.6233227826356,20150701,Florence_Griffith-Joyner
1,30,350.4544109406309,20150731,Florence_Griffith-Joyner
2,30,388.194637072241,20150830,Florence_Griffith-Joyner
3,30,209.25381982515145,20150929,Florence_Griffith-Joyner
4,30,208.53710260332446,20151029,Florence_Griffith-Joyner
5,30,198.17573476116706,20151127,Florence_Griffith-Joyner
6,30,222.06007906284748,20151227,Florence_Griffith-Joyner
7,30,273.25916556980644,20160126,Florence_Griffith-Joyner
8,30,286.6598222124132,20160225,Florence_Griffith-Joyner
9,30,256.530980741339,20160327,Florence_Griffith-Joyner
10,30,340.2228085169719,20160426,Florence_Griffith-Joyner
11,30,335.82121830259575,20160526,Florence_Griffith-Joyner
12,30,478.73127324914526,20160625,Florence_Griffith-Joyner
13,30,1537.6189923278043,20160725,Florence_Griffith-Joyner
14,30,340.9153847679412,20160824,Florence_Griffith-Joyner
15,30,172.98463870295308,20160923,Florence_Griffith-Joyner
16,30,131.670326668015,20161023,Florence_Griffith-Joyner
17,30,134.87541338121434,20161121,Florence_Griffith-Joyner
18,30,145.78645089187444,20161221,Florence_Griffith-Joyner
19,30,205.85673265139053,20170120,Florence_Griffith-Joyner
20,30,204.9379065590872,20170219,Florence_Griffith-Joyner
21,30,196.79560623405064,20170322,Florence_Griffith-Joyner
22,30,203.33729318893324,20170421,Florence_Griffith-Joyner
23,30,224.54663452038753,20170521,Florence_Griffith-Joyner
24,30,260.7972763904042,20170620,Florence_Griffith-Joyner
25,30,422.0547100965334,20170720,Florence_Griffith-Joyner
26,30,197.81448911207997,20170819,Florence_Griffith-Joyner
27,30,156.4280985929717,20170918,Florence_Griffith-Joyner
28,30,139.46008496948434,20171018,Florence_Griffith-Joyner
29,30,128.38920259362027,20171116,Florence_Griffith-Joyner
30,30,147.75356373621077,20171216,Florence_Griffith-Joyner
31,30,184.78917153532,20180115,Florence_Griffith-Joyner
32,30,286.56163654768216,20180214,Florence_Griffith-Joyner
33,30,186.01407608972926,20180317,Florence_Griffith-Joyner
34,30,169.98352165684912,20180416,Florence_Griffith-Joyner
35,30,168.28366080163573,20180516,Florence_Griffith-Joyner
36,30,166.3181502241812,20180615,Florence_Griffith-Joyner
37,30,227.22430292323276,20180715,Florence_Griffith-Joyner
38,30,241.52026788021396,20180814,Florence_Griffith-Joyner
39,30,183.65262728893785,20180913,Florence_Griffith-Joyner
